Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.436s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
101.000	0.000	0.400	0.412	0.000	0.000	0.000	1.025	1.001	0.671	1.001	0.000	0.000	0.165	0.177	0.000	0.707	0.000	0.000	0.000	1.001	0.836	0.789	1.001	0.895	0.024	0.612	0.000	1.001	0.000	0.330	0.000	0.082	0.000	0.565	0.000	0.000
102.000	0.000	0.754	0.730	0.000	0.000	0.000	0.671	1.001	1.107	1.001	0.000	0.000	0.459	0.824	0.200	0.942	0.000	0.000	0.000	1.001	0.106	0.012	1.001	0.824	0.082	0.059	0.000	1.001	0.000	0.000	0.118	0.035	0.000	0.883	0.000	0.000
103.000	0.000	0.883	0.989	0.000	0.000	0.000	0.318	1.001	0.589	1.001	0.000	0.000	0.565	0.765	0.589	0.389	0.000	0.130	0.000	1.001	0.506	0.542	1.001	0.612	0.259	0.212	0.000	1.001	0.035	0.106	0.118	0.177	0.000	0.530	0.000	0.024
104.000	0.000	0.612	0.436	0.000	0.000	0.000	1.236	1.001	0.954	1.001	0.000	0.000	0.306	0.330	0.000	0.000	0.000	0.671	0.000	1.001	0.365	0.342	1.001	0.813	0.024	0.294	0.000	1.001	0.236	0.059	0.000	0.400	0.000	0.553	0.330	0.012
105.000	0.000	0.789	0.577	0.000	0.000	0.000	0.789	1.001	0.047	1.001	0.000	0.000	0.860	0.813	0.683	0.000	0.000	0.377	0.000	1.001	0.459	0.813	1.001	0.624	0.012	0.094	0.106	1.001	0.035	0.141	0.035	0.024	0.000	0.459	0.294	0.141
106.000	0.000	0.977	0.565	0.000	0.000	0.000	0.977	1.001	0.000	1.001	0.000	0.000	0.624	0.777	0.707	0.000	0.000	0.271	0.000	1.001	0.730	0.471	1.001	0.589	0.082	0.047	0.000	1.001	0.247	0.542	0.035	0.024	0.000	0.424	0.118	0.377
107.000	0.000	1.060	1.095	0.000	0.000	0.000	0.871	1.001	0.000	1.001	0.000	0.000	0.283	0.907	0.624	0.000	0.000	0.436	0.000	1.001	0.907	0.259	1.001	0.636	0.000	0.071	0.000	1.001	0.389	0.283	0.000	0.106	0.000	1.048	0.106	0.283
108.000	0.000	0.942	0.907	0.000	0.000	0.000	1.083	1.001	0.000	1.001	0.000	0.000	0.000	0.777	0.612	0.000	0.000	0.353	0.000	1.001	0.942	0.659	1.001	0.577	0.000	0.000	0.000	1.001	0.871	0.236	0.000	0.000	0.000	0.907	0.000	0.224
109.000	0.000	0.930	0.848	0.000	0.000	0.000	1.025	1.001	0.824	0.989	0.000	0.000	0.000	0.330	0.436	0.659	0.000	0.459	0.000	0.989	0.895	0.318	0.989	0.365	0.000	0.000	0.000	0.989	0.200	0.082	0.000	0.000	0.000	0.954	0.000	0.094
110.000	0.000	0.966	0.954	0.000	0.000	0.000	0.989	0.989	0.930	1.001	0.000	0.000	0.000	0.000	0.000	0.824	0.000	0.459	0.000	1.001	1.001	0.000	1.001	0.377	0.000	0.000	0.000	1.001	0.130	0.130	0.000	0.000	0.000	0.813	0.000	0.035
111.000	0.000	0.942	0.659	0.000	0.000	0.000	0.989	1.001	0.942	1.001	0.000	0.000	0.000	0.000	0.000	0.930	0.024	0.506	0.000	1.001	0.907	0.000	1.001	1.036	0.000	0.000	0.000	1.001	0.165	0.318	0.000	0.000	0.000	0.412	0.000	0.236
112.000	0.000	0.895	0.883	0.000	0.000	0.000	0.742	1.001	0.789	1.001	0.000	0.000	0.000	0.000	0.000	0.966	0.000	0.000	0.000	1.001	0.742	0.000	1.001	1.025	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113.000	0.000	0.671	0.342	0.000	0.000	0.000	0.883	1.001	0.836	1.001	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.000	0.000	1.001	0.765	0.000	1.001	0.165	0.000	0.188	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.000	0.000	1.130	0.848	0.000	0.000	0.000	0.695	1.001	0.742	1.001	0.000	0.000	0.000	0.000	0.000	0.801	0.000	0.000	0.000	1.001	1.107	0.000	1.001	0.000	0.000	0.024	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115.000	0.000	0.789	1.036	0.000	0.000	0.000	1.107	1.001	1.083	1.001	0.000	0.000	0.000	0.012	0.024	0.907	0.459	0.000	0.000	1.001	0.000	0.236	1.001	0.565	0.000	0.236	0.000	1.001	0.648	0.283	0.000	0.000	0.000	0.695	0.000	0.294
116.000	0.000	1.178	0.518	0.000	0.000	0.000	0.907	1.001	0.612	1.001	0.000	0.000	0.000	0.000	0.000	0.919	0.730	0.000	0.000	1.001	0.000	0.000	1.001	0.624	0.000	1.013	0.000	1.001	0.860	0.247	0.000	0.000	0.000	0.777	0.000	0.200
117.000	0.000	0.742	0.801	0.000	0.000	0.000	0.777	1.001	1.130	1.001	0.000	0.000	0.000	0.000	0.000	0.212	0.294	0.000	0.000	1.001	0.012	0.377	1.001	0.424	0.000	0.318	0.000	1.001	0.436	0.000	0.000	0.000	0.000	1.001	0.000	0.000
118.000	0.000	1.025	0.000	0.000	0.000	0.000	0.907	1.001	0.589	1.001	0.000	0.000	0.000	0.000	0.000	0.400	0.000	0.000	0.000	1.001	0.000	0.777	1.001	1.213	0.000	0.871	0.071	1.001	0.919	0.000	0.000	0.000	0.000	0.966	0.000	0.000
119.000	0.000	1.036	0.000	0.000	0.000	0.000	1.060	1.001	1.083	1.001	0.000	0.000	0.000	0.412	0.118	0.577	0.000	0.000	0.000	1.001	0.200	0.695	1.001	0.813	0.000	0.141	0.082	1.001	0.683	0.000	0.000	0.000	0.000	0.695	0.000	0.000
120.000	0.000	0.848	0.000	0.000	0.000	0.000	0.871	1.001	0.966	1.001	0.000	0.000	0.000	0.966	0.318	0.000	0.000	0.000	0.000	1.001	0.447	0.542	1.001	0.683	0.000	0.000	0.012	1.001	0.636	0.000	0.000	0.000	0.000	0.836	0.000	0.000
