Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.432s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
78.000	1.001	1.284	0.742	1.060	0.024	0.000	0.989	0.000	0.118	1.001	0.365	0.000	0.789	1.001	0.659	0.177	0.318	0.000	0.000	0.000	0.636	0.035	1.001	0.353	0.000	0.777	1.001	0.742	0.754	0.754	0.000	0.130	0.577	0.094	1.025	1.001
79.000	1.001	0.966	0.459	0.153	0.035	0.000	0.930	0.200	0.518	1.001	0.424	0.000	0.518	1.001	0.118	0.518	0.742	0.024	0.047	0.577	0.294	0.801	1.001	0.412	0.000	0.177	1.001	0.236	0.636	1.001	0.000	0.353	0.930	0.247	0.942	1.001
80.000	1.001	0.777	0.907	0.648	0.141	0.000	0.930	0.695	0.306	1.001	0.471	0.000	0.589	1.001	0.247	0.012	0.860	0.012	0.000	0.718	0.047	0.294	1.001	0.695	0.000	1.248	1.001	0.659	0.518	0.942	0.000	0.024	0.342	0.400	0.989	1.001
81.000	1.001	1.095	0.707	0.553	0.259	0.000	0.919	0.542	0.553	1.001	0.754	0.000	0.659	1.001	0.612	0.035	0.377	0.212	0.094	0.130	0.424	0.000	1.001	0.553	0.012	0.106	1.001	0.742	0.389	1.119	0.059	0.000	0.601	0.377	0.683	1.001
82.000	1.001	1.013	0.094	0.683	0.177	0.000	0.671	0.683	0.012	1.001	0.412	0.000	0.919	1.001	0.447	0.153	0.177	0.342	0.000	0.518	0.506	0.518	1.001	0.530	0.000	0.813	1.001	0.695	0.153	0.954	0.000	0.000	0.730	0.165	0.530	1.001
83.000	1.001	0.813	0.577	0.424	0.212	0.000	1.236	0.789	0.330	1.001	1.095	0.000	0.200	1.001	0.577	0.141	0.542	0.106	0.000	0.271	0.930	0.000	1.001	0.683	0.212	0.718	1.001	0.636	0.577	0.801	0.000	0.000	0.000	0.224	0.506	1.001
84.000	1.001	1.119	0.000	0.424	0.153	0.106	0.977	0.400	0.624	1.001	0.919	0.000	0.895	1.001	0.553	0.035	0.707	0.318	0.024	0.495	0.707	0.683	1.001	0.153	0.000	0.353	1.001	0.342	0.683	0.754	0.000	0.000	0.130	0.330	0.883	1.001
85.000	0.989	0.707	0.353	0.777	0.094	0.000	0.883	0.283	0.353	0.989	0.412	0.000	0.553	0.989	0.742	0.495	0.471	0.000	0.000	0.636	0.153	0.683	0.989	0.294	0.000	0.553	0.989	0.471	1.060	1.060	0.000	0.000	0.236	0.130	0.565	0.989
86.000	1.001	0.977	0.000	0.530	0.024	0.000	0.871	0.801	0.765	1.001	0.153	0.000	0.824	1.001	0.565	1.036	0.553	0.000	0.141	0.542	0.977	0.353	1.001	0.294	0.000	0.024	1.001	1.060	0.294	0.977	0.000	0.000	0.695	0.247	1.107	1.001
87.000	1.001	0.848	0.224	0.542	0.118	0.000	0.848	0.848	0.459	1.001	0.035	0.000	0.330	1.001	0.483	0.636	0.012	0.000	0.012	0.177	0.683	0.789	1.001	0.636	0.047	0.259	1.001	0.648	0.412	1.213	0.000	0.000	0.412	0.000	0.942	1.001
88.000	1.001	0.483	0.436	0.659	0.177	0.000	1.107	0.601	0.695	1.001	0.200	0.000	0.801	1.001	0.530	0.130	0.659	0.047	0.000	0.589	0.024	0.035	1.001	1.001	0.012	0.294	1.001	0.565	0.930	1.083	0.094	0.035	1.295	0.000	0.553	1.001
89.000	1.001	1.437	0.777	0.707	0.106	0.000	1.048	0.459	0.671	1.001	0.777	0.000	0.447	1.001	0.400	0.636	0.848	0.000	0.177	0.659	1.048	0.000	1.001	0.506	0.000	0.141	1.001	0.377	0.365	0.966	0.000	0.141	0.424	0.012	1.437	1.001
90.000	1.001	0.848	0.082	0.565	0.094	0.000	1.001	1.001	0.707	1.001	0.342	0.000	0.389	1.001	0.789	0.718	0.730	0.000	0.000	0.294	0.400	0.130	1.001	0.730	0.000	0.412	1.001	0.247	1.130	0.954	0.000	0.118	0.106	0.106	0.871	1.001
91.000	1.001	1.095	0.059	0.577	0.000	0.000	0.930	0.954	0.577	1.001	0.412	0.024	0.412	1.001	0.471	0.789	0.224	0.059	0.012	0.589	0.365	0.283	1.001	0.707	0.165	0.283	1.001	0.000	0.624	0.930	0.000	0.000	0.000	0.000	1.036	1.001
92.000	1.001	0.212	0.118	0.730	0.294	0.000	0.671	0.659	0.436	1.001	0.283	0.000	0.471	1.001	0.000	0.059	0.224	0.283	0.024	0.518	0.459	0.565	1.001	0.330	0.012	0.754	1.001	0.141	0.530	0.742	0.000	0.177	0.306	0.000	0.824	1.001
93.000	1.001	0.577	0.601	0.589	0.141	0.000	0.977	0.518	0.177	1.001	0.283	0.000	0.012	1.001	0.000	0.118	0.365	0.424	0.200	0.518	0.589	0.612	1.001	0.412	0.047	0.365	1.001	0.000	0.966	0.659	0.000	0.000	0.471	0.000	0.919	1.001
94.000	1.001	1.025	0.542	0.589	0.071	0.000	0.612	0.447	0.153	1.001	0.212	0.000	0.400	1.001	0.212	0.200	0.730	0.153	0.271	0.118	0.165	0.365	1.001	0.977	0.035	0.577	1.001	0.000	0.330	1.013	0.000	0.000	0.553	0.224	0.954	1.001
95.000	1.001	0.942	0.542	0.483	0.012	0.000	0.601	0.707	0.342	1.001	0.495	0.000	0.718	1.001	0.294	0.271	0.259	0.106	0.000	0.447	0.777	0.553	1.001	0.271	0.141	0.954	1.001	0.059	0.365	0.977	0.000	0.000	0.412	0.047	0.141	1.001
96.000	1.001	0.730	0.177	0.836	0.082	0.000	1.013	0.883	0.012	1.001	0.082	0.000	0.813	1.001	0.271	0.989	0.188	0.012	0.000	0.565	0.165	0.577	1.001	0.707	0.000	0.200	1.001	0.024	0.318	1.095	0.000	0.247	1.119	0.188	0.283	1.001
97.000	0.989	1.142	0.789	0.035	0.024	0.000	0.294	0.141	0.200	0.989	0.188	0.000	0.659	0.989	0.860	0.247	0.495	0.224	0.000	0.000	0.718	0.236	0.989	0.177	0.271	0.294	0.989	0.094	0.989	0.977	0.000	0.294	0.553	0.047	0.000	0.989
98.000	1.001	0.718	0.459	0.118	0.000	0.000	1.543	0.707	0.636	1.001	0.247	0.000	0.318	1.001	0.471	0.318	0.000	0.294	0.059	0.188	0.012	0.294	1.001	0.919	0.000	0.765	1.001	0.153	0.966	1.025	0.000	0.177	0.318	0.012	0.000	1.001
99.000	1.001	0.813	0.000	0.506	0.047	0.000	0.047	0.059	0.801	1.001	0.447	0.082	1.507	1.001	0.836	0.730	0.636	0.000	0.059	0.000	0.177	0.871	1.001	0.718	0.000	0.542	1.001	0.495	0.801	0.848	0.000	0.506	0.342	0.165	0.000	1.001
100.000	1.001	0.671	0.471	0.318	0.071	0.000	0.318	0.718	0.306	1.001	0.765	0.000	0.094	1.001	0.342	0.224	0.177	0.118	0.000	1.119	1.060	0.495	1.001	0.707	0.000	0.283	1.001	0.318	0.895	1.072	0.000	0.000	0.000	0.000	0.000	1.001
101.000	1.001	1.307	0.707	0.306	0.000	0.024	0.000	0.412	0.930	1.001	0.919	0.035	0.377	1.001	0.330	0.106	0.071	0.106	0.024	0.530	0.424	0.130	1.001	0.283	0.094	0.907	1.001	0.836	0.671	0.907	0.000	0.000	0.035	0.035	0.000	1.001
102.000	1.001	0.824	0.506	0.024	0.000	0.000	0.000	0.506	0.377	1.001	0.141	0.000	1.025	1.001	0.259	0.518	0.353	0.000	0.059	0.447	0.082	0.071	1.001	0.495	0.000	0.577	1.001	0.954	0.389	0.824	0.035	0.141	0.200	0.400	0.813	1.001
103.000	1.001	0.930	0.624	0.259	0.012	0.024	0.294	0.860	0.212	1.001	0.047	0.012	0.695	1.001	0.459	0.365	0.024	0.071	0.224	0.271	0.047	0.518	1.001	0.412	0.012	0.589	1.001	0.200	0.718	1.189	0.082	0.012	0.565	0.141	0.966	1.001
104.000	1.001	1.036	0.306	0.553	0.000	0.000	0.094	0.612	0.106	1.001	0.259	0.000	0.707	1.001	0.412	0.754	0.200	0.047	0.259	0.224	0.000	0.730	1.001	1.107	0.000	0.294	1.001	0.353	0.200	0.954	0.059	0.294	0.542	0.506	0.860	1.001
105.000	1.001	1.060	0.683	0.612	0.212	0.000	0.000	0.377	0.400	1.001	0.212	0.000	0.447	1.001	0.283	0.353	0.130	0.200	0.024	0.577	0.283	0.071	1.001	0.400	0.000	0.000	1.001	0.542	0.789	0.989	0.000	0.153	0.353	0.012	0.671	1.001
106.000	1.001	0.636	0.471	0.648	0.306	0.000	0.059	0.447	0.565	1.001	0.259	0.000	0.483	1.001	0.247	0.553	0.000	0.200	0.000	0.259	0.483	0.824	1.001	0.436	0.071	0.153	1.001	0.495	0.330	0.848	0.000	0.071	0.259	0.742	0.942	1.001
107.000	1.001	1.319	0.553	0.636	0.400	0.012	0.000	0.577	0.000	1.001	0.707	0.012	0.883	1.001	0.813	0.294	0.459	0.059	0.130	0.636	0.024	0.636	1.001	0.059	0.012	0.412	1.001	0.530	0.860	0.801	0.012	0.012	0.118	0.601	0.789	1.001
108.000	1.001	0.495	0.224	0.495	0.306	0.000	1.272	0.506	1.248	1.001	0.459	0.000	0.224	1.001	0.400	0.153	0.530	0.106	0.565	0.318	0.436	0.424	1.001	0.047	0.000	0.530	1.001	0.718	0.506	1.013	0.106	0.082	0.094	0.342	0.695	1.001
109.000	1.001	0.695	0.353	0.577	0.188	0.000	0.883	0.907	0.436	0.989	0.542	0.000	0.695	0.989	0.389	0.024	0.306	0.012	0.141	0.177	0.659	0.907	0.989	0.294	0.012	0.377	0.989	0.412	0.530	0.718	0.024	0.318	0.224	0.059	0.930	0.989
110.000	0.989	1.083	1.083	0.283	0.024	0.000	0.754	0.542	0.424	1.001	0.742	0.000	0.565	1.001	0.094	1.719	0.483	0.012	0.082	0.259	0.612	0.824	1.001	0.000	0.000	0.294	1.001	0.942	0.589	0.977	0.012	0.071	0.412	0.330	0.966	1.001
111.000	1.001	0.012	0.106	0.813	0.106	0.012	0.883	0.883	0.294	1.001	0.954	0.035	0.966	1.001	0.000	0.059	0.259	0.153	0.259	0.436	0.177	0.200	1.001	0.318	0.000	0.165	1.001	0.565	0.577	0.813	0.000	0.035	0.718	0.353	0.824	1.001
112.000	1.001	1.543	0.271	0.824	0.012	0.000	1.107	0.236	0.377	1.001	0.342	0.012	0.342	1.001	0.577	0.118	0.553	0.518	0.106	0.530	0.071	0.000	1.001	0.330	0.035	0.318	1.001	0.353	0.707	1.166	0.000	0.412	0.483	0.801	0.907	1.001
113.000	1.001	0.824	0.094	0.177	0.000	0.000	0.754	0.400	0.000	1.001	0.589	0.000	0.400	1.001	0.436	0.659	0.659	0.118	0.200	0.565	0.659	0.177	1.001	0.530	0.000	0.012	1.001	0.353	0.353	0.789	0.082	0.024	0.730	0.565	0.754	1.001
114.000	1.001	0.530	0.082	0.283	0.106	0.000	1.036	0.777	0.000	1.001	0.495	0.000	0.942	1.001	0.518	0.671	0.247	0.247	0.024	0.318	0.777	0.577	1.001	0.601	0.000	0.318	1.001	0.530	0.059	0.801	0.000	0.000	0.436	0.306	1.025	1.001
115.000	1.001	1.295	0.224	0.318	0.447	0.000	0.836	0.648	0.000	1.001	0.695	0.000	0.966	1.001	0.624	0.035	0.436	0.059	0.153	0.483	0.506	0.718	1.001	0.424	0.000	0.718	1.001	0.436	0.565	0.813	0.000	0.106	0.212	0.459	0.966	1.001
116.000	1.001	0.954	1.060	0.153	0.059	0.000	1.107	0.436	0.565	1.001	0.000	0.000	0.459	1.001	0.848	0.236	0.977	0.118	0.000	0.389	0.306	0.283	1.001	0.471	0.000	0.742	1.001	0.271	0.553	0.801	0.000	0.389	0.118	0.212	0.542	1.001
117.000	1.001	1.036	0.636	0.224	0.000	0.000	0.942	0.459	0.483	1.001	0.012	0.000	0.495	1.001	0.342	0.612	0.200	0.000	0.212	0.542	0.506	0.577	1.001	0.601	0.012	0.271	1.001	0.318	0.377	1.095	0.000	0.094	0.153	0.177	1.425	1.001
118.000	1.001	0.871	0.318	0.730	0.271	0.000	1.060	0.601	0.294	1.001	0.447	0.000	0.942	1.001	0.247	0.483	0.165	0.200	0.082	0.047	0.412	0.636	1.001	0.919	0.000	0.294	1.001	0.082	0.000	0.989	0.000	0.000	0.389	1.001	0.966	1.001
119.000	1.001	0.930	0.601	0.813	0.082	0.000	0.848	0.707	0.365	1.001	0.165	0.047	0.153	1.001	0.000	0.141	0.459	0.188	0.082	0.389	0.718	0.765	1.001	0.977	0.000	0.153	1.001	0.165	0.000	0.860	0.000	0.118	0.412	0.495	0.789	1.001
120.000	1.001	0.989	0.353	0.530	0.082	0.000	0.718	0.424	0.424	1.001	0.177	0.000	0.966	1.001	0.565	0.777	0.283	0.035	0.118	0.589	0.000	0.000	1.001	0.754	0.000	0.130	1.001	0.565	0.589	0.188	0.000	0.000	0.824	0.412	1.095	1.001
