Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.412s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
90.000	0.000	0.447	0.930	0.259	0.082	0.012	0.695	1.001	0.942	1.001	0.141	0.000	0.000	0.000	0.330	0.342	0.094	0.106	0.530	1.001	0.671	0.165	1.001	0.365	0.259	0.400	0.247	1.001	0.389	0.059	0.177	0.012	0.224	0.000	0.306	0.035
91.000	0.000	0.942	0.082	0.813	0.000	0.000	0.930	1.001	0.447	1.001	0.200	0.035	0.000	0.000	0.389	0.118	0.212	0.082	0.966	1.001	0.447	0.224	1.001	0.518	0.012	0.094	0.365	1.001	0.130	0.035	0.012	0.000	0.224	0.000	0.059	0.035
92.000	0.000	0.707	0.342	0.247	0.094	0.035	0.930	1.001	0.883	1.001	0.212	0.059	0.000	0.000	0.353	0.542	0.212	0.059	0.707	1.001	0.683	0.577	1.001	0.659	0.000	0.000	0.188	1.001	0.271	0.130	0.000	0.024	0.188	0.000	0.212	0.071
93.000	0.000	0.342	0.659	0.824	0.000	0.000	0.601	1.001	0.648	1.001	0.224	0.071	0.000	0.000	0.236	0.365	0.188	0.212	0.671	1.001	0.200	0.306	1.001	0.648	0.000	0.000	0.377	1.001	0.024	0.035	0.000	0.000	0.483	0.000	0.012	0.000
94.000	0.000	0.730	0.707	0.283	0.024	0.000	0.495	1.001	0.836	1.001	0.165	0.071	0.000	0.000	0.353	0.271	0.306	0.024	0.565	1.001	0.447	0.247	1.001	0.106	0.094	0.071	0.271	1.001	0.141	0.035	0.000	0.024	0.271	0.000	0.130	0.047
95.000	0.000	1.048	0.082	0.353	0.000	0.000	0.801	1.001	0.424	1.001	0.012	0.024	0.000	0.000	0.353	0.542	0.436	0.130	0.294	1.001	0.447	0.106	1.001	0.518	0.188	0.483	0.565	1.001	0.271	0.012	0.059	0.000	0.247	0.000	0.035	0.047
96.000	0.000	0.883	0.471	0.577	0.000	0.000	0.601	1.001	0.742	1.001	0.059	0.000	0.000	0.000	0.306	0.365	0.306	0.118	0.565	1.001	0.447	0.259	1.001	0.518	0.000	0.271	0.565	1.001	0.212	0.082	0.059	0.000	0.306	0.000	0.106	0.165
97.000	0.000	0.707	0.483	0.365	0.012	0.047	0.824	0.989	0.718	0.989	0.094	0.000	0.000	0.000	0.389	0.624	0.106	0.000	0.553	0.989	0.094	0.400	0.989	0.542	0.035	0.294	0.471	0.989	0.165	0.165	0.059	0.000	0.153	0.000	0.047	0.082
98.000	0.000	0.848	0.000	0.565	0.118	0.024	1.013	1.001	0.000	1.001	0.094	0.012	0.000	0.000	0.000	0.318	0.294	0.212	0.553	1.001	0.271	0.200	1.001	0.424	0.047	0.118	0.447	1.001	0.389	0.000	0.000	0.071	0.259	0.000	0.236	0.024
99.000	0.000	0.860	0.777	0.283	0.082	0.012	0.683	1.001	0.506	1.001	0.118	0.130	0.000	0.000	0.224	0.342	0.224	0.024	0.707	1.001	0.848	0.188	1.001	0.765	0.094	0.271	0.271	1.001	0.177	0.035	0.082	0.000	0.141	0.000	0.024	0.024
100.000	0.000	0.989	0.412	0.459	0.000	0.000	0.707	1.001	0.789	1.001	0.059	0.130	0.000	0.000	0.530	0.165	0.071	0.035	0.542	1.001	0.436	0.412	1.001	0.730	0.059	0.259	0.412	1.001	0.447	0.141	0.082	0.000	0.200	0.000	0.106	0.106
101.000	0.000	0.659	0.047	0.365	0.106	0.047	1.048	1.001	0.412	1.001	0.412	0.165	0.000	0.000	0.141	0.659	0.330	0.106	0.365	1.001	0.624	0.577	1.001	0.612	0.000	0.200	0.683	1.001	0.153	0.035	0.000	0.000	0.165	0.000	0.024	0.000
102.000	0.000	0.848	0.294	0.306	0.047	0.000	0.801	1.001	0.589	1.001	0.224	0.000	0.000	0.000	0.059	0.730	0.447	0.212	0.718	1.001	0.283	0.330	1.001	0.259	0.141	0.318	0.071	1.001	0.071	0.024	0.047	0.047	0.200	0.000	0.059	0.024
103.000	0.000	0.871	0.754	0.754	0.012	0.000	0.612	1.001	0.848	1.001	0.130	0.035	0.000	0.000	0.718	0.330	0.012	0.000	0.400	1.001	0.412	0.518	1.001	0.707	0.071	0.153	0.236	1.001	0.424	0.071	0.047	0.012	0.035	0.000	0.082	0.035
104.000	0.000	0.789	0.695	0.601	0.000	0.000	0.648	1.001	0.813	1.001	0.012	0.000	0.000	0.000	0.106	0.071	0.200	0.012	0.612	1.001	0.577	0.212	1.001	0.459	0.059	0.212	0.801	1.001	0.035	0.059	0.071	0.000	0.412	0.000	0.000	0.047
105.000	0.000	0.459	0.495	0.483	0.094	0.035	1.119	1.001	0.577	1.001	0.118	0.000	0.000	0.000	0.565	0.177	0.177	0.035	0.930	1.001	0.518	0.695	1.001	0.542	0.000	0.130	0.365	1.001	0.188	0.000	0.012	0.024	0.177	0.000	0.236	0.000
106.000	0.000	0.777	0.306	0.636	0.177	0.012	0.542	1.001	0.695	1.001	0.177	0.082	0.000	0.000	0.506	0.318	0.153	0.153	0.624	1.001	0.365	0.542	1.001	0.035	0.012	0.436	0.506	1.001	0.271	0.106	0.012	0.059	0.259	0.000	0.283	0.165
107.000	0.000	0.919	0.377	0.412	0.000	0.000	0.412	1.001	0.565	1.001	0.035	0.000	0.000	0.000	0.106	0.506	0.165	0.012	0.695	1.001	0.247	0.447	1.001	0.436	0.000	0.000	0.471	1.001	0.047	0.047	0.000	0.000	0.177	0.000	0.000	0.035
108.000	0.000	0.707	0.259	0.447	0.024	0.035	0.942	1.001	0.412	1.001	0.188	0.000	0.000	0.000	0.000	0.342	0.224	0.047	0.377	1.001	0.742	0.106	1.001	0.506	0.024	0.082	0.236	1.001	0.294	0.106	0.071	0.000	0.130	0.047	0.059	0.071
109.000	0.000	0.813	0.283	0.636	0.000	0.000	0.754	1.001	0.765	0.989	0.000	0.000	0.000	0.000	0.542	0.412	0.459	0.200	0.553	0.989	0.035	0.648	0.989	0.294	0.000	0.365	0.365	0.989	0.059	0.047	0.000	0.177	0.318	0.118	0.000	0.035
110.000	0.000	0.813	0.589	0.648	0.012	0.024	0.942	0.989	0.447	1.001	0.130	0.000	0.000	0.000	0.000	0.071	0.212	0.177	0.895	1.001	0.294	0.212	1.001	0.565	0.000	0.082	0.518	1.001	0.165	0.000	0.000	0.012	0.200	0.365	0.330	0.000
111.000	0.000	0.836	0.212	0.695	0.071	0.000	0.730	1.001	0.801	1.001	0.082	0.000	0.000	0.000	0.695	0.565	0.153	0.082	0.553	1.001	0.860	0.353	1.001	0.389	0.012	0.035	0.365	1.001	0.130	0.082	0.000	0.141	0.059	0.412	0.130	0.000
112.000	0.000	0.636	0.624	0.247	0.082	0.071	0.824	1.001	0.612	1.001	0.330	0.130	0.000	0.000	0.094	0.318	0.271	0.094	0.671	1.001	0.577	0.130	1.001	0.530	0.035	0.365	0.224	1.001	0.518	0.047	0.012	0.035	0.000	0.636	0.082	0.012
113.000	0.000	0.824	0.542	0.259	0.200	0.106	0.907	1.001	0.459	1.001	0.459	0.035	0.000	0.000	0.035	0.589	0.177	0.012	0.754	1.001	0.389	0.130	1.001	0.848	0.071	0.306	0.012	1.001	0.224	0.024	0.059	0.059	0.000	0.871	0.130	0.000
114.000	0.000	0.742	0.177	0.495	0.141	0.000	0.707	1.001	0.342	1.001	0.353	0.047	0.000	0.000	0.459	0.624	0.530	0.035	0.412	1.001	0.601	0.259	1.001	0.365	0.059	0.177	0.283	1.001	0.318	0.000	0.000	0.165	0.035	0.518	0.130	0.000
115.000	0.000	0.577	0.624	0.306	0.000	0.000	0.718	1.001	1.036	1.001	0.071	0.047	0.000	0.000	0.765	0.318	0.082	0.012	0.742	1.001	0.259	0.177	1.001	0.659	0.047	0.330	0.165	1.001	0.094	0.082	0.012	0.071	0.130	0.848	0.094	0.024
116.000	0.000	0.907	0.342	0.471	0.047	0.071	0.789	1.001	0.377	1.001	0.106	0.024	0.000	0.000	0.306	0.530	0.130	0.059	0.577	1.001	0.589	0.259	1.001	0.659	0.047	0.094	0.495	1.001	0.024	0.000	0.094	0.024	0.259	0.636	0.000	0.012
117.000	0.000	0.553	0.483	0.506	0.047	0.012	0.895	1.001	0.659	1.001	0.012	0.000	0.000	0.000	0.212	0.283	0.188	0.141	0.765	1.001	0.577	0.294	1.001	0.765	0.059	0.400	0.259	1.001	0.141	0.000	0.000	0.094	0.130	0.801	0.000	0.000
118.000	0.000	0.954	0.165	0.612	0.000	0.000	0.659	1.001	0.236	1.001	0.153	0.106	0.000	0.000	0.542	0.247	0.424	0.106	0.459	1.001	0.212	0.530	1.001	0.553	0.094	0.177	0.200	1.001	0.000	0.000	0.047	0.000	0.059	0.754	0.000	0.000
119.000	0.000	0.683	0.353	0.224	0.000	0.012	0.765	1.001	0.789	1.001	0.047	0.000	0.000	0.000	0.871	0.506	0.247	0.047	0.530	1.001	0.636	0.212	1.001	0.765	0.024	0.177	0.424	1.001	0.000	0.000	0.012	0.012	0.141	0.754	0.000	0.000
120.000	0.000	0.930	0.236	0.883	0.000	0.024	0.989	1.001	0.353	1.001	0.071	0.035	0.000	0.000	0.024	0.436	0.094	0.012	0.683	1.001	0.542	0.365	1.001	0.742	0.071	0.259	0.236	1.001	0.236	0.082	0.047	0.071	0.177	0.447	0.059	0.012
