Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.409s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
92.000	0.059	0.212	0.094	0.000	0.000	0.000	1.025	1.001	0.082	0.000	0.318	0.000	0.035	0.012	0.024	0.106	1.001	0.000	0.012	0.012	0.271	0.000	0.777	0.000	0.012	0.353	1.001	0.106	0.436	0.000	0.000	0.047	0.447	0.294	0.000	0.000
93.000	0.071	0.765	0.141	0.024	0.000	0.000	0.153	1.001	0.730	0.035	0.000	0.000	0.130	0.671	0.224	0.247	1.001	0.024	0.000	0.000	0.188	0.000	0.589	0.177	0.000	0.165	1.001	0.553	0.012	0.000	0.000	0.094	1.154	0.118	0.012	0.000
94.000	0.071	0.742	0.047	0.000	0.000	0.000	0.000	1.001	0.530	0.000	0.000	0.000	0.118	0.224	0.082	0.871	1.001	0.000	0.000	0.047	0.330	0.000	0.895	0.000	0.012	0.200	1.001	0.860	0.024	0.000	0.000	0.059	0.130	0.094	0.130	0.000
95.000	0.035	0.024	0.000	0.000	0.000	0.000	0.000	1.001	0.824	0.106	0.035	0.000	0.259	0.966	0.153	0.389	1.001	0.000	0.000	0.000	0.271	0.024	0.942	0.000	0.094	0.071	1.001	0.589	0.106	0.000	0.000	0.012	0.294	0.047	0.000	0.000
96.000	0.000	0.000	0.165	0.000	0.000	0.000	0.000	1.001	1.095	0.188	0.000	0.000	0.000	0.659	0.871	0.506	1.001	0.000	0.035	0.047	0.188	0.082	0.518	0.012	0.082	0.542	1.001	0.153	0.000	0.000	0.000	0.353	0.377	0.000	0.000	0.000
97.000	0.000	0.000	0.000	0.000	0.365	0.000	0.000	0.989	0.907	0.236	0.436	0.000	0.000	1.048	0.188	0.648	0.989	0.000	0.000	0.247	0.683	0.071	0.907	0.000	0.000	0.624	0.989	0.000	0.365	0.000	0.035	0.047	0.553	0.000	0.000	0.000
98.000	0.000	0.518	0.188	0.165	0.000	0.000	0.000	1.001	0.707	0.200	0.707	0.436	0.000	0.000	0.012	0.353	1.001	0.000	0.000	0.000	0.801	0.212	0.106	0.012	0.000	0.000	1.001	0.495	0.000	0.012	0.000	0.035	1.013	0.000	0.000	0.000
99.000	0.271	0.353	0.188	0.047	0.059	0.000	0.000	1.001	0.777	0.000	0.754	0.000	0.000	0.000	0.000	0.377	1.001	0.000	0.000	0.000	0.200	0.141	0.024	0.000	0.000	0.047	1.001	0.695	0.000	0.000	0.000	0.082	0.754	0.000	0.000	0.000
100.000	0.000	0.389	0.412	0.000	0.000	0.000	0.000	1.001	0.636	0.000	0.636	0.082	0.000	1.448	0.059	0.330	1.001	0.377	0.000	0.118	0.283	0.283	0.047	0.094	0.000	0.659	1.001	0.306	0.000	0.000	0.000	0.247	0.707	0.118	0.000	0.000
101.000	0.012	0.707	0.400	0.000	0.000	0.000	0.000	1.001	0.412	0.294	0.754	0.283	0.212	0.966	0.000	0.353	1.001	0.024	0.012	0.000	0.000	0.000	0.294	0.106	0.059	1.060	1.001	1.060	0.000	0.000	0.000	0.153	0.848	0.247	0.000	0.000
102.000	0.000	0.306	0.024	0.000	0.000	0.000	0.177	1.001	0.742	0.000	0.106	0.000	0.400	0.506	0.024	0.565	1.001	0.883	0.000	0.012	0.000	0.671	0.612	0.047	0.000	0.000	1.001	0.330	0.236	0.000	0.000	0.024	0.459	0.071	0.000	0.000
103.000	0.047	0.659	0.059	0.000	0.000	0.012	0.883	1.001	0.165	0.000	1.119	0.224	0.400	0.330	0.012	0.553	1.001	1.083	0.035	0.012	0.000	0.000	0.106	0.000	0.000	0.730	1.001	0.683	0.718	0.000	0.000	0.000	0.495	0.035	0.000	0.000
104.000	0.047	0.082	0.118	0.000	0.000	0.000	0.365	1.001	0.353	0.024	0.153	0.024	0.212	0.765	0.000	0.035	1.001	0.919	0.012	0.000	0.000	0.024	1.107	0.553	0.000	0.165	1.001	1.025	0.000	0.000	0.000	0.000	0.412	0.000	0.012	0.000
105.000	0.130	0.601	0.059	0.000	0.000	0.000	1.201	1.001	0.518	0.035	0.636	0.000	0.130	0.624	0.153	0.188	1.001	0.966	0.012	0.000	0.000	0.000	0.459	0.153	0.000	0.836	1.001	0.236	0.000	0.212	0.000	0.330	1.013	0.118	0.000	0.000
106.000	0.165	0.860	0.000	0.000	0.000	0.000	0.400	1.001	0.000	0.094	0.483	0.000	0.047	0.824	0.059	0.000	1.001	0.400	0.012	0.012	0.118	0.000	0.236	0.000	0.000	0.141	1.001	0.412	0.012	0.000	0.000	0.000	0.365	0.130	0.000	0.000
107.000	0.506	0.259	0.000	0.000	0.094	0.000	0.389	1.001	0.000	0.000	0.130	0.059	0.012	0.836	0.177	0.342	1.001	1.060	0.024	0.353	0.459	0.035	0.412	0.059	0.012	0.330	1.001	0.377	0.024	0.000	0.024	0.082	0.236	0.353	0.000	0.000
108.000	0.153	0.553	0.047	0.000	0.247	0.000	0.907	1.001	0.624	0.118	0.082	0.012	0.000	0.000	0.012	0.224	1.001	0.954	0.000	0.047	0.059	0.000	0.542	0.035	0.000	0.506	1.001	0.495	0.000	0.000	0.000	0.000	0.895	0.071	0.000	0.000
109.000	0.271	0.836	0.024	0.000	0.000	0.000	0.789	1.001	0.471	0.365	0.506	0.000	0.330	0.330	0.141	0.424	0.989	0.000	0.000	0.224	0.483	0.024	0.977	0.141	0.000	0.483	0.989	0.094	0.035	0.000	0.000	0.236	0.471	0.024	0.000	0.000
110.000	0.118	0.742	0.071	0.094	0.294	0.000	0.636	0.989	0.777	0.000	0.742	0.047	0.024	0.365	0.000	0.318	1.001	0.506	0.035	0.082	0.495	0.024	0.000	0.082	0.000	0.730	1.001	0.860	0.000	0.130	0.024	0.224	0.071	0.094	0.000	0.000
111.000	0.000	0.977	0.318	0.141	0.047	0.000	0.754	1.001	0.224	0.000	0.294	0.000	0.294	0.459	0.000	1.036	1.001	0.718	0.000	0.000	0.883	0.106	0.530	0.047	0.000	0.165	1.001	0.577	0.000	0.000	0.000	0.377	0.094	0.188	0.000	0.000
112.000	0.177	0.742	0.000	0.000	0.553	0.000	0.165	1.001	0.577	0.012	1.119	0.165	0.165	0.518	0.000	0.000	1.001	0.424	0.000	0.424	0.848	0.024	0.683	0.777	0.000	0.542	1.001	0.436	0.000	0.000	0.047	0.024	0.377	0.283	0.000	0.000
113.000	0.130	0.471	0.000	0.000	0.059	0.000	1.437	1.001	0.471	0.106	0.224	0.330	0.024	0.377	0.259	0.177	1.001	0.707	0.000	0.047	0.294	0.153	0.471	0.000	0.000	0.000	1.001	0.518	0.000	0.000	0.000	0.000	0.671	0.012	0.000	0.000
114.000	0.035	0.000	0.000	0.000	0.000	0.000	0.106	1.001	0.047	0.082	0.330	0.071	0.000	0.212	0.047	0.106	1.001	0.648	0.000	0.000	0.283	0.000	0.330	0.247	0.000	0.024	1.001	0.141	0.141	0.000	0.000	0.789	0.718	0.130	0.000	0.000
115.000	0.000	0.000	0.000	0.000	0.000	0.000	1.072	1.001	0.283	0.294	1.248	0.000	0.012	1.083	0.000	0.530	1.001	0.200	0.000	0.342	0.000	0.506	0.000	0.000	0.000	0.141	1.001	0.730	0.000	0.000	0.000	0.082	0.695	0.177	0.000	0.000
116.000	0.000	0.000	0.000	0.153	0.188	0.000	1.107	1.001	0.471	0.000	0.860	0.247	0.141	0.718	0.106	0.518	1.001	0.212	0.000	0.141	0.589	0.118	0.530	0.000	0.000	0.389	1.001	0.294	0.000	0.000	0.000	0.000	0.224	0.094	0.000	0.000
117.000	0.000	0.000	0.000	0.000	0.000	0.000	0.848	1.001	1.189	0.035	0.141	0.177	0.601	0.659	0.047	0.224	1.001	1.342	0.000	0.365	0.730	0.000	0.000	0.000	0.000	0.188	1.001	1.036	0.106	0.000	0.000	0.000	0.648	0.212	0.000	0.000
118.000	0.000	1.083	0.000	0.000	0.000	0.000	0.530	1.001	0.506	0.000	0.895	0.553	0.177	0.506	0.000	0.542	1.001	0.377	0.000	0.012	0.801	0.012	0.000	0.000	0.000	0.436	1.001	0.659	0.000	0.000	0.000	0.000	0.200	0.118	0.000	0.000
119.000	0.601	0.553	0.000	0.024	0.106	0.000	0.330	1.001	0.236	0.342	0.094	0.000	0.024	1.236	0.012	0.648	1.001	0.683	0.035	0.082	0.318	0.012	0.518	0.071	0.000	0.542	1.001	0.495	0.012	0.059	0.000	0.212	0.977	0.224	0.000	0.000
120.000	0.000	0.506	0.000	0.000	0.118	0.000	0.330	1.001	0.495	0.047	1.060	0.459	0.000	0.565	0.177	0.000	1.001	0.695	0.000	0.047	0.659	0.236	0.612	0.212	0.000	0.683	1.001	1.036	0.000	0.000	0.000	0.071	0.601	0.024	0.000	0.000
