Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
93.000	0.024	0.530	0.165	0.236	0.212	0.000	1.201	1.001	0.224	1.001	0.695	0.082	0.271	0.577	0.082	0.365	0.883	0.071	0.483	1.001	0.236	0.000	1.001	0.707	0.012	0.141	0.530	1.001	1.001	0.024	0.000	0.000	0.165	0.294	0.082	0.024
94.000	0.306	0.271	0.106	0.871	0.000	0.000	0.342	1.001	0.436	1.001	0.118	0.000	0.082	0.024	0.000	0.683	0.506	0.118	0.659	1.001	0.271	0.000	1.001	0.330	0.035	0.506	0.612	1.001	0.577	0.059	0.000	0.141	0.024	0.707	0.177	0.000
95.000	0.106	0.000	0.059	0.765	0.165	0.141	1.201	1.001	0.824	1.001	0.247	0.224	0.024	0.707	0.000	0.294	0.000	0.106	0.047	1.001	0.000	0.000	1.001	0.565	0.012	0.589	1.213	1.001	0.601	0.059	0.094	0.130	0.012	0.718	0.118	0.000
96.000	0.082	0.353	0.000	0.330	0.318	0.012	0.718	1.001	0.106	1.001	0.118	0.000	0.318	0.495	0.118	0.730	0.730	0.200	0.306	1.001	0.530	0.000	1.001	0.236	0.012	0.000	0.801	1.001	1.048	0.271	0.059	0.000	0.071	0.271	0.035	0.012
97.000	0.318	0.224	0.000	0.000	0.130	0.000	0.035	0.989	0.035	0.989	0.200	0.000	0.483	0.824	0.471	0.989	0.565	0.094	0.071	0.989	0.483	0.000	0.989	0.012	0.012	0.365	0.589	0.989	0.871	0.200	0.059	0.000	0.000	0.389	0.236	0.000
98.000	0.082	0.294	0.024	1.083	0.471	0.000	0.247	1.001	0.106	1.001	0.294	0.000	0.000	0.954	0.200	0.495	1.166	0.071	0.871	1.001	0.094	0.000	1.001	0.294	0.000	0.777	0.365	1.001	0.518	0.424	0.000	0.000	0.024	0.942	0.000	0.000
99.000	0.035	0.106	0.035	0.424	0.035	0.000	0.813	1.001	0.506	1.001	0.353	0.000	0.035	0.754	0.224	0.659	0.012	0.000	0.424	1.001	0.000	0.000	1.001	0.459	0.059	0.942	0.836	1.001	0.506	0.024	0.059	0.024	0.106	0.907	0.200	0.000
100.000	0.130	0.283	0.165	0.942	0.294	0.000	0.377	1.001	0.695	1.001	0.141	0.000	0.000	0.636	0.165	0.000	0.012	0.059	0.082	1.001	0.118	0.000	1.001	0.730	0.024	0.565	0.012	1.001	0.436	0.365	0.130	0.082	0.141	1.060	0.000	0.000
101.000	0.153	0.919	0.236	0.506	0.047	0.000	0.153	1.001	0.836	1.001	0.942	0.000	0.153	0.471	0.071	0.377	0.130	0.071	1.201	1.001	0.412	0.000	1.001	0.683	0.012	0.259	1.001	1.001	0.141	0.353	0.024	0.024	0.283	0.306	0.000	0.000
102.000	0.141	0.612	0.130	0.824	0.000	0.000	0.483	1.001	0.789	1.001	0.177	0.035	0.212	0.824	0.047	0.153	0.283	0.012	0.200	1.001	0.506	0.000	1.001	0.389	0.071	0.000	0.377	1.001	0.318	0.000	0.024	0.012	0.012	1.048	0.283	0.000
103.000	0.447	0.082	0.000	0.094	0.012	0.012	0.930	1.001	0.777	1.001	0.012	0.000	0.153	0.447	0.271	0.000	0.365	0.000	0.553	1.001	0.648	0.000	1.001	0.271	0.000	1.013	0.400	1.001	0.919	0.000	0.000	0.000	0.106	0.895	0.294	0.000
104.000	0.153	0.542	0.294	0.024	0.035	0.000	0.718	1.001	0.754	1.001	0.459	0.000	0.059	0.648	0.071	0.612	0.306	0.000	0.553	1.001	0.436	0.000	1.001	0.000	0.141	1.142	1.060	1.001	0.542	0.377	0.000	0.059	0.024	0.565	0.082	0.000
105.000	0.165	0.966	0.059	0.177	0.353	0.000	0.624	1.001	0.695	1.001	0.589	0.000	0.035	0.919	0.271	0.000	0.730	0.082	0.813	1.001	0.671	0.000	1.001	0.447	0.153	0.377	0.035	1.001	0.871	0.447	0.000	0.000	0.000	0.318	0.059	0.000
106.000	0.353	0.601	0.071	0.777	0.141	0.000	0.553	1.001	0.530	1.001	0.542	0.000	0.342	0.659	0.000	0.247	0.424	0.047	0.648	1.001	0.000	0.000	1.001	0.612	0.177	0.000	0.989	1.001	0.283	0.188	0.000	0.012	0.506	0.695	0.012	0.000
107.000	0.035	0.860	0.106	0.236	0.000	0.012	1.025	1.001	0.377	1.001	1.036	0.024	0.577	1.013	0.000	0.024	0.459	0.082	0.636	1.001	0.000	0.000	1.001	0.895	0.000	0.506	0.895	1.001	0.365	0.035	0.000	0.000	0.059	0.895	0.447	0.000
108.000	0.082	0.542	0.177	0.000	0.000	0.000	0.224	1.001	0.330	1.001	0.259	0.389	0.012	0.318	0.436	0.000	0.624	0.318	0.224	1.001	0.000	0.000	1.001	0.683	0.153	0.082	0.789	1.001	0.000	0.000	0.294	0.024	0.094	0.459	0.000	0.000
109.000	0.130	1.236	0.318	0.377	0.000	0.000	0.577	1.001	0.400	0.989	0.730	0.106	0.000	0.612	0.177	0.565	0.895	0.459	0.271	0.989	0.012	0.000	0.989	0.836	0.059	0.318	0.683	0.989	0.000	0.000	0.000	0.047	0.377	1.142	0.000	0.000
110.000	0.165	0.153	0.000	0.000	0.000	0.000	0.824	0.989	0.118	1.001	0.671	0.000	0.200	0.412	0.000	0.236	0.754	0.024	0.353	1.001	0.094	0.000	1.001	0.000	0.000	0.365	0.553	1.001	1.613	0.000	0.000	0.165	0.024	0.294	0.141	0.000
111.000	0.047	0.612	0.306	0.259	0.000	0.000	0.306	1.001	0.836	1.001	0.954	0.000	0.106	0.754	0.153	0.294	0.000	0.000	0.365	1.001	0.177	0.000	1.001	0.000	0.000	0.000	0.671	1.001	0.754	0.012	0.000	0.000	0.153	0.000	0.000	0.000
112.000	0.106	0.860	0.082	0.059	0.012	0.000	0.377	1.001	0.683	1.001	0.153	0.000	0.047	0.294	0.047	0.271	1.319	0.082	0.518	1.001	0.789	0.000	1.001	0.000	0.000	0.400	0.165	1.001	0.765	0.236	0.000	0.000	0.035	0.612	0.306	0.000
113.000	0.412	0.942	0.294	0.236	0.059	0.071	0.035	1.001	0.436	1.001	0.247	0.059	0.447	0.942	0.165	0.542	0.624	0.212	0.306	1.001	0.283	0.000	1.001	0.000	0.141	0.565	0.000	1.001	0.659	0.000	0.012	0.059	0.659	0.330	0.153	0.000
114.000	0.212	0.530	0.082	0.848	0.259	0.000	0.754	1.001	0.236	1.001	0.259	0.012	0.059	0.777	0.247	0.000	0.836	0.059	0.000	1.001	0.530	0.000	1.001	0.000	0.000	0.553	1.390	1.001	0.624	0.000	0.000	0.542	0.047	0.742	0.447	0.000
115.000	0.082	1.083	0.212	0.318	0.000	0.000	0.365	1.001	0.471	1.001	0.919	0.224	0.012	0.659	0.153	0.671	0.294	0.012	0.165	1.001	0.247	0.000	1.001	0.000	0.071	0.589	0.330	1.001	0.718	0.000	0.000	0.024	0.094	0.883	0.082	0.000
116.000	0.059	0.506	0.118	0.365	0.177	0.000	0.824	1.001	0.648	1.001	0.094	0.000	0.389	0.389	0.106	0.353	0.483	0.118	1.083	1.001	0.730	0.000	1.001	0.000	0.259	0.589	0.659	1.001	1.284	0.000	0.000	0.000	0.059	0.636	0.200	0.000
117.000	0.024	0.730	0.141	0.236	0.130	0.000	0.718	1.001	0.271	1.001	0.648	0.000	0.259	0.506	0.153	0.718	0.860	0.000	0.024	1.001	0.718	0.000	1.001	0.247	0.000	0.389	0.577	1.001	0.471	0.000	0.000	0.000	0.153	0.389	0.059	0.000
118.000	0.059	0.553	0.283	0.153	0.071	0.000	0.506	1.001	0.165	1.001	0.436	0.000	0.400	0.483	0.271	0.447	0.306	0.141	0.471	1.001	0.424	0.000	1.001	0.447	0.188	0.589	0.342	1.001	0.141	0.236	0.000	0.000	0.000	0.271	0.082	0.000
119.000	0.165	1.366	0.212	0.141	0.000	0.000	0.000	1.001	1.178	1.001	0.177	0.224	0.012	0.860	0.071	0.094	0.683	0.306	0.000	1.001	0.565	0.000	1.001	0.412	0.047	1.013	0.695	1.001	0.836	0.071	0.000	0.000	0.047	1.060	0.024	0.000
120.000	0.035	0.565	0.000	0.024	0.106	0.236	0.565	1.001	0.330	1.001	0.424	0.012	0.306	0.848	0.377	1.013	0.565	0.000	0.000	1.001	0.259	0.000	1.001	0.141	0.000	0.648	0.518	1.001	1.013	0.059	0.000	0.000	0.165	0.471	0.130	0.000
