Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.439s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
73.000	0.212	0.377	0.212	0.601	0.813	0.000	0.530	0.989	0.082	0.530	0.989	0.542	0.236	0.141	0.012	0.153	0.730	0.141	0.683	0.860	0.271	0.447	0.683	0.106	0.942	0.989	0.412	0.271	0.989	0.400	0.000	0.765	0.000	0.153	0.236	0.236
74.000	0.294	0.777	0.188	0.188	0.200	0.000	0.330	1.001	0.283	0.624	1.001	0.683	0.389	0.294	0.024	0.212	0.165	0.542	0.200	0.306	0.106	0.318	0.624	0.224	0.683	1.001	0.895	0.353	1.001	0.400	0.000	0.542	0.000	0.188	0.683	0.377
75.000	0.542	0.542	0.188	0.377	0.789	0.000	0.636	1.001	0.236	0.377	1.001	0.518	0.212	0.553	0.165	0.271	0.624	0.353	0.318	0.707	0.377	0.188	0.459	0.318	0.860	1.001	0.000	0.353	1.001	0.165	0.000	0.824	0.000	0.306	0.754	0.188
76.000	0.200	0.742	0.200	0.271	0.601	0.000	0.683	1.001	0.094	0.636	1.001	0.707	0.177	0.495	0.000	0.024	0.495	0.542	0.683	0.871	0.188	0.377	0.483	0.353	0.565	1.001	0.636	0.471	1.001	0.082	0.000	1.119	0.000	0.200	0.495	0.106
77.000	0.542	0.565	0.236	0.683	0.601	0.000	0.777	1.001	0.047	0.813	1.001	0.424	0.283	0.377	0.000	0.424	0.141	0.247	0.130	0.860	0.919	0.000	0.071	0.000	0.801	1.001	0.789	0.389	1.001	0.565	0.000	0.542	0.000	0.165	0.624	0.624
78.000	0.035	0.342	0.153	0.353	0.530	0.000	0.612	1.001	0.177	0.648	1.001	0.495	0.212	0.259	0.153	0.106	0.954	0.506	0.330	0.518	0.353	0.000	0.200	0.224	0.659	1.001	0.412	0.412	1.001	0.589	0.000	0.506	0.000	0.400	0.506	0.365
79.000	0.577	0.801	0.177	0.377	0.895	0.000	0.813	1.001	0.200	0.306	1.001	0.447	0.165	0.012	0.035	0.118	0.318	0.377	0.506	0.813	0.353	0.000	0.259	0.106	0.789	1.001	1.354	0.436	1.001	0.577	0.000	0.424	0.000	0.224	0.624	0.247
80.000	0.000	0.353	0.283	0.177	0.424	0.000	0.412	1.001	0.224	0.424	1.001	0.730	0.259	0.695	0.047	0.153	0.377	0.483	0.565	0.871	0.141	0.000	0.271	0.141	0.860	1.001	0.530	0.412	1.001	0.271	0.000	0.659	0.000	0.212	0.659	0.412
81.000	0.518	0.506	0.047	0.636	0.860	0.000	0.542	1.001	0.506	0.283	1.001	0.542	0.047	0.247	0.118	0.024	0.424	0.459	0.495	0.742	0.377	0.012	0.106	0.024	0.671	1.001	0.212	0.436	1.001	0.400	0.000	0.824	0.000	0.424	0.495	0.118
82.000	0.118	0.565	0.165	0.330	0.188	0.000	0.577	1.001	0.071	0.777	1.001	0.400	0.271	0.612	0.012	0.353	0.506	0.200	0.459	0.777	0.165	0.071	0.200	0.141	0.813	1.001	0.848	0.553	1.001	0.306	0.000	0.824	0.000	0.365	0.271	0.400
83.000	0.907	1.001	0.342	0.824	0.848	0.000	0.247	1.001	0.224	0.424	1.001	0.695	0.012	0.094	0.094	0.071	0.259	0.236	0.283	0.718	0.377	0.047	0.353	0.059	0.966	1.001	0.648	0.330	1.001	0.553	0.000	0.495	0.000	0.047	0.495	0.601
84.000	0.165	0.389	0.024	0.589	0.636	0.000	0.648	1.001	0.247	0.683	1.001	0.495	0.400	0.330	0.236	0.118	0.365	0.141	0.165	0.765	0.247	0.118	0.342	0.330	0.871	1.001	0.612	0.247	1.001	0.259	0.000	0.836	0.000	0.094	0.530	0.082
85.000	0.412	0.624	0.436	0.695	0.577	0.000	0.294	0.989	0.177	0.047	0.989	0.789	0.247	0.200	0.024	0.000	0.094	0.165	0.306	0.400	0.259	0.141	0.565	0.542	0.707	0.989	0.683	0.012	0.989	0.459	0.000	0.930	0.000	0.012	0.542	0.424
86.000	0.271	0.400	0.283	0.506	0.612	0.000	0.471	1.001	0.035	0.318	1.001	0.636	0.271	0.141	0.071	0.153	0.247	0.377	0.082	0.342	0.294	0.035	0.530	0.247	1.048	1.001	0.648	0.224	1.001	0.495	0.000	0.848	0.000	0.059	0.059	0.377
87.000	0.141	0.212	0.047	0.530	0.636	0.000	0.483	1.001	0.400	0.459	1.001	0.707	0.271	0.447	0.024	0.224	0.836	0.082	0.342	0.801	0.318	0.342	0.506	0.071	0.447	1.001	0.895	0.035	1.001	0.389	0.000	0.601	0.000	0.000	1.025	0.082
88.000	0.212	0.565	0.000	0.259	0.400	0.000	0.648	1.001	0.212	0.247	1.001	0.671	0.342	0.353	0.000	0.118	0.565	0.542	0.400	0.765	0.447	0.047	0.177	0.047	1.013	1.001	0.801	0.130	1.001	0.506	0.000	0.695	0.000	0.082	0.271	0.294
89.000	0.471	0.671	0.130	0.365	0.730	0.000	0.447	1.001	0.212	0.495	1.001	0.789	0.236	0.707	0.000	0.082	0.648	0.318	0.342	0.542	0.024	0.000	0.059	0.024	0.695	1.001	0.553	0.459	1.001	0.565	0.000	0.601	0.000	0.330	0.306	0.200
90.000	0.047	0.389	0.118	0.612	0.683	0.000	0.471	1.001	0.200	0.188	1.001	0.400	0.236	0.247	0.141	0.212	0.294	0.130	0.601	0.624	0.283	0.047	0.447	0.224	0.895	1.001	0.848	0.188	1.001	0.459	0.000	0.777	0.000	0.035	0.306	0.342
91.000	0.683	0.589	0.212	0.389	0.424	0.000	0.342	1.001	0.000	0.612	1.001	0.530	0.188	0.130	0.000	0.141	0.989	0.165	0.824	1.013	0.483	0.000	0.200	0.071	0.624	1.001	0.283	0.188	1.001	0.400	0.000	0.506	0.000	0.165	0.659	0.141
92.000	0.177	0.553	0.424	0.836	1.048	0.000	0.330	1.001	0.565	0.000	1.001	0.848	0.200	0.342	0.247	0.000	0.318	0.377	0.624	0.789	0.271	0.012	0.212	0.118	0.695	1.001	0.907	0.059	1.001	0.389	0.000	0.883	0.000	0.012	0.742	0.141
93.000	0.212	0.695	0.318	0.342	0.577	0.000	0.389	1.001	0.224	0.624	1.001	0.718	0.141	0.294	0.000	0.130	0.789	0.318	0.294	0.530	0.188	0.000	0.012	0.012	0.919	1.001	0.589	0.236	1.001	0.459	0.000	0.377	0.000	0.130	0.424	0.236
94.000	0.130	0.259	0.082	0.789	0.883	0.000	0.424	1.001	0.542	1.001	1.001	0.365	0.400	0.188	0.188	0.141	0.518	0.118	0.436	0.589	0.035	0.141	0.294	0.082	0.895	1.001	0.553	0.377	1.001	0.365	0.000	0.777	0.000	0.412	0.400	0.318
95.000	0.153	0.601	0.553	0.824	0.883	0.000	0.518	1.001	0.130	0.495	1.001	0.553	0.212	0.577	0.000	0.141	0.612	0.259	0.447	0.542	0.118	0.024	0.236	0.012	0.895	1.001	0.624	0.365	1.001	0.824	0.000	0.813	0.000	0.094	0.495	0.294
96.000	0.200	0.412	0.106	0.283	0.565	0.000	0.542	1.001	0.330	0.389	1.001	0.601	0.365	0.000	0.118	0.130	0.259	0.553	0.459	0.977	0.294	0.000	0.236	0.200	0.601	1.001	0.553	0.601	1.001	0.624	0.000	0.742	0.000	0.306	0.294	0.424
97.000	0.000	0.082	0.094	0.071	0.730	0.000	0.271	0.989	0.400	0.389	0.989	0.424	0.271	0.813	0.165	0.118	0.495	0.271	0.212	0.624	0.294	0.071	0.518	0.247	0.777	0.989	0.247	0.283	0.989	0.294	0.000	0.589	0.000	0.471	0.483	0.177
98.000	0.177	0.400	0.353	0.754	0.659	0.000	0.447	1.001	0.153	0.377	1.001	0.377	0.024	0.459	0.012	0.200	0.883	0.071	0.294	0.895	0.141	0.000	0.059	0.059	1.013	1.001	1.025	0.236	1.001	0.754	0.000	0.895	0.000	0.106	0.553	0.436
99.000	0.365	0.342	0.153	0.012	0.471	0.000	0.860	1.001	0.094	0.589	1.001	0.942	0.459	0.224	0.012	0.153	0.012	0.860	0.424	0.459	0.106	0.118	0.330	0.059	0.907	1.001	0.518	0.224	1.001	0.212	0.000	0.919	0.000	0.188	0.730	0.188
100.000	0.118	0.400	0.071	0.188	0.612	0.000	0.530	1.001	0.483	0.518	1.001	0.612	0.188	0.577	0.224	0.000	0.801	0.683	0.271	0.318	0.224	0.071	0.071	0.012	0.589	1.001	0.836	0.024	1.001	0.836	0.000	0.612	0.000	0.012	0.071	0.765
101.000	0.436	0.754	0.330	0.200	0.212	0.000	0.648	1.001	0.247	0.518	1.001	0.683	0.377	0.000	0.035	0.389	0.612	0.589	0.389	0.742	0.165	0.000	0.000	0.024	0.707	1.001	0.624	0.707	1.001	0.106	0.000	0.683	0.000	0.247	0.942	0.153
102.000	0.188	0.342	0.459	0.447	0.813	0.000	0.436	1.001	0.212	0.353	1.001	0.377	0.318	0.141	0.082	0.130	0.459	0.377	0.436	0.400	0.130	0.000	0.047	0.071	0.966	1.001	0.483	0.353	1.001	0.707	0.000	0.530	0.000	0.236	0.306	0.518
103.000	0.365	0.671	0.165	0.188	0.754	0.000	0.518	1.001	0.024	0.389	1.001	0.577	0.447	0.024	0.000	0.071	0.271	0.459	0.495	0.648	0.495	0.130	0.424	0.071	0.553	1.001	0.542	0.353	1.001	0.118	0.000	0.860	0.000	0.459	0.200	0.130
104.000	0.389	0.542	0.000	0.318	0.553	0.000	0.542	1.001	0.200	0.624	1.001	0.518	0.224	0.330	0.000	0.436	0.754	0.259	0.153	0.624	0.212	0.024	0.012	0.024	0.907	1.001	0.271	0.188	1.001	0.459	0.000	0.860	0.000	0.200	0.377	0.436
105.000	0.224	1.001	0.765	0.707	0.707	0.000	0.342	1.001	0.094	0.813	1.001	0.824	0.141	0.000	0.024	0.389	0.000	0.424	0.612	0.919	0.318	0.035	0.495	0.012	0.883	1.001	0.624	0.259	1.001	0.330	0.000	0.754	0.000	0.153	0.659	0.059
106.000	0.035	0.447	0.518	0.730	0.824	0.000	0.188	1.001	0.118	0.283	1.001	0.577	0.177	0.624	0.000	0.024	0.848	0.459	0.659	0.836	0.153	0.118	0.130	0.024	0.495	1.001	0.483	0.094	1.001	1.260	0.000	0.483	0.000	0.106	0.459	1.236
107.000	0.342	0.353	0.082	0.377	0.765	0.024	0.306	1.001	0.259	0.412	1.001	0.506	0.200	0.683	0.035	0.212	0.377	0.224	0.200	0.389	0.236	0.012	0.283	0.118	0.612	1.001	0.188	0.365	1.001	0.424	0.342	0.330	0.000	0.118	0.495	0.377
108.000	0.188	0.506	0.389	0.342	0.518	0.059	0.671	1.001	0.165	0.059	1.001	0.954	0.400	0.318	0.071	0.000	0.353	0.636	0.035	0.330	0.247	0.000	0.330	0.247	0.730	1.001	0.365	0.000	1.001	0.648	0.212	0.659	0.000	0.000	0.718	0.447
109.000	0.353	0.577	0.495	0.071	0.601	0.047	0.247	1.001	0.459	0.542	0.989	0.200	0.153	0.271	0.000	0.283	0.412	0.224	0.754	0.577	0.071	0.059	0.188	0.200	0.636	0.989	0.177	0.212	0.989	0.447	0.106	0.601	0.000	0.035	0.589	0.330
110.000	0.071	0.318	0.330	0.024	0.330	0.012	0.424	0.989	0.389	0.377	1.001	0.318	0.247	0.000	0.188	0.094	0.471	0.271	0.153	0.318	0.047	0.024	0.648	0.436	0.553	1.001	0.624	0.165	1.001	0.389	0.318	0.342	0.000	0.106	0.730	0.306
111.000	0.294	0.636	0.718	0.495	0.730	0.318	0.389	1.001	0.188	0.035	1.001	0.436	0.342	0.165	0.000	0.000	0.247	0.436	0.035	0.118	0.118	0.294	0.518	0.165	0.777	1.001	0.389	0.059	1.001	0.318	0.271	0.659	0.000	0.000	0.271	0.130
112.000	0.471	0.742	0.412	0.400	0.612	0.553	0.259	1.001	0.412	0.082	1.001	0.648	0.318	0.094	0.141	0.035	0.718	0.412	0.271	0.330	0.024	0.071	0.353	0.153	0.589	1.001	0.459	0.106	1.001	0.718	0.624	0.601	0.000	0.094	0.342	0.659
113.000	0.141	0.636	0.389	0.071	0.389	0.624	0.389	1.001	0.165	0.000	1.001	0.612	0.130	0.283	0.106	0.000	0.247	0.342	0.012	0.259	0.165	0.106	0.483	0.212	0.577	1.001	0.848	0.200	1.001	0.601	0.377	0.636	0.000	0.094	0.648	0.141
114.000	0.789	0.389	0.177	0.224	0.659	0.236	0.424	1.001	0.165	0.919	1.001	0.259	0.377	0.094	0.012	0.236	0.377	0.177	0.106	0.365	0.035	0.000	0.188	0.130	0.130	1.001	0.436	0.094	1.001	0.577	0.141	0.895	0.000	0.047	0.824	0.542
115.000	0.118	0.412	0.094	0.141	0.695	0.188	0.659	1.001	0.353	0.094	1.001	0.954	0.318	0.082	0.106	0.165	0.259	0.436	0.188	0.718	0.071	0.000	0.177	0.000	0.883	1.001	0.765	0.141	1.001	0.506	0.553	0.471	0.000	0.035	0.471	0.294
116.000	0.212	0.648	0.518	0.306	0.306	0.247	0.400	1.001	0.130	0.730	1.001	0.377	0.389	0.141	0.012	0.106	0.424	0.306	0.365	0.589	0.318	0.224	0.424	0.212	0.318	1.001	0.377	0.777	1.001	0.259	0.106	0.659	0.000	0.506	0.318	0.165
117.000	0.141	0.565	0.330	0.106	0.612	0.436	0.271	1.001	0.424	0.495	1.001	0.247	0.059	0.389	0.071	0.153	0.306	0.177	0.294	0.365	0.024	0.000	0.047	0.035	0.671	1.001	0.071	0.589	1.001	0.447	0.742	0.577	0.000	0.153	0.412	0.200
118.000	0.177	0.342	0.283	0.318	0.306	0.106	0.377	1.001	0.412	0.342	1.001	0.330	0.224	0.247	0.118	0.188	0.424	0.212	0.330	0.671	0.283	0.236	0.424	0.082	0.789	1.001	0.141	0.577	1.001	0.342	0.601	0.483	0.000	0.236	0.542	0.306
119.000	0.012	0.000	0.000	0.000	0.342	0.553	1.013	1.001	0.518	0.306	1.001	0.777	0.471	0.471	0.035	0.353	0.094	0.577	0.389	0.636	0.200	0.047	0.294	0.035	0.506	1.001	0.365	0.483	1.001	0.294	0.707	0.447	0.000	0.153	0.930	0.365
120.000	0.318	0.542	0.400	0.542	0.612	0.024	0.530	1.001	0.165	0.141	1.001	0.730	0.459	0.141	0.000	0.153	0.294	0.436	0.188	0.848	0.082	0.024	0.342	0.212	0.801	1.001	0.047	0.306	1.001	0.542	0.765	0.860	0.000	0.177	0.165	0.294
