Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.414s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
81.000	0.000	0.177	0.365	0.224	0.082	0.000	0.094	0.141	1.001	0.212	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.365	0.000	0.000	0.000	0.000	0.000	1.001	0.212	0.165	0.000	0.000	0.000	0.730	0.012	0.012
82.000	0.000	0.059	0.306	0.141	0.130	0.000	0.035	0.177	1.001	0.141	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.236	0.130	0.000	0.000	0.000	0.000	1.001	0.224	0.118	0.000	0.000	0.000	0.707	0.024	0.024
83.000	0.000	0.059	0.424	0.200	0.224	0.000	0.071	0.059	1.001	0.118	0.000	0.000	0.071	0.141	0.094	0.000	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.130	0.000	0.000	0.000	0.000	0.589	0.047	0.024
84.000	0.000	0.035	0.153	0.012	0.047	0.000	0.130	0.318	1.001	0.094	0.082	0.000	0.000	0.024	0.153	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.318	0.106	0.000	0.000	0.000	0.483	0.024	0.000
85.000	0.000	0.212	0.318	0.165	0.000	0.000	0.000	0.012	0.989	0.424	0.012	0.000	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.012	0.012	0.035	0.000	0.000	0.000	0.000	0.989	0.082	0.000	0.000	0.000	0.000	0.400	0.071	0.000
86.000	0.000	0.035	0.259	0.294	0.130	0.000	0.012	0.188	1.001	0.118	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	1.001	0.177	0.059	0.000	0.000	0.000	0.436	0.059	0.024
87.000	0.000	0.259	0.506	0.330	0.000	0.000	0.000	0.271	1.001	0.141	0.071	0.000	0.000	0.000	0.094	0.035	0.035	0.000	0.000	0.000	0.000	0.459	0.000	0.000	0.000	0.000	0.000	1.001	0.436	0.000	0.000	0.000	0.000	0.565	0.047	0.012
88.000	0.000	0.059	0.130	0.024	0.094	0.000	0.177	0.071	1.001	0.035	0.012	0.000	0.000	0.012	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.424	0.059	0.000	0.000	0.000	0.000	1.001	0.071	0.059	0.000	0.000	0.000	0.236	0.012	0.000
89.000	0.000	0.306	0.259	0.130	0.024	0.000	0.271	0.412	1.001	0.071	0.000	0.000	0.000	0.012	0.118	0.000	0.000	0.000	0.000	0.000	0.094	0.165	0.035	0.000	0.000	0.000	0.000	1.001	0.130	0.000	0.000	0.000	0.000	0.624	0.024	0.000
90.000	0.000	0.318	0.306	0.177	0.094	0.000	0.047	0.177	1.001	0.071	0.000	0.000	0.000	0.024	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	1.001	0.177	0.141	0.000	0.000	0.000	0.236	0.071	0.106
91.000	0.000	0.177	0.553	0.059	0.094	0.000	0.000	0.071	1.001	0.000	0.000	0.000	0.000	0.012	0.177	0.000	0.000	0.000	0.000	0.000	0.012	0.094	0.000	0.000	0.000	0.000	0.000	1.001	0.082	0.012	0.000	0.000	0.000	0.330	0.059	0.000
92.000	0.000	0.130	0.200	0.047	0.106	0.000	0.071	0.236	1.001	0.094	0.000	0.000	0.000	0.012	0.071	0.000	0.000	0.000	0.000	0.000	0.012	0.353	0.000	0.000	0.000	0.000	0.000	1.001	0.035	0.082	0.000	0.000	0.000	0.506	0.000	0.000
93.000	0.000	0.071	0.236	0.141	0.082	0.000	0.094	0.283	1.001	0.165	0.000	0.000	0.106	0.047	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.365	0.012	0.000	0.000	0.000	0.000	1.001	0.118	0.000	0.000	0.000	0.000	0.389	0.047	0.012
94.000	0.000	0.024	0.224	0.106	0.106	0.000	0.153	0.236	1.001	0.012	0.059	0.000	0.012	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.153	0.000	0.000	0.000	0.000	0.000	1.001	0.141	0.200	0.000	0.000	0.000	0.624	0.012	0.012
95.000	0.000	0.153	0.318	0.141	0.106	0.000	0.047	0.165	1.001	0.188	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.047	0.342	0.247	0.000	0.000	0.000	0.000	1.001	0.106	0.000	0.000	0.000	0.000	0.577	0.035	0.000
96.000	0.000	0.236	0.342	0.106	0.165	0.000	0.000	0.212	1.001	0.059	0.071	0.000	0.000	0.000	0.059	0.071	0.012	0.000	0.000	0.000	0.024	0.071	0.035	0.000	0.000	0.000	0.000	1.001	0.153	0.118	0.000	0.000	0.000	0.671	0.000	0.000
97.000	0.000	0.059	0.542	0.365	0.259	0.000	0.035	0.259	0.989	0.000	0.024	0.000	0.000	0.082	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.200	0.059	0.024	0.000	0.000	0.000	0.989	0.094	0.012	0.000	0.000	0.000	0.412	0.012	0.000
98.000	0.000	0.071	0.565	0.306	0.271	0.000	0.082	0.188	1.001	0.212	0.012	0.000	0.000	0.082	0.118	0.000	0.000	0.000	0.000	0.000	0.012	0.530	0.106	0.000	0.000	0.000	0.000	1.001	0.224	0.000	0.000	0.000	0.000	0.718	0.059	0.000
99.000	0.000	0.035	0.424	0.024	0.094	0.000	0.000	0.024	1.001	0.106	0.012	0.000	0.000	0.000	0.471	0.024	0.000	0.000	0.000	0.000	0.200	0.106	0.000	0.000	0.000	0.000	0.000	1.001	0.141	0.071	0.000	0.000	0.000	0.436	0.047	0.000
100.000	0.000	0.259	0.306	0.059	0.071	0.000	0.236	0.200	1.001	0.224	0.035	0.000	0.012	0.047	0.071	0.012	0.000	0.000	0.000	0.000	0.000	0.318	0.012	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.483	0.000	0.000
101.000	0.000	0.035	0.212	0.000	0.000	0.000	0.118	0.212	1.001	0.153	0.059	0.000	0.000	0.059	0.283	0.012	0.000	0.000	0.024	0.035	0.071	0.059	0.000	0.000	0.000	0.000	0.000	1.001	0.188	0.059	0.000	0.000	0.000	0.577	0.071	0.000
102.000	0.000	0.342	0.212	0.165	0.024	0.000	0.071	0.200	1.001	0.306	0.012	0.000	0.012	0.000	0.059	0.024	0.035	0.000	0.000	0.000	0.012	0.165	0.024	0.000	0.000	0.000	0.000	1.001	0.518	0.200	0.000	0.000	0.000	0.342	0.000	0.024
103.000	0.000	0.000	0.012	0.000	0.000	0.000	0.153	0.271	1.001	0.165	0.000	0.000	0.000	0.236	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.365	0.047	0.000	0.000	0.000	0.000	1.001	0.035	0.000	0.000	0.000	0.000	0.294	0.024	0.000
104.000	0.000	0.071	0.377	0.082	0.130	0.000	0.059	0.118	1.001	0.000	0.000	0.000	0.000	0.047	0.130	0.000	0.000	0.000	0.000	0.000	0.012	0.082	0.000	0.000	0.000	0.000	0.000	1.001	0.012	0.000	0.000	0.000	0.000	0.695	0.000	0.000
105.000	0.000	0.071	0.059	0.071	0.000	0.000	0.106	0.200	1.001	0.436	0.071	0.000	0.012	0.059	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.318	0.000	0.000	0.000	0.000	0.000	1.001	0.259	0.024	0.000	0.000	0.000	0.141	0.000	0.047
106.000	0.000	0.118	0.412	0.059	0.000	0.000	0.177	0.330	1.001	0.082	0.000	0.000	0.000	0.082	0.165	0.000	0.000	0.000	0.000	0.012	0.035	0.506	0.071	0.000	0.000	0.000	0.000	1.001	0.047	0.000	0.000	0.000	0.000	0.200	0.000	0.059
107.000	0.000	0.024	0.200	0.047	0.071	0.000	0.000	0.094	1.001	0.224	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	1.001	0.165	0.118	0.000	0.000	0.000	0.224	0.035	0.000
108.000	0.000	0.000	0.141	0.130	0.000	0.000	0.059	0.165	1.001	0.153	0.000	0.000	0.000	0.000	0.012	0.012	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.000	1.001	0.224	0.000	0.000	0.000	0.000	0.224	0.071	0.082
109.000	0.000	0.118	0.436	0.141	0.130	0.000	0.024	0.106	1.001	0.118	0.000	0.000	0.047	0.024	0.141	0.000	0.000	0.000	0.035	0.000	0.012	0.118	0.000	0.000	0.000	0.000	0.000	0.989	0.153	0.047	0.000	0.000	0.000	0.601	0.000	0.000
110.000	0.000	0.047	0.094	0.118	0.012	0.000	0.024	0.047	0.989	0.377	0.071	0.012	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.047	0.188	0.000	0.000	0.000	0.000	0.000	1.001	0.259	0.000	0.000	0.000	0.000	0.530	0.012	0.000
111.000	0.000	0.177	0.518	0.071	0.024	0.000	0.094	0.153	1.001	0.024	0.000	0.000	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.035	0.118	0.283	0.047	0.000	0.000	0.000	0.000	1.001	0.024	0.000	0.000	0.000	0.000	0.530	0.000	0.000
112.000	0.000	0.177	0.294	0.071	0.000	0.000	0.024	0.047	1.001	0.236	0.000	0.047	0.000	0.000	0.130	0.035	0.000	0.000	0.000	0.000	0.012	0.141	0.059	0.000	0.000	0.000	0.000	1.001	0.024	0.012	0.000	0.000	0.000	0.365	0.024	0.024
113.000	0.000	0.094	0.412	0.165	0.082	0.000	0.000	0.071	1.001	0.294	0.000	0.000	0.000	0.000	0.212	0.035	0.000	0.000	0.000	0.012	0.047	0.400	0.024	0.000	0.000	0.000	0.000	1.001	0.082	0.000	0.000	0.000	0.000	0.259	0.000	0.000
114.000	0.000	0.118	0.153	0.012	0.000	0.000	0.130	0.236	1.001	0.106	0.012	0.035	0.024	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	1.001	0.306	0.106	0.000	0.000	0.000	0.318	0.130	0.047
115.000	0.000	0.000	0.553	0.082	0.047	0.000	0.141	0.212	1.001	0.188	0.012	0.000	0.000	0.071	0.118	0.000	0.012	0.000	0.000	0.000	0.000	0.224	0.012	0.000	0.000	0.000	0.000	1.001	0.471	0.236	0.000	0.000	0.000	0.377	0.118	0.047
116.000	0.000	0.377	0.377	0.153	0.082	0.000	0.059	0.259	1.001	0.224	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.000	0.012	0.000	0.000	0.000	1.001	0.212	0.012	0.000	0.000	0.000	0.271	0.024	0.024
117.000	0.000	0.047	0.200	0.059	0.000	0.000	0.259	0.377	1.001	0.177	0.012	0.000	0.012	0.000	0.459	0.094	0.024	0.000	0.000	0.000	0.000	0.389	0.071	0.000	0.000	0.000	0.000	1.001	0.035	0.012	0.000	0.000	0.000	0.612	0.000	0.012
118.000	0.000	0.177	0.636	0.047	0.059	0.000	0.012	0.200	1.001	0.024	0.012	0.000	0.012	0.024	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.247	0.106	0.071	0.000	0.000	0.000	1.001	0.012	0.000	0.000	0.000	0.000	0.400	0.024	0.000
119.000	0.000	0.094	0.330	0.177	0.094	0.000	0.024	0.318	1.001	0.024	0.024	0.000	0.000	0.000	0.459	0.000	0.000	0.000	0.000	0.000	0.082	0.271	0.118	0.047	0.000	0.000	0.000	1.001	0.094	0.047	0.000	0.000	0.000	0.283	0.000	0.000
120.000	0.000	0.071	0.318	0.200	0.165	0.000	0.165	0.259	1.001	0.353	0.141	0.000	0.024	0.094	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.001	0.035	0.000	0.000	0.000	0.000	0.106	0.000	0.000
