Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.426s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
77.000	0.082	0.130	0.000	0.071	0.424	0.059	0.565	1.001	0.012	0.954	1.001	0.436	0.118	0.648	0.412	0.141	0.165	0.000	0.589	0.518	0.035	0.000	0.353	0.000	0.577	1.001	0.683	0.824	1.001	1.213	0.094	0.188	0.071	0.047	0.577	0.035
78.000	0.495	0.624	0.153	0.000	0.024	0.612	0.447	1.001	0.553	0.730	1.001	1.013	0.000	0.212	0.271	0.024	0.683	0.259	0.082	0.801	0.094	0.000	0.506	0.071	0.612	1.001	0.389	0.283	1.001	0.718	0.353	0.707	0.094	0.000	0.412	0.071
79.000	0.141	0.942	0.318	0.177	0.789	0.177	0.012	1.001	0.589	0.106	1.001	0.601	0.000	0.165	0.000	0.024	0.977	0.212	0.094	0.377	0.000	0.000	0.518	0.047	0.730	1.001	0.695	0.059	1.001	0.471	0.094	0.919	0.365	0.012	1.248	0.200
80.000	0.012	0.012	0.035	0.047	0.130	0.000	0.860	1.001	0.495	0.648	1.001	0.707	0.153	0.601	0.000	0.000	0.035	0.106	0.012	0.024	0.330	0.000	1.095	0.012	0.094	1.001	0.412	0.118	1.001	0.165	0.000	0.141	0.118	0.000	0.200	0.000
81.000	0.000	0.648	0.047	0.118	1.130	0.118	0.024	1.001	0.777	0.118	1.001	0.377	0.000	0.342	0.035	0.000	1.354	0.106	0.106	0.895	0.000	0.000	0.294	0.000	0.212	1.001	0.000	1.001	1.001	0.824	0.000	0.730	0.035	0.177	0.860	0.130
82.000	0.000	0.412	0.047	0.412	0.506	0.000	0.907	1.001	0.483	0.848	1.001	0.000	0.188	0.989	0.082	0.153	0.930	0.247	0.059	0.612	0.353	0.000	0.000	0.495	0.718	1.001	0.636	0.177	1.001	0.200	0.000	0.247	0.247	0.000	1.013	0.118
83.000	0.330	0.506	0.012	0.012	1.060	0.071	0.871	1.001	0.389	0.118	1.001	1.213	0.000	0.247	0.141	0.165	0.283	0.424	0.094	0.389	0.000	0.000	0.082	0.294	0.247	1.001	0.695	0.000	1.001	0.318	0.012	0.035	0.035	0.259	0.848	0.306
84.000	0.047	0.259	0.153	0.212	0.577	0.624	0.283	1.001	1.013	0.071	1.001	0.648	0.400	0.436	0.000	0.000	0.977	0.259	0.024	0.165	0.106	0.000	0.024	0.000	0.353	1.001	0.553	0.000	1.001	0.483	0.082	0.671	0.082	0.153	0.424	0.000
85.000	0.000	0.813	0.212	0.141	0.542	0.059	0.895	0.989	0.330	0.871	0.989	0.671	0.236	0.542	0.353	0.012	0.271	0.141	0.000	0.000	0.000	0.000	0.612	0.000	0.483	0.989	0.671	0.059	0.989	0.318	0.153	0.389	0.236	0.294	1.366	0.000
86.000	0.000	0.695	0.259	0.012	0.612	0.118	0.165	1.001	0.495	0.506	1.001	0.612	0.012	0.000	0.000	0.000	0.436	0.012	0.024	0.000	0.000	0.000	0.789	0.306	0.471	1.001	0.871	0.000	1.001	0.047	0.000	0.200	0.012	0.530	0.436	0.000
87.000	0.059	0.553	0.000	0.012	0.224	0.165	0.836	1.001	0.082	0.236	1.001	0.601	0.177	0.601	0.012	0.000	0.247	0.118	0.071	0.483	0.035	0.000	0.542	0.082	0.236	1.001	0.754	0.000	1.001	0.542	0.283	0.212	0.177	0.071	0.483	0.141
88.000	0.283	0.424	0.000	0.071	0.035	0.236	0.553	1.001	0.177	0.306	1.001	1.001	0.224	0.683	0.000	0.024	0.294	0.165	0.000	0.283	0.000	0.318	0.648	0.000	0.436	1.001	0.518	0.601	1.001	0.789	0.601	0.860	0.459	0.000	0.130	0.000
89.000	0.000	0.707	0.024	0.177	0.000	0.000	0.259	1.001	0.000	0.966	1.001	0.648	0.165	0.824	0.000	0.012	0.106	0.153	0.000	0.365	0.165	0.000	0.848	0.000	0.094	1.001	0.648	0.707	1.001	0.506	0.153	0.495	0.141	0.294	0.765	0.000
90.000	0.059	0.648	0.165	0.177	0.000	0.012	0.895	1.001	1.025	0.860	1.001	0.777	0.024	0.059	0.024	0.000	0.000	0.071	0.000	0.601	0.118	0.200	0.565	0.447	0.024	1.001	0.353	0.695	1.001	0.718	0.000	0.271	0.024	0.330	0.212	0.000
91.000	0.283	1.048	0.153	0.024	0.000	0.000	0.447	1.001	0.177	1.048	1.001	0.707	0.000	0.565	0.000	0.259	0.377	0.247	0.000	0.930	0.330	0.000	0.071	0.000	1.107	1.001	0.577	0.000	1.001	0.318	0.247	0.553	0.283	0.000	0.365	0.259
92.000	0.177	0.495	0.271	0.024	0.506	0.000	0.188	1.001	0.612	0.612	1.001	0.848	0.071	0.495	0.035	0.000	0.506	0.130	0.353	0.365	0.012	0.000	0.671	0.106	0.412	1.001	0.471	0.153	1.001	0.318	0.000	0.565	0.000	0.047	0.000	0.212
93.000	0.000	0.612	0.236	0.000	0.294	0.400	0.824	1.001	0.330	0.141	1.001	0.895	0.271	0.365	0.024	0.047	0.247	0.000	0.094	0.577	0.212	0.035	0.330	0.212	0.177	1.001	0.212	0.330	1.001	0.683	0.177	0.342	0.082	0.094	0.294	0.200
94.000	0.000	0.813	0.106	0.118	0.659	0.082	0.000	1.001	0.577	0.177	1.001	0.636	0.035	0.565	0.082	0.000	0.094	0.082	0.000	0.212	0.130	0.047	0.907	0.224	1.060	1.001	0.259	0.495	1.001	0.730	0.247	0.648	0.118	0.165	0.648	0.000
95.000	0.000	0.577	0.035	0.330	0.789	0.330	0.977	1.001	0.848	1.260	1.001	0.765	0.047	0.447	0.000	0.047	0.318	0.000	0.141	0.224	0.259	0.024	0.118	0.024	0.907	1.001	0.518	0.130	1.001	0.754	0.012	0.765	0.000	0.118	1.025	0.671
96.000	0.000	0.400	0.000	0.035	0.907	0.342	0.259	1.001	0.342	0.000	1.001	0.589	0.330	0.542	0.577	0.000	0.224	0.318	0.012	0.353	0.094	0.000	0.035	0.071	0.294	1.001	0.565	0.624	1.001	0.224	0.165	0.530	0.024	0.059	0.612	0.012
97.000	0.012	0.035	0.342	0.000	0.636	0.294	0.718	0.989	0.389	0.236	0.989	0.789	0.059	0.518	0.000	0.047	1.001	0.141	0.024	0.000	0.106	0.000	0.342	0.000	0.624	0.989	0.659	0.542	0.989	0.436	0.188	0.601	0.047	0.047	1.013	0.424
98.000	0.059	0.966	0.565	0.236	0.636	0.200	0.294	1.001	0.000	1.166	1.001	0.318	0.094	1.060	0.259	0.000	0.130	0.200	0.024	0.012	0.000	0.094	0.871	0.294	0.000	1.001	0.860	0.483	1.001	0.365	0.000	0.553	0.342	0.118	0.742	0.259
99.000	0.000	0.765	0.000	0.118	0.836	0.259	0.471	1.001	1.225	0.601	1.001	0.436	0.165	0.188	0.082	0.400	0.659	0.035	0.153	0.813	0.141	0.306	0.954	0.047	0.848	1.001	0.459	0.082	1.001	0.589	0.000	0.000	0.012	0.000	0.000	0.024
100.000	0.000	0.012	0.000	0.000	0.942	0.365	0.671	1.001	0.000	0.130	1.001	0.553	0.247	1.048	0.024	0.000	0.035	0.000	0.071	0.471	0.024	0.212	0.330	0.012	0.342	1.001	0.318	0.188	1.001	0.047	0.283	0.130	0.024	0.000	0.000	0.000
101.000	0.000	0.954	0.000	0.000	0.165	0.353	0.553	1.001	0.000	0.059	1.001	0.836	0.471	0.765	0.035	0.130	1.083	0.000	0.000	0.553	0.024	0.165	0.318	0.024	0.035	1.001	1.072	0.506	1.001	0.659	0.012	0.518	0.165	0.059	0.000	0.000
102.000	0.247	1.166	0.047	0.024	0.707	0.118	0.695	1.001	0.000	0.212	1.001	0.447	0.047	0.754	0.000	0.047	0.424	0.071	0.342	0.883	0.000	0.200	1.025	0.024	0.601	1.001	0.247	0.718	1.001	0.000	0.059	0.577	0.000	0.000	0.000	0.000
103.000	0.071	0.165	0.000	0.695	0.730	0.000	0.742	1.001	0.353	0.436	1.001	0.789	0.035	0.695	0.141	0.059	0.330	0.306	0.000	0.000	0.000	0.035	0.730	0.553	0.483	1.001	0.895	0.412	1.001	0.919	0.106	0.165	0.294	0.059	0.000	0.000
104.000	0.000	0.188	0.259	0.000	0.930	0.047	0.707	1.001	0.106	0.412	1.001	0.754	0.177	0.188	0.000	0.436	0.212	0.177	0.353	0.801	0.000	0.094	0.895	0.283	0.236	1.001	0.565	0.000	1.001	0.165	0.247	0.718	0.047	0.000	0.000	0.000
105.000	0.224	0.683	0.165	0.106	0.506	0.294	0.212	1.001	0.200	0.530	1.001	0.765	0.153	1.072	0.012	0.035	0.000	0.071	0.035	0.883	0.012	0.000	1.036	0.436	0.659	1.001	0.000	1.095	1.001	0.565	0.035	0.153	0.000	0.071	0.000	0.000
106.000	0.424	1.025	0.459	0.047	0.353	0.071	0.447	1.001	0.542	0.601	1.001	1.048	0.071	0.000	0.059	0.012	1.154	0.730	0.000	0.330	0.000	0.153	0.353	0.365	0.377	1.001	0.000	0.412	1.001	1.119	0.530	0.777	0.200	0.212	0.188	0.000
107.000	0.000	0.506	0.047	0.106	0.754	0.000	0.365	1.001	0.777	0.200	1.001	0.506	0.000	0.024	0.318	0.000	0.047	0.306	0.330	0.707	0.318	0.024	1.072	0.059	0.919	1.001	0.671	0.683	1.001	0.342	0.059	0.000	0.000	0.000	0.000	0.106
108.000	0.200	0.224	0.035	0.259	0.836	0.459	1.072	1.001	0.342	0.883	1.001	0.966	0.483	0.506	0.000	0.059	0.130	0.000	0.059	0.919	0.000	0.082	0.659	0.377	0.565	1.001	0.330	0.648	1.001	1.319	0.059	1.201	0.436	0.059	0.000	0.130
109.000	0.000	0.695	0.012	0.024	0.165	0.000	0.636	1.001	0.577	0.130	0.989	0.247	0.165	0.271	0.012	0.059	0.612	0.412	0.118	0.565	0.200	0.130	0.612	0.283	0.648	0.989	0.188	0.636	0.989	0.648	0.130	0.294	0.012	0.177	0.000	0.306
110.000	0.000	0.824	0.000	0.000	0.553	0.212	0.082	0.989	0.601	0.106	1.001	0.707	0.082	0.024	0.000	0.000	0.000	0.047	0.330	0.471	0.000	0.094	0.542	0.353	0.247	1.001	0.871	0.224	1.001	0.236	0.000	0.659	0.165	0.000	0.000	0.224
111.000	0.000	0.671	0.082	0.106	0.483	0.000	0.742	1.001	0.283	0.542	1.001	0.389	0.000	0.200	0.059	0.000	0.118	0.000	0.071	0.977	0.601	0.000	0.695	0.059	0.412	1.001	0.495	0.907	1.001	1.225	0.000	0.848	0.071	0.000	0.000	0.024
112.000	0.000	1.119	0.000	0.141	0.106	0.012	0.365	1.001	0.530	0.483	1.001	0.765	0.518	0.483	0.000	0.000	0.059	0.000	0.012	0.000	0.000	0.353	0.848	0.247	0.059	1.001	0.836	0.589	1.001	0.247	0.000	0.506	0.024	0.000	0.000	0.000
113.000	0.353	0.742	0.000	0.342	1.248	0.000	0.342	1.001	0.035	0.436	1.001	0.318	0.094	0.765	0.047	0.000	0.047	0.495	0.153	0.601	0.000	0.177	0.212	0.330	0.012	1.001	0.553	0.718	1.001	0.801	0.118	1.013	0.306	0.000	0.000	0.000
114.000	0.059	0.824	0.047	0.059	0.330	0.000	0.624	1.001	0.954	0.542	1.001	0.412	0.106	0.306	0.236	0.000	0.000	0.059	0.000	0.789	0.130	0.000	0.612	0.130	0.200	1.001	0.000	0.236	1.001	0.765	0.094	0.495	0.000	0.000	1.166	0.047
115.000	0.400	1.025	0.000	0.035	0.624	0.212	0.671	1.001	0.200	0.789	1.001	0.188	0.024	0.259	0.024	0.047	0.919	0.000	0.047	0.106	0.506	0.177	1.272	0.188	0.353	1.001	0.989	0.883	1.001	0.188	0.165	0.082	0.283	0.141	0.000	0.200
116.000	0.000	0.754	0.071	0.082	0.754	0.318	0.518	1.001	1.354	0.236	1.001	0.848	0.047	0.754	0.177	0.082	0.000	0.000	0.000	0.224	0.035	0.247	0.671	0.059	0.012	1.001	0.683	0.801	1.001	0.860	0.342	0.082	0.012	0.047	0.236	0.024
117.000	0.047	0.000	0.035	0.153	0.024	0.082	0.224	1.001	0.400	1.107	1.001	0.577	0.059	0.200	0.000	0.000	0.565	0.200	0.000	0.365	0.000	0.000	0.495	0.000	0.777	1.001	0.000	0.377	1.001	0.754	0.000	0.459	0.000	0.141	1.060	0.177
118.000	0.000	0.377	0.000	0.012	0.565	0.118	0.695	1.001	0.294	0.718	1.001	0.247	0.377	0.707	0.141	0.024	0.530	0.082	0.000	0.071	0.000	0.000	0.059	0.059	0.000	1.001	0.565	0.082	1.001	0.153	0.000	1.213	0.247	0.188	0.754	0.141
119.000	0.141	1.107	0.000	0.294	0.294	0.553	1.072	1.001	0.306	0.648	1.001	0.695	0.071	0.612	0.000	0.000	0.483	0.012	0.342	0.236	0.024	0.153	0.601	0.047	1.460	1.001	0.377	0.000	1.001	0.389	0.071	0.212	0.471	0.000	0.389	0.130
120.000	0.035	0.789	0.094	0.000	0.236	0.012	0.824	1.001	0.930	0.000	1.001	0.801	0.000	0.919	0.200	0.024	0.236	0.035	0.000	0.059	0.035	0.000	0.895	0.035	0.577	1.001	0.483	0.871	1.001	0.118	0.153	0.259	0.188	0.377	0.683	0.012
