Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.392s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
99.000	0.012	0.483	0.000	0.000	0.483	0.035	0.424	1.001	0.000	0.000	1.001	0.471	0.047	0.683	0.000	0.000	0.306	0.118	0.153	0.506	0.000	0.000	0.141	0.035	0.718	1.001	0.765	0.000	1.001	0.200	0.389	0.659	0.283	0.000	0.530	0.000
100.000	0.118	0.754	0.259	0.059	0.789	0.035	0.718	1.001	0.012	0.000	1.001	0.106	0.082	1.036	0.000	0.000	0.330	0.271	0.000	0.118	0.000	0.000	0.801	0.000	0.389	1.001	0.907	0.000	1.001	0.553	0.283	0.542	0.035	0.024	1.072	0.130
101.000	0.765	0.659	0.000	0.000	0.813	0.000	0.612	1.001	0.836	0.000	1.001	0.565	0.094	0.389	0.106	0.130	0.742	0.165	0.000	0.966	0.047	0.000	0.518	0.000	0.271	1.001	0.765	0.707	1.001	1.001	0.259	0.188	0.012	0.000	0.447	0.400
102.000	0.000	0.718	0.271	0.000	0.836	0.483	0.919	1.001	0.200	0.000	1.001	0.400	0.212	0.330	0.000	0.000	0.236	0.000	0.118	0.871	0.000	0.330	0.565	0.000	0.247	1.001	0.695	0.871	1.001	0.259	0.082	0.730	0.012	0.071	0.306	0.412
103.000	0.071	0.907	0.106	0.000	0.153	0.000	0.542	1.001	0.754	0.000	1.001	0.471	0.106	0.141	0.000	0.000	0.824	0.106	0.059	0.294	0.000	0.000	0.612	0.000	0.542	1.001	0.601	0.212	1.001	1.119	0.000	0.730	0.353	0.012	0.483	0.153
104.000	0.730	0.212	0.000	0.000	0.695	0.236	0.683	1.001	0.377	0.000	1.001	0.353	0.283	0.707	0.789	0.000	0.130	0.412	0.106	1.142	0.212	0.000	0.506	0.000	0.553	1.001	0.601	0.895	1.001	0.754	0.153	0.377	0.000	0.000	0.789	0.118
105.000	0.153	0.530	0.000	0.000	0.495	0.294	0.071	1.001	1.072	0.000	1.001	0.860	0.012	0.024	0.024	0.000	0.659	0.188	0.000	0.000	0.000	0.000	0.659	0.012	0.471	1.001	0.530	0.813	1.001	0.683	0.259	0.824	0.118	0.165	0.365	0.259
106.000	0.094	0.306	0.118	0.000	0.612	0.165	0.365	1.001	0.212	0.000	1.001	0.483	0.000	0.589	0.000	0.000	0.777	0.071	0.024	0.283	0.000	0.000	0.836	0.035	0.118	1.001	0.118	0.553	1.001	0.659	0.059	0.271	0.212	0.377	0.365	0.141
107.000	0.094	0.177	0.094	0.000	0.506	0.259	0.789	1.001	0.612	0.000	1.001	1.083	0.035	0.224	0.082	0.000	0.742	0.118	0.047	0.553	0.000	0.000	0.165	0.035	0.718	1.001	0.801	0.447	1.001	1.013	0.000	0.012	0.000	0.165	0.553	0.153
108.000	0.000	0.236	0.024	0.035	0.553	0.071	0.553	1.001	0.836	0.000	1.001	0.447	0.012	0.577	0.000	0.000	0.012	0.059	0.082	0.424	0.000	0.000	0.624	0.165	0.318	1.001	0.530	0.624	1.001	0.589	0.000	0.707	0.259	0.012	0.059	0.200
109.000	0.306	0.424	0.094	0.082	0.919	0.000	0.754	1.001	0.012	0.000	0.989	0.542	0.200	0.765	0.000	0.000	1.025	0.130	0.024	0.000	0.000	0.000	0.259	0.389	0.860	0.989	0.577	0.024	0.989	0.848	0.024	0.130	0.236	0.000	0.035	0.271
110.000	0.200	0.612	0.106	0.094	0.224	0.000	0.459	0.989	0.236	0.000	1.001	1.072	0.153	0.247	0.000	0.012	0.789	0.059	0.106	0.848	0.000	0.330	0.271	0.024	0.389	1.001	0.212	1.095	1.001	0.271	0.012	1.036	0.082	0.012	0.000	0.000
111.000	0.106	0.342	0.106	0.000	0.000	0.000	0.259	1.001	0.271	0.000	1.001	0.648	0.224	0.471	0.024	0.000	0.648	0.024	0.047	0.377	0.377	0.283	0.919	0.165	0.024	1.001	0.141	0.542	1.001	0.919	0.153	0.930	0.271	0.012	0.224	0.059
112.000	0.082	0.919	0.059	0.000	0.012	0.047	0.895	1.001	0.024	0.000	1.001	0.836	0.377	0.306	0.000	0.000	0.259	0.224	0.000	0.860	0.000	0.342	0.236	0.035	0.200	1.001	0.141	0.483	1.001	0.389	0.012	1.025	0.000	0.153	0.294	0.000
113.000	0.000	0.424	0.000	0.000	0.883	0.483	0.742	1.001	0.577	0.000	1.001	0.188	0.071	0.000	0.224	0.000	0.447	0.000	0.082	0.259	0.000	0.318	0.365	0.000	0.553	1.001	1.048	1.013	1.001	0.754	0.000	0.624	0.082	0.000	0.412	0.188
114.000	0.247	0.683	0.153	0.000	0.636	0.200	0.765	1.001	0.000	0.000	1.001	0.447	0.318	1.213	0.141	0.000	0.012	0.012	0.035	0.271	0.000	0.141	0.365	0.106	0.895	1.001	0.942	0.624	1.001	0.730	0.000	0.730	0.224	0.047	0.459	0.024
115.000	0.165	0.082	0.000	0.000	0.624	0.141	1.095	1.001	0.000	0.000	1.001	0.789	0.047	0.730	0.000	0.000	0.765	0.059	0.000	0.447	0.024	0.047	0.306	0.000	0.271	1.001	0.659	0.601	1.001	0.094	0.094	0.330	0.236	0.012	0.377	0.624
116.000	0.000	0.000	0.000	0.106	0.294	0.000	0.459	1.001	0.506	0.000	1.001	0.777	0.306	0.718	0.636	0.000	0.777	0.212	0.000	0.000	0.000	0.012	0.153	0.071	0.577	1.001	0.824	0.047	1.001	0.612	0.012	1.119	0.283	0.000	0.212	0.294
117.000	0.000	0.024	0.035	0.059	0.801	0.236	0.801	1.001	0.718	0.000	1.001	0.966	0.636	0.789	0.012	0.000	0.530	0.094	0.200	0.000	0.024	0.000	0.624	0.047	0.200	1.001	0.141	0.377	1.001	0.777	0.224	0.777	0.224	0.259	0.624	0.353
118.000	0.000	0.035	0.047	0.000	0.789	0.259	0.636	1.001	0.506	0.000	1.001	0.153	0.000	0.966	0.342	0.000	0.836	0.306	0.035	0.012	0.000	0.000	0.000	0.059	0.071	1.001	0.860	0.553	1.001	0.365	0.024	0.071	0.059	0.000	0.412	0.024
119.000	0.035	0.035	0.035	0.035	0.813	0.024	0.624	1.001	0.447	0.000	1.001	0.188	0.259	0.683	0.012	0.000	0.200	0.130	0.012	0.059	0.024	0.000	0.412	0.318	0.236	1.001	0.424	0.259	1.001	1.119	0.130	1.448	0.436	0.024	0.306	0.012
120.000	0.389	0.000	0.000	0.024	0.930	0.106	0.871	1.001	0.247	0.000	1.001	0.506	0.082	0.495	0.236	0.000	0.471	0.012	0.153	0.671	0.047	0.000	0.047	0.047	0.471	1.001	0.883	0.707	1.001	0.671	0.271	0.424	0.000	0.106	1.083	0.236
