Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.425s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
91.000	0.000	1.201	0.330	0.165	0.801	0.000	0.459	1.001	0.130	0.518	1.001	0.471	0.141	0.153	0.000	0.000	0.106	0.071	0.012	0.919	0.236	0.000	0.024	0.506	0.671	1.001	0.789	0.271	1.001	0.883	0.000	0.094	0.118	0.012	0.447	0.188
92.000	0.000	0.000	0.000	0.012	0.930	0.106	0.318	1.001	0.318	0.919	1.001	0.506	0.165	0.447	0.000	0.365	0.000	0.047	0.035	0.471	0.024	0.047	0.000	0.059	1.025	1.001	0.553	0.589	1.001	0.200	0.188	0.542	0.200	0.106	0.919	0.000
93.000	0.318	0.801	0.035	0.000	0.742	0.012	0.071	1.001	0.742	0.047	1.001	0.695	0.035	0.012	0.059	0.035	0.200	0.000	0.118	0.848	0.024	0.024	0.848	0.000	0.377	1.001	0.318	0.094	1.001	0.153	0.141	0.130	0.047	0.153	0.648	0.247
94.000	0.377	0.848	0.118	0.130	0.200	0.000	0.659	1.001	0.365	1.060	1.001	0.518	0.000	0.000	0.000	0.000	0.094	0.153	0.365	0.459	0.141	0.000	0.424	0.000	0.813	1.001	0.895	0.130	1.001	0.447	0.353	0.718	0.000	0.000	0.730	0.271
95.000	0.188	0.353	0.106	0.188	0.695	0.212	0.553	1.001	0.059	0.695	1.001	0.730	0.165	0.000	0.118	0.024	0.000	0.059	0.047	0.294	0.424	0.577	0.330	0.082	0.177	1.001	0.730	0.730	1.001	0.506	0.153	0.848	0.000	0.000	0.236	0.059
96.000	0.118	1.154	0.071	0.012	0.318	0.000	0.306	1.001	0.883	0.165	1.001	0.436	0.012	0.683	0.306	0.024	1.095	0.082	0.000	0.306	0.000	0.000	1.130	0.082	1.095	1.001	0.400	0.035	1.001	0.518	0.212	0.742	0.059	0.000	0.000	0.000
97.000	0.200	0.695	0.000	0.130	0.836	0.553	0.071	0.989	0.400	0.012	0.989	0.471	0.035	0.353	0.000	0.000	0.283	0.000	0.024	0.777	0.000	0.141	0.824	0.012	0.895	0.989	1.001	0.424	0.989	0.624	0.000	0.247	0.495	0.035	0.565	0.424
98.000	0.130	0.848	0.259	0.035	0.601	0.059	0.671	1.001	0.483	0.459	1.001	0.495	0.000	0.495	0.000	0.200	1.095	0.188	0.024	0.754	0.000	0.000	0.271	0.212	0.471	1.001	0.542	0.389	1.001	1.036	0.153	1.013	0.106	0.353	0.801	0.012
99.000	0.094	0.094	0.024	0.035	0.883	0.000	0.071	1.001	0.577	0.518	1.001	0.236	0.047	0.860	0.224	0.165	0.130	0.071	0.153	0.424	0.094	0.000	0.636	0.342	0.883	1.001	0.389	0.259	1.001	0.601	0.035	0.777	0.012	0.094	0.365	0.012
100.000	0.118	0.518	0.000	0.000	0.447	0.200	0.459	1.001	0.754	0.000	1.001	0.683	0.130	0.283	0.165	0.035	0.000	0.177	0.400	0.000	0.000	0.035	0.306	0.035	0.577	1.001	0.236	0.165	1.001	0.577	0.483	0.930	0.012	0.094	0.636	0.000
101.000	0.059	0.659	0.495	0.000	0.212	0.035	0.824	1.001	0.000	0.259	1.001	1.119	0.177	0.930	0.000	0.294	0.424	0.141	0.047	0.130	0.130	0.247	0.271	0.188	0.035	1.001	0.506	0.636	1.001	1.001	0.000	0.447	0.059	0.224	0.589	0.212
102.000	0.082	0.848	0.153	0.177	1.001	0.412	0.612	1.001	0.848	0.259	1.001	0.671	0.306	0.518	0.000	0.412	0.659	0.035	0.177	0.377	0.000	0.000	0.436	0.059	0.836	1.001	0.447	0.082	1.001	0.506	0.000	0.742	0.318	0.118	1.154	0.400
103.000	0.106	0.447	0.447	0.047	0.813	0.000	0.082	1.001	0.400	0.283	1.001	0.942	0.000	0.612	0.106	0.047	0.318	0.000	0.012	0.082	0.330	0.495	0.860	0.035	0.813	1.001	0.153	0.000	1.001	0.612	0.082	0.836	0.106	0.035	0.236	0.012
104.000	0.012	0.106	0.165	0.283	0.836	0.141	0.471	1.001	0.777	0.447	1.001	0.542	0.035	0.342	0.047	0.000	0.707	0.283	0.000	0.754	0.094	0.447	0.695	0.000	0.271	1.001	0.365	0.907	1.001	0.094	0.177	0.483	0.024	0.000	0.130	0.118
105.000	0.306	0.012	0.000	0.000	0.071	0.118	0.801	1.001	0.000	0.024	1.001	0.860	0.224	0.883	0.000	0.000	0.765	0.118	0.165	0.094	0.000	0.283	0.754	0.094	0.000	1.001	0.824	0.883	1.001	1.036	0.000	0.765	0.047	0.000	0.188	0.035
106.000	0.024	1.095	0.000	0.000	0.353	0.118	0.294	1.001	0.860	0.306	1.001	0.224	0.000	0.824	0.024	0.000	0.848	0.224	0.000	0.718	0.224	0.000	0.683	0.024	0.000	1.001	0.553	0.389	1.001	0.471	0.000	0.471	0.224	0.000	0.000	0.035
107.000	0.012	0.683	0.000	0.035	0.389	0.106	0.330	1.001	0.565	0.930	1.001	0.530	0.012	0.141	0.024	0.000	0.400	0.342	0.035	0.188	0.071	0.012	0.483	0.247	0.400	1.001	0.200	0.553	1.001	0.860	0.000	0.954	0.259	0.082	0.024	0.330
108.000	0.306	0.754	0.012	0.353	0.989	0.000	0.883	1.001	0.695	0.436	1.001	0.589	0.000	0.553	0.118	0.000	0.601	0.094	0.165	0.353	0.000	0.165	0.565	0.059	0.871	1.001	0.447	0.071	1.001	0.942	0.071	0.836	0.082	0.000	0.106	0.059
109.000	0.259	0.518	0.283	0.035	0.012	0.012	0.930	1.001	0.389	0.012	0.989	0.294	0.188	0.024	0.047	0.012	1.201	0.306	0.118	0.436	0.000	0.141	0.624	0.047	0.695	0.989	0.035	0.871	0.989	0.742	0.000	0.542	0.059	0.035	0.118	0.200
110.000	0.141	0.447	0.436	0.000	1.119	0.200	0.695	0.989	0.459	0.907	1.001	0.059	0.024	0.447	0.012	0.059	0.883	0.177	0.012	0.989	0.000	0.000	0.742	0.094	0.141	1.001	0.695	0.412	1.001	0.730	0.000	1.001	0.365	0.000	1.048	0.247
111.000	0.118	0.836	0.071	0.071	0.659	0.012	0.447	1.001	0.071	0.059	1.001	0.000	0.071	0.612	0.000	0.000	0.165	0.000	0.000	0.695	0.106	0.000	0.000	0.059	0.412	1.001	0.754	0.094	1.001	0.954	0.059	0.483	0.212	0.000	0.718	0.530
112.000	0.165	0.648	0.177	0.342	0.683	0.047	0.400	1.001	0.471	0.400	1.001	0.000	0.283	0.153	0.000	0.141	0.000	0.000	0.236	0.000	0.000	0.342	0.695	0.012	0.836	1.001	0.177	0.695	1.001	0.742	0.377	0.294	0.188	0.777	0.695	0.165
113.000	0.294	0.754	0.035	0.082	0.400	0.047	0.589	1.001	0.377	0.495	1.001	0.000	0.071	1.166	0.000	0.059	0.471	0.000	0.000	0.188	0.365	0.365	0.930	0.165	0.542	1.001	0.024	0.424	1.001	0.000	0.777	0.966	0.130	0.000	0.000	0.000
114.000	0.059	0.801	0.000	0.130	1.166	0.247	0.447	1.001	1.083	0.601	1.001	0.000	0.071	0.742	0.106	0.082	0.777	0.200	0.000	1.189	0.000	0.000	0.671	0.035	0.471	1.001	0.659	0.094	1.001	0.553	0.000	0.636	0.106	0.553	0.718	0.200
115.000	0.495	0.730	0.106	0.071	0.471	0.094	0.236	1.001	0.659	0.860	1.001	0.930	0.024	0.365	0.000	0.000	0.000	0.094	0.047	0.294	0.000	0.000	0.424	0.000	0.589	1.001	0.365	0.565	1.001	0.224	0.412	0.742	0.012	0.436	0.848	0.000
116.000	0.212	0.848	0.035	0.047	0.648	0.212	1.072	1.001	0.259	0.683	1.001	0.294	0.071	0.589	0.024	0.035	0.212	0.035	0.024	0.000	0.000	0.059	0.506	0.071	0.153	1.001	0.212	0.860	1.001	1.036	0.294	0.565	0.153	0.000	0.071	0.000
117.000	0.082	0.695	0.141	0.024	0.777	0.012	0.754	1.001	0.636	0.683	1.001	0.165	0.236	0.989	0.177	0.059	0.742	0.000	0.318	0.000	0.082	0.000	0.671	0.094	1.036	1.001	0.330	0.506	1.001	0.483	0.188	0.966	0.024	0.000	1.236	0.294
118.000	0.000	1.001	0.000	0.400	0.459	0.024	0.907	1.001	0.000	0.565	1.001	0.553	0.377	0.518	0.000	0.000	0.919	0.212	0.012	0.000	0.000	0.059	0.589	0.294	0.459	1.001	0.553	0.000	1.001	0.000	0.259	0.695	0.177	0.000	0.471	0.153
119.000	0.118	0.671	0.035	0.000	0.966	0.000	0.683	1.001	0.942	0.153	1.001	0.765	0.000	0.636	0.377	0.106	0.153	0.294	0.224	0.000	0.106	0.212	0.094	0.035	0.789	1.001	0.942	0.271	1.001	0.024	0.353	1.048	0.283	0.271	0.589	0.000
120.000	0.188	0.518	0.024	0.271	0.624	0.177	0.424	1.001	0.424	1.107	1.001	0.742	0.000	0.318	0.177	0.000	0.577	0.118	0.047	0.000	0.012	0.283	0.082	0.177	0.754	1.001	0.954	0.353	1.001	0.236	0.024	0.813	0.271	0.130	0.824	0.012
