Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.452s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
110.000	0.989	0.742	0.483	0.071	0.071	0.094	1.013	0.636	0.530	1.001	0.000	0.000	0.330	1.001	0.518	0.188	0.436	0.459	0.247	0.035	0.188	0.200	1.001	0.330	0.000	0.118	1.001	0.553	0.165	1.013	0.000	0.082	0.860	0.165	0.742	1.001
111.000	1.001	0.966	0.742	0.389	0.071	0.082	0.977	0.542	0.236	1.001	0.000	0.000	0.259	1.001	0.424	0.236	0.294	0.118	0.071	0.495	0.553	0.353	1.001	0.659	0.188	0.200	1.001	0.141	0.283	0.871	0.047	0.012	0.447	0.024	0.860	1.001
112.000	1.001	1.001	0.400	0.318	0.153	0.082	0.942	0.283	0.436	1.001	0.342	0.012	0.365	1.001	0.542	0.035	0.612	0.106	0.330	0.200	0.612	0.259	1.001	0.447	0.000	0.224	1.001	0.012	0.601	1.072	0.000	0.024	0.389	0.000	0.860	1.001
113.000	1.001	1.036	1.378	0.377	0.212	0.000	0.871	0.495	0.035	1.001	0.153	0.000	0.612	1.001	0.377	0.236	0.377	0.212	0.106	0.224	0.624	0.259	1.001	0.377	0.000	0.094	1.001	0.271	0.518	0.977	0.082	0.082	0.412	0.024	1.095	1.001
114.000	1.001	0.989	0.624	0.247	0.224	0.130	0.883	0.389	0.212	1.001	0.118	0.012	0.483	1.001	0.707	0.471	0.212	0.177	0.094	0.459	0.353	0.035	1.001	0.836	0.188	0.106	1.001	0.212	0.118	0.942	0.012	0.024	0.330	0.177	0.777	1.001
115.000	1.001	0.824	0.765	0.153	0.024	0.024	0.942	0.271	0.082	1.001	0.342	0.035	0.683	1.001	0.365	0.436	0.436	0.294	0.377	0.459	0.141	0.200	1.001	0.707	0.000	0.259	1.001	0.188	0.247	0.871	0.071	0.094	0.742	0.000	0.919	1.001
116.000	1.001	1.107	1.013	0.365	0.094	0.094	1.013	0.330	0.377	1.001	0.082	0.000	0.542	1.001	0.636	0.059	0.447	0.318	0.224	0.212	0.377	0.365	1.001	0.106	0.000	0.059	1.001	0.283	0.353	0.683	0.000	0.000	0.542	0.082	0.848	1.001
117.000	1.001	0.718	0.777	0.342	0.200	0.118	0.989	0.624	0.224	1.001	0.059	0.012	0.247	1.001	0.342	0.094	0.318	0.082	0.118	0.754	0.365	0.294	1.001	0.860	0.000	0.141	1.001	0.118	0.789	1.048	0.000	0.000	0.259	0.012	0.930	1.001
118.000	1.001	0.954	0.883	0.141	0.118	0.094	1.001	0.365	0.224	1.001	0.130	0.000	0.506	1.001	0.530	0.236	0.389	0.283	0.082	0.283	0.707	0.236	1.001	0.636	0.082	0.236	1.001	0.024	0.153	0.813	0.000	0.000	0.459	0.000	1.013	1.001
119.000	1.001	0.930	0.954	0.447	0.130	0.071	0.895	0.353	0.283	1.001	0.118	0.000	0.565	1.001	0.342	0.365	0.483	0.082	0.530	0.330	0.247	0.436	1.001	0.553	0.000	0.153	1.001	0.130	0.294	1.083	0.000	0.000	0.848	0.071	0.848	1.001
120.000	1.001	0.942	1.001	0.330	0.259	0.177	0.683	0.271	0.153	1.001	0.024	0.000	0.518	1.001	0.636	0.236	0.271	0.224	0.306	0.318	0.483	0.236	1.001	0.671	0.000	0.294	1.001	0.165	0.294	0.930	0.000	0.000	0.447	0.094	0.860	1.001
