Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.443s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
85.000	0.035	0.212	0.035	0.695	0.106	0.000	0.130	0.989	1.001	0.989	0.177	0.000	0.141	0.860	0.577	0.000	0.294	0.000	0.412	0.989	0.400	0.789	0.989	0.966	0.012	0.400	0.636	0.989	0.589	0.000	0.000	0.000	0.000	0.836	0.165	0.000
86.000	0.035	0.071	0.483	0.471	0.012	0.000	0.000	1.001	0.589	1.001	0.789	0.000	0.047	0.389	0.071	0.000	0.365	0.000	0.848	1.001	0.000	0.730	1.001	0.577	0.035	0.742	0.188	1.001	0.236	0.707	0.000	0.200	0.224	0.165	0.012	0.000
87.000	0.071	0.082	0.000	0.330	0.000	0.000	0.106	1.001	0.330	1.001	0.495	0.177	0.000	0.271	0.365	0.000	0.035	0.024	0.306	1.001	0.565	0.330	1.001	0.636	0.000	0.577	0.342	1.001	0.106	0.047	0.000	0.165	0.059	0.530	0.024	0.000
88.000	0.212	0.813	0.118	0.659	0.000	0.000	1.025	1.001	0.730	1.001	0.612	0.012	0.130	0.000	0.000	0.141	1.013	0.447	0.294	1.001	0.471	0.542	1.001	0.683	0.012	0.542	0.342	1.001	0.224	0.518	0.000	0.059	0.000	0.200	0.000	0.000
89.000	0.118	0.459	0.483	0.718	0.024	0.000	0.683	1.001	1.036	1.001	0.483	0.000	0.094	0.424	0.000	0.000	0.530	0.000	0.530	1.001	0.530	0.318	1.001	0.683	0.000	0.742	0.471	1.001	0.353	0.094	0.000	0.247	0.035	0.212	0.035	0.000
90.000	0.259	0.671	0.318	0.094	0.141	0.000	0.565	1.001	0.553	1.001	0.836	0.000	0.365	0.919	0.071	0.035	0.000	0.000	0.447	1.001	0.813	0.636	1.001	0.836	0.024	0.130	0.518	1.001	0.636	0.565	0.000	0.000	0.000	0.424	0.000	0.000
91.000	0.177	0.377	0.212	0.813	0.224	0.000	0.436	1.001	0.954	1.001	0.118	0.000	0.094	0.589	0.024	0.000	0.294	0.000	0.471	1.001	0.047	0.400	1.001	0.977	0.047	0.389	0.447	1.001	0.071	0.330	0.094	0.000	0.188	0.365	0.000	0.000
92.000	0.082	1.036	0.059	0.259	0.188	0.000	0.636	1.001	0.636	1.001	0.954	0.000	0.247	0.718	0.342	0.377	0.954	0.000	0.224	1.001	0.271	0.247	1.001	0.730	0.012	1.083	0.212	1.001	0.330	0.236	0.000	0.247	0.035	0.483	0.141	0.000
93.000	0.000	0.506	0.294	1.095	0.506	0.000	0.471	1.001	0.671	1.001	0.648	0.000	0.436	0.871	0.259	0.000	0.200	0.000	0.000	1.001	0.483	0.200	1.001	0.436	0.000	0.000	0.495	1.001	0.389	0.471	0.000	0.165	0.412	0.259	0.047	0.000
94.000	0.000	0.801	0.436	0.236	0.047	0.000	0.683	1.001	0.200	1.001	0.424	0.012	0.306	0.106	0.471	0.000	0.518	0.247	0.400	1.001	0.565	0.118	1.001	0.848	0.000	0.436	0.495	1.001	0.106	0.047	0.000	0.000	0.130	1.048	0.024	0.000
95.000	0.000	0.012	0.106	1.001	0.035	0.000	0.742	1.001	1.354	1.001	0.695	0.106	0.236	0.765	0.177	0.000	0.400	0.000	0.165	1.001	0.212	0.094	1.001	0.518	0.082	0.353	0.365	1.001	0.695	0.306	0.000	0.000	0.012	0.306	0.224	0.000
96.000	0.000	0.000	0.141	0.483	0.082	0.012	0.306	1.001	0.330	1.001	0.919	0.130	0.436	0.130	0.000	0.000	0.471	0.000	0.954	1.001	1.072	0.624	1.001	0.942	0.130	0.589	0.106	1.001	0.306	0.283	0.000	0.000	0.012	0.271	0.000	0.000
97.000	0.000	0.930	0.118	0.671	0.035	0.000	0.907	0.989	0.624	0.989	0.624	0.000	0.342	1.013	0.047	0.000	0.707	0.035	0.412	0.989	0.883	0.377	0.989	0.612	0.059	0.495	0.188	0.989	0.860	0.024	0.000	0.012	0.035	1.060	0.000	0.000
98.000	0.294	0.883	0.012	0.495	0.330	0.000	0.495	1.001	0.153	1.001	0.224	0.000	0.106	0.471	0.012	0.059	0.518	0.035	0.059	1.001	0.506	0.471	1.001	1.284	0.082	0.353	0.742	1.001	0.565	0.047	0.000	0.000	0.000	0.601	0.047	0.000
99.000	0.106	1.072	0.153	0.542	0.283	0.000	0.236	1.001	0.565	1.001	0.024	0.000	0.000	0.342	0.283	0.589	0.294	0.035	0.530	1.001	0.259	0.306	1.001	0.000	0.153	0.306	0.306	1.001	0.707	0.165	0.000	0.012	0.000	0.765	0.024	0.000
100.000	0.106	0.518	0.318	0.400	0.212	0.000	1.025	1.001	0.271	1.001	0.353	0.000	0.012	0.389	0.035	0.483	1.189	0.000	0.789	1.001	0.271	0.200	1.001	1.201	0.000	0.283	0.447	1.001	0.601	0.012	0.000	0.035	0.165	0.247	0.000	0.000
101.000	0.035	0.659	0.024	0.683	0.082	0.000	0.141	1.001	0.306	1.001	0.860	0.000	0.035	0.765	0.082	0.530	0.283	0.000	0.789	1.001	0.000	0.542	1.001	0.742	0.094	0.542	0.259	1.001	0.801	0.153	0.000	0.035	0.035	0.624	0.047	0.000
102.000	0.424	1.272	0.000	0.247	0.000	0.000	0.082	1.001	0.542	1.001	0.754	0.024	0.165	0.942	0.012	0.224	0.271	0.047	0.436	1.001	0.506	0.871	1.001	0.271	0.000	0.365	0.589	1.001	0.683	0.224	0.000	0.188	0.130	0.400	0.294	0.000
103.000	0.212	0.495	0.165	0.059	0.000	0.000	0.695	1.001	0.506	1.001	0.330	0.000	0.177	0.565	0.024	0.000	0.636	0.059	0.954	1.001	0.424	0.153	1.001	0.035	0.000	1.236	0.636	1.001	0.648	0.000	0.000	0.000	0.012	0.954	0.577	0.000
104.000	0.000	0.000	0.071	0.177	0.000	0.000	0.530	1.001	0.730	1.001	0.412	0.000	0.118	0.306	0.565	0.024	0.365	0.212	0.447	1.001	0.553	0.471	1.001	0.000	0.306	0.730	0.424	1.001	0.188	0.000	0.000	0.000	0.577	0.659	0.000	0.000
105.000	0.224	0.000	0.024	0.377	0.424	0.012	1.354	1.001	0.236	1.001	0.471	0.012	0.224	0.730	0.000	0.624	1.260	0.071	0.471	1.001	0.777	0.919	1.001	0.000	0.283	0.188	0.518	1.001	0.871	0.000	0.000	0.000	0.000	0.424	0.259	0.000
106.000	0.000	0.000	0.012	0.542	0.035	0.000	0.860	1.001	0.624	1.001	0.459	0.094	0.459	0.283	0.200	1.083	0.106	0.047	1.201	1.001	0.707	0.483	1.001	0.082	0.000	0.000	0.153	1.001	0.377	0.365	0.000	0.000	0.024	0.577	0.153	0.000
107.000	0.000	0.000	0.047	0.400	0.106	0.000	0.294	1.001	1.001	1.001	0.224	0.024	0.141	0.636	0.059	0.389	0.919	0.212	0.553	1.001	0.259	0.565	1.001	0.883	0.024	0.000	0.377	1.001	0.342	0.412	0.012	0.024	0.000	0.683	0.000	0.000
108.000	0.000	0.707	0.000	0.942	0.047	0.000	0.977	1.001	0.200	1.001	0.236	0.000	0.012	0.824	0.047	0.589	0.247	0.012	0.765	1.001	0.871	0.624	1.001	0.459	0.012	0.012	0.848	1.001	0.177	0.000	0.000	0.000	0.000	0.966	0.436	0.000
109.000	0.024	0.424	0.000	0.919	0.130	0.000	0.636	1.001	0.247	0.989	0.247	0.000	0.318	0.871	0.141	0.283	0.789	0.342	0.601	0.989	0.636	0.342	0.989	0.059	0.012	0.342	0.553	0.989	0.612	0.000	0.000	0.000	0.024	0.871	0.035	0.000
110.000	0.000	0.648	0.400	0.506	0.106	0.000	0.801	0.989	0.000	1.001	0.000	0.000	0.165	0.306	0.000	0.718	0.907	0.412	0.436	1.001	0.283	0.236	1.001	0.259	0.035	0.718	0.801	1.001	0.236	0.000	0.000	0.000	0.024	0.424	0.000	0.000
111.000	0.141	0.530	0.118	1.048	0.000	0.000	0.612	1.001	0.271	1.001	0.294	0.000	0.177	0.471	0.283	0.836	0.165	0.000	0.765	1.001	0.389	0.883	1.001	0.954	0.000	0.212	0.094	1.001	0.224	0.059	0.000	0.024	0.000	0.612	0.177	0.000
112.000	0.071	0.224	0.141	0.506	0.024	0.000	0.330	1.001	0.683	1.001	0.224	0.024	0.188	0.707	0.012	0.530	0.801	0.153	0.553	1.001	0.259	0.553	1.001	0.671	0.059	0.047	0.318	1.001	0.412	0.000	0.000	0.000	0.200	0.518	0.118	0.000
113.000	0.236	0.506	0.024	0.283	0.024	0.000	0.506	1.001	0.577	1.001	0.518	0.177	0.506	0.118	0.141	1.001	0.141	0.200	0.130	1.001	0.283	0.436	1.001	0.612	0.071	0.577	0.518	1.001	0.389	0.118	0.000	0.000	0.012	0.553	0.059	0.000
114.000	0.059	0.459	0.141	0.412	0.495	0.000	0.601	1.001	0.648	1.001	0.495	0.047	0.059	0.224	0.353	0.177	0.436	0.000	0.518	1.001	0.000	0.424	1.001	0.012	0.118	0.601	0.577	1.001	0.601	0.000	0.000	0.000	0.000	0.683	0.094	0.012
115.000	0.153	0.318	0.012	0.718	0.271	0.012	0.447	1.001	0.577	1.001	0.459	0.059	0.000	0.412	0.024	0.424	1.590	0.000	0.518	1.001	0.365	0.707	1.001	0.000	0.012	0.224	0.094	1.001	0.871	0.000	0.012	0.047	0.000	0.459	0.200	0.118
116.000	0.707	0.224	0.024	0.236	0.000	0.000	0.318	1.001	0.777	1.001	0.895	0.224	0.024	0.742	0.059	0.695	0.518	0.212	0.412	1.001	0.424	0.424	1.001	0.318	0.000	0.400	0.224	1.001	0.224	0.000	0.000	0.024	0.000	0.271	0.012	0.000
117.000	0.000	0.212	0.259	0.648	0.000	0.000	0.271	1.001	0.082	1.001	0.318	0.000	0.200	0.471	0.082	0.506	0.907	0.000	0.188	1.001	0.330	0.294	1.001	0.730	0.071	0.471	0.601	1.001	0.813	0.012	0.035	0.035	0.165	0.483	0.495	0.224
118.000	0.000	0.895	0.000	0.530	0.106	0.000	0.236	1.001	1.119	1.001	0.495	0.188	0.130	0.742	0.365	0.247	0.436	0.141	0.765	1.001	0.153	0.930	1.001	0.130	0.000	0.000	0.353	1.001	0.612	0.059	0.000	0.000	0.035	0.306	0.047	0.000
119.000	0.118	0.977	0.306	0.565	0.000	0.000	0.436	1.001	0.860	1.001	0.306	0.000	0.000	0.130	0.012	0.130	0.683	0.059	0.683	1.001	0.789	0.624	1.001	0.565	0.542	0.989	0.188	1.001	0.777	0.000	0.000	0.000	0.247	0.389	0.177	0.000
120.000	0.247	0.365	0.471	0.188	0.165	0.000	0.648	1.001	0.930	1.001	0.141	0.000	0.000	0.848	0.035	0.000	0.907	0.165	0.824	1.001	0.836	0.177	1.001	0.542	0.389	0.954	0.530	1.001	0.071	0.094	0.000	0.000	0.094	0.424	0.024	0.000
