Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.423s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
100.000	0.153	0.659	0.601	0.000	0.824	0.118	0.318	1.001	0.000	0.000	1.001	0.895	0.118	0.624	0.306	0.071	0.424	0.200	0.283	0.000	0.236	0.000	0.000	0.000	0.188	1.001	0.247	0.353	1.001	1.036	0.412	0.612	0.071	0.024	1.001	0.024
101.000	0.012	0.695	0.000	0.648	0.954	0.000	0.695	1.001	0.000	1.001	1.001	0.565	0.094	0.377	0.000	0.342	0.907	0.059	0.094	0.082	0.012	0.000	0.000	0.000	1.072	1.001	0.977	1.013	1.001	0.330	0.000	0.118	0.306	0.024	0.106	0.000
102.000	0.059	0.389	0.000	0.000	0.318	0.601	0.659	1.001	0.801	0.024	1.001	0.777	0.047	1.319	0.024	0.047	0.071	0.000	0.035	0.318	0.012	0.000	0.000	0.000	0.483	1.001	0.565	0.294	1.001	0.141	0.059	0.553	0.153	0.471	0.919	0.306
103.000	0.000	0.671	0.000	0.000	0.824	0.236	1.130	1.001	1.001	0.636	1.001	0.871	0.012	0.860	0.059	0.059	0.447	0.000	0.188	0.236	0.071	0.000	0.000	0.000	0.047	1.001	0.813	0.412	1.001	0.400	0.165	0.636	0.094	0.000	0.294	0.966
104.000	0.000	0.860	0.035	0.082	0.542	0.130	0.365	1.001	0.130	0.306	1.001	0.824	0.177	0.447	0.082	0.106	0.530	0.000	0.283	0.989	0.094	0.000	0.000	0.000	0.589	1.001	0.353	0.648	1.001	0.106	0.000	0.000	0.000	0.459	0.824	0.000
105.000	0.247	0.707	0.047	0.353	0.860	0.271	0.330	1.001	0.553	0.954	1.001	0.565	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.353	0.000	0.000	0.000	0.106	0.718	1.001	0.200	0.648	1.001	0.989	0.247	0.236	0.000	0.059	0.836	0.188
106.000	0.071	0.954	0.000	0.035	0.883	0.542	0.754	1.001	0.754	0.671	1.001	1.178	0.483	0.259	0.000	0.012	0.012	0.000	0.000	0.777	0.000	0.000	0.000	0.000	0.871	1.001	0.118	0.471	1.001	0.188	0.000	0.530	0.024	0.094	0.471	0.365
107.000	0.200	0.930	0.000	0.259	0.601	0.389	0.330	1.001	0.612	0.318	1.001	0.777	0.400	0.836	0.000	0.000	0.648	0.000	0.035	0.624	0.212	0.000	0.000	0.000	0.106	1.001	0.400	0.671	1.001	0.424	0.012	0.930	0.024	0.306	0.659	0.141
108.000	0.247	0.848	0.259	0.012	1.072	0.188	0.459	1.001	0.353	0.212	1.001	0.907	0.082	0.542	0.000	0.000	0.730	0.000	0.012	0.471	0.224	0.000	0.000	0.035	0.247	1.001	0.377	0.836	1.001	0.353	0.000	0.389	0.141	0.047	0.024	0.353
109.000	0.000	0.718	0.094	0.000	0.836	0.188	0.506	1.001	0.153	0.813	0.989	0.671	0.000	0.765	0.059	0.353	0.565	0.000	0.000	0.012	0.283	0.000	0.000	0.000	0.601	0.989	0.542	0.353	0.989	0.318	0.000	0.000	0.000	0.000	0.671	0.000
110.000	0.000	0.306	0.318	0.188	0.813	0.000	0.200	0.989	0.671	0.447	1.001	0.871	0.059	0.836	0.000	0.000	0.294	0.000	0.059	0.106	0.236	0.000	0.000	0.000	0.506	1.001	0.247	0.247	1.001	0.000	0.801	0.895	0.000	0.035	0.306	0.000
111.000	0.000	0.000	0.000	0.612	0.707	0.000	0.000	1.001	0.000	0.848	1.001	0.707	0.012	0.612	0.000	0.188	0.930	0.000	0.342	0.177	0.000	0.000	0.000	0.024	0.954	1.001	0.094	0.589	1.001	0.707	0.130	0.754	0.000	0.059	0.813	0.082
112.000	0.118	0.212	0.000	0.212	1.166	0.012	0.000	1.001	0.118	0.589	1.001	0.565	0.035	0.436	0.000	0.059	0.848	0.000	0.082	0.130	0.000	0.106	0.000	0.000	0.907	1.001	0.895	0.777	1.001	1.130	0.024	0.247	0.059	0.035	0.071	0.024
113.000	0.271	0.377	0.000	0.000	0.000	0.000	0.424	1.001	0.236	0.447	1.001	0.742	0.071	0.883	0.024	0.177	0.589	0.000	0.188	0.130	0.024	0.000	0.000	0.000	0.283	1.001	0.389	0.389	1.001	0.824	0.000	0.977	0.165	0.047	0.000	0.153
114.000	0.000	0.000	0.000	0.353	0.883	0.024	0.353	1.001	0.730	0.919	1.001	0.012	0.059	0.471	0.483	0.082	0.165	0.000	0.059	0.742	0.000	0.000	0.000	0.000	0.177	1.001	0.000	0.400	1.001	0.824	0.200	0.118	0.012	0.047	0.495	0.000
115.000	0.000	0.000	0.000	0.024	0.824	0.365	1.142	1.001	0.683	0.565	1.001	0.000	0.012	0.930	0.106	0.000	0.000	0.000	0.141	1.013	0.000	0.000	0.000	0.000	0.071	1.001	0.342	0.318	1.001	0.047	0.259	0.153	0.035	0.082	0.695	0.153
116.000	0.436	0.000	0.000	0.094	1.001	0.495	0.966	1.001	0.518	0.330	1.001	0.000	0.071	0.495	0.000	0.118	0.589	0.000	0.224	0.377	0.000	0.035	0.000	0.000	0.789	1.001	0.848	0.377	1.001	0.365	0.000	1.013	0.000	0.094	0.483	0.141
117.000	0.082	0.024	0.000	0.471	0.565	0.000	0.542	1.001	0.000	0.789	1.001	0.000	0.236	0.000	0.000	0.294	0.765	0.000	0.082	0.754	0.000	0.000	0.000	0.000	0.000	1.001	0.141	0.000	1.001	0.824	0.000	0.801	0.000	0.000	0.259	0.377
118.000	0.000	0.306	0.000	0.177	1.142	0.094	0.377	1.001	0.824	0.895	1.001	0.212	0.071	0.047	0.024	0.024	0.683	0.000	0.024	0.165	0.024	0.047	0.000	0.000	0.177	1.001	0.471	0.294	1.001	0.624	0.000	0.966	0.000	0.165	1.013	0.000
119.000	0.094	0.542	0.000	0.495	0.695	0.000	0.436	1.001	0.141	0.294	1.001	0.000	0.224	0.118	0.035	0.012	0.707	0.000	0.094	0.212	0.106	0.000	0.000	0.059	1.025	1.001	0.648	0.447	1.001	0.342	0.000	0.695	0.000	0.130	0.518	0.000
120.000	0.071	0.400	0.000	0.683	1.048	0.000	0.683	1.001	0.024	1.213	1.001	0.000	0.271	0.000	0.000	0.495	0.789	0.000	0.059	0.141	0.012	0.000	0.000	0.000	0.518	1.001	0.824	1.025	1.001	0.000	0.000	0.012	0.082	0.294	0.860	0.000
