Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.474s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
93.000	0.177	0.436	0.412	0.035	0.012	0.012	0.389	1.001	0.518	0.071	0.165	0.035	0.141	0.106	0.012	0.000	1.001	0.424	0.000	0.012	0.318	0.000	0.365	0.000	0.118	0.824	1.001	0.247	0.059	0.000	0.000	0.035	0.330	0.000	0.000	0.000
94.000	0.165	0.589	0.259	0.000	0.047	0.059	0.589	1.001	0.141	0.024	0.530	0.059	0.318	0.141	0.047	0.000	1.001	0.801	0.024	0.035	0.306	0.000	0.000	0.000	0.165	0.200	1.001	0.553	0.000	0.000	0.035	0.094	0.707	0.000	0.000	0.000
95.000	0.389	0.353	0.094	0.012	0.000	0.071	0.518	1.001	0.459	0.071	0.353	0.035	0.447	0.094	0.353	0.000	1.001	0.353	0.000	0.071	0.530	0.000	0.436	0.000	0.035	0.259	1.001	0.259	0.024	0.000	0.000	0.000	0.424	0.000	0.000	0.000
96.000	0.718	0.718	0.224	0.000	0.012	0.236	0.636	1.001	0.012	0.059	0.200	0.212	0.024	0.047	0.000	0.000	1.001	0.306	0.012	0.012	0.589	0.000	0.118	0.000	0.047	0.200	1.001	0.118	0.012	0.000	0.024	0.035	0.318	0.000	0.000	0.000
97.000	0.389	0.353	0.153	0.024	0.059	0.000	0.648	0.989	0.200	0.000	0.094	0.130	0.082	0.188	0.012	0.000	0.989	0.294	0.024	0.035	0.188	0.000	0.071	0.000	0.000	0.224	0.989	0.130	0.000	0.000	0.000	0.012	0.400	0.000	0.000	0.000
98.000	0.106	0.177	0.483	0.000	0.106	0.012	0.236	1.001	0.247	0.071	0.318	0.024	0.118	0.071	0.012	0.000	1.001	0.271	0.000	0.047	0.283	0.000	0.518	0.000	0.094	0.412	1.001	0.342	0.035	0.000	0.000	0.000	0.471	0.000	0.000	0.000
99.000	0.283	0.271	0.059	0.000	0.165	0.130	0.306	1.001	0.106	0.000	0.271	0.177	0.377	0.283	0.082	0.000	1.001	0.506	0.000	0.082	0.389	0.000	0.365	0.000	0.000	0.259	1.001	0.353	0.047	0.000	0.000	0.000	0.447	0.000	0.012	0.000
100.000	0.412	0.400	0.106	0.012	0.106	0.000	0.377	1.001	0.141	0.035	0.495	0.188	0.412	0.247	0.224	0.000	1.001	0.471	0.000	0.000	0.389	0.000	0.377	0.000	0.071	0.271	1.001	0.659	0.000	0.000	0.024	0.082	0.577	0.000	0.000	0.000
101.000	0.353	0.530	0.518	0.000	0.059	0.165	0.342	1.001	0.624	0.094	0.130	0.000	0.377	0.024	0.000	0.000	1.001	0.754	0.000	0.000	0.577	0.000	0.012	0.000	0.012	0.059	1.001	0.224	0.000	0.000	0.024	0.000	0.342	0.000	0.000	0.000
102.000	0.071	0.506	0.306	0.024	0.071	0.059	0.365	1.001	0.389	0.047	0.094	0.094	0.271	0.259	0.330	0.000	1.001	0.636	0.000	0.024	0.400	0.000	0.318	0.000	0.177	0.365	1.001	0.330	0.024	0.000	0.024	0.000	0.495	0.000	0.035	0.000
103.000	0.412	0.530	0.000	0.000	0.024	0.059	0.624	1.001	0.342	0.000	0.177	0.047	0.212	0.436	0.082	0.000	1.001	0.365	0.012	0.306	0.483	0.000	0.047	0.000	0.047	0.283	1.001	0.106	0.000	0.000	0.047	0.130	0.365	0.000	0.000	0.000
104.000	0.259	0.271	0.259	0.059	0.024	0.000	0.601	1.001	0.742	0.165	0.071	0.024	0.424	0.000	0.106	0.000	1.001	0.954	0.000	0.000	0.518	0.000	0.801	0.000	0.071	0.318	1.001	0.141	0.047	0.000	0.000	0.118	0.518	0.000	0.024	0.000
105.000	0.483	0.801	0.106	0.000	0.259	0.000	0.424	1.001	0.283	0.000	0.283	0.000	0.200	0.047	0.059	0.000	1.001	0.495	0.000	0.000	0.377	0.000	0.118	0.000	0.059	0.153	1.001	0.094	0.000	0.000	0.000	0.000	0.553	0.000	0.000	0.000
106.000	0.294	0.224	0.283	0.012	0.141	0.000	0.754	1.001	0.294	0.106	0.247	0.082	0.424	0.141	0.035	0.024	1.001	0.565	0.012	0.082	0.636	0.012	0.000	0.000	0.153	0.436	1.001	0.294	0.000	0.000	0.141	0.106	0.683	0.000	0.000	0.000
107.000	0.389	0.377	0.177	0.000	0.224	0.035	0.259	1.001	0.294	0.000	0.400	0.059	0.106	0.459	0.118	0.071	1.001	0.424	0.012	0.106	0.224	0.000	0.141	0.000	0.118	0.118	1.001	0.118	0.035	0.000	0.059	0.130	0.624	0.000	0.000	0.000
108.000	0.071	0.518	0.071	0.000	0.000	0.000	0.400	1.001	0.330	0.082	0.082	0.000	0.236	0.024	0.330	0.118	1.001	0.683	0.000	0.000	0.577	0.000	0.130	0.012	0.094	0.188	1.001	0.212	0.000	0.012	0.000	0.035	0.671	0.000	0.000	0.012
109.000	0.518	0.471	0.188	0.071	0.024	0.024	0.342	1.001	0.612	0.106	0.365	0.236	0.342	0.141	0.141	0.400	0.989	0.094	0.000	0.012	0.671	0.094	0.165	0.000	0.000	0.106	0.989	0.153	0.047	0.000	0.000	0.000	0.813	0.000	0.000	0.000
110.000	0.165	0.553	0.365	0.000	0.082	0.035	0.495	0.989	0.200	0.012	0.188	0.059	0.118	0.024	0.047	0.294	1.001	0.141	0.000	0.012	0.059	0.236	0.106	0.047	0.035	0.601	1.001	0.224	0.012	0.106	0.000	0.012	0.165	0.000	0.000	0.000
111.000	0.165	0.353	0.447	0.000	0.035	0.012	0.283	1.001	0.577	0.118	0.059	0.000	0.106	0.153	0.035	0.130	1.001	0.259	0.000	0.047	0.000	0.118	0.165	0.106	0.000	0.035	1.001	0.318	0.000	0.130	0.000	0.024	0.765	0.000	0.000	0.071
112.000	0.518	0.624	0.212	0.000	0.000	0.000	0.612	1.001	0.035	0.012	0.177	0.000	0.188	0.000	0.094	0.212	1.001	0.177	0.000	0.000	0.754	0.000	0.342	0.012	0.000	0.012	1.001	0.318	0.000	0.000	0.000	0.024	0.483	0.000	0.000	0.000
113.000	0.542	0.436	0.459	0.012	0.330	0.059	0.518	1.001	0.271	0.024	0.200	0.035	0.212	0.141	0.024	0.035	1.001	0.459	0.000	0.000	0.612	0.012	0.071	0.047	0.000	0.177	1.001	0.436	0.000	0.024	0.024	0.000	0.424	0.000	0.000	0.035
114.000	0.118	0.259	0.153	0.000	0.000	0.000	0.707	1.001	0.306	0.035	0.106	0.000	0.236	0.200	0.224	0.082	1.001	0.353	0.000	0.000	0.553	0.059	0.200	0.047	0.000	0.106	1.001	0.495	0.082	0.000	0.000	0.000	0.542	0.000	0.000	0.035
115.000	0.400	0.212	0.224	0.118	0.000	0.000	0.447	1.001	0.165	0.118	0.236	0.012	0.200	0.200	0.012	0.200	1.001	0.082	0.000	0.071	0.353	0.012	0.389	0.012	0.047	0.412	1.001	0.412	0.047	0.035	0.047	0.059	0.294	0.000	0.000	0.012
116.000	0.436	0.353	0.118	0.000	0.141	0.000	0.530	1.001	0.353	0.035	0.094	0.000	0.106	0.306	0.000	0.188	1.001	0.236	0.000	0.000	0.342	0.012	0.012	0.012	0.106	0.118	1.001	0.283	0.000	0.000	0.000	0.024	0.553	0.000	0.000	0.000
117.000	0.118	0.659	0.188	0.000	0.035	0.000	0.459	1.001	0.236	0.047	0.047	0.000	0.024	0.141	0.059	0.247	1.001	0.024	0.000	0.047	0.165	0.071	0.118	0.024	0.000	0.118	1.001	0.188	0.000	0.024	0.012	0.000	0.612	0.000	0.000	0.047
118.000	0.283	0.495	0.624	0.000	0.118	0.000	0.553	1.001	0.035	0.000	0.188	0.000	0.436	0.259	0.000	0.118	1.001	0.377	0.000	0.012	0.318	0.000	0.047	0.106	0.000	0.141	1.001	0.377	0.012	0.047	0.024	0.059	0.495	0.000	0.000	0.012
119.000	0.353	0.553	0.377	0.000	0.000	0.012	0.082	1.001	0.236	0.047	0.224	0.130	0.047	0.306	0.047	0.094	1.001	0.271	0.000	0.012	0.294	0.024	0.024	0.047	0.212	0.318	1.001	0.188	0.000	0.047	0.024	0.000	0.412	0.000	0.000	0.000
120.000	0.094	0.271	0.424	0.000	0.082	0.000	0.624	1.001	0.188	0.000	0.177	0.000	0.247	0.601	0.000	0.342	1.001	0.141	0.024	0.000	0.412	0.153	0.130	0.000	0.082	0.294	1.001	0.236	0.012	0.012	0.000	0.000	0.447	0.000	0.000	0.000
