Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.410s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
76.000	1.001	0.989	0.082	0.836	0.000	0.000	0.907	0.695	0.754	1.001	0.000	0.000	0.353	1.001	0.224	0.942	0.259	0.000	0.165	0.306	0.059	0.907	1.001	0.801	0.000	0.907	1.001	0.000	0.977	0.989	0.000	0.000	0.730	0.059	1.025	1.001
77.000	1.001	1.001	0.059	0.471	0.483	0.000	0.871	1.036	0.047	1.001	0.801	0.318	0.718	1.001	0.024	0.400	0.342	0.236	0.106	1.013	0.059	0.212	1.001	0.871	0.000	0.636	1.001	0.200	0.294	0.966	0.106	0.518	0.848	0.212	0.977	1.001
78.000	1.001	0.966	0.601	0.495	0.047	0.000	1.036	0.883	0.495	1.001	0.813	0.224	0.118	1.001	0.000	0.000	0.059	0.118	0.012	0.177	0.082	0.000	1.001	0.871	0.000	0.518	1.001	0.012	1.378	0.989	0.000	0.130	0.871	0.389	0.518	1.001
79.000	1.001	0.966	0.447	0.024	0.035	0.000	0.624	0.400	0.377	1.001	0.424	0.118	0.247	1.001	0.707	1.213	0.271	0.247	0.294	0.471	0.000	0.035	1.001	0.589	0.035	0.071	1.001	0.071	0.471	0.907	0.012	0.047	0.071	1.083	1.460	1.001
80.000	1.001	0.813	0.377	0.518	0.153	0.000	1.201	0.530	0.283	1.001	0.141	0.000	0.389	1.001	0.895	0.683	0.542	0.071	0.082	0.118	0.000	0.259	1.001	0.871	0.000	0.895	1.001	0.059	0.483	0.860	0.000	0.353	0.153	0.236	0.883	1.001
81.000	1.001	0.966	0.118	0.542	0.012	0.047	0.942	0.942	0.777	1.001	0.471	0.000	0.271	1.001	0.130	0.659	0.259	0.012	0.106	0.447	0.000	0.247	1.001	0.871	0.000	0.424	1.001	0.024	0.553	1.048	0.000	0.447	0.553	0.506	0.153	1.001
82.000	1.001	0.966	0.165	0.612	0.000	0.000	0.848	0.342	0.447	1.001	0.483	0.000	0.718	1.001	0.707	0.389	0.730	0.424	0.047	0.506	0.000	0.377	1.001	0.648	0.035	1.083	1.001	0.024	0.813	0.318	0.000	0.106	0.495	0.177	1.130	1.001
83.000	1.001	0.883	0.094	0.106	0.000	0.000	1.001	0.495	1.095	1.001	0.836	0.024	0.518	1.001	0.377	0.059	0.353	0.012	0.106	0.813	0.000	0.506	1.001	0.871	0.035	0.483	1.001	0.024	0.801	1.142	0.000	0.094	0.718	0.271	0.789	1.001
84.000	1.001	0.942	0.000	0.553	0.000	0.000	0.824	1.072	0.389	1.001	0.836	0.188	0.754	1.001	0.106	1.331	0.236	0.247	0.153	0.306	0.000	0.447	1.001	0.683	0.059	0.424	1.001	0.271	0.671	0.860	0.012	0.035	0.165	0.306	1.001	1.001
85.000	0.989	0.989	0.177	0.459	0.000	0.012	0.907	0.977	0.436	0.989	0.271	0.012	0.365	0.989	0.506	0.624	0.471	0.024	0.130	0.389	0.000	0.012	0.989	0.436	0.000	0.848	0.989	0.247	0.188	1.036	0.118	0.071	0.506	0.224	0.966	0.989
86.000	1.001	0.860	0.447	0.035	0.024	0.000	0.813	0.659	0.495	1.001	0.789	0.000	0.118	1.001	0.577	0.895	0.789	0.094	0.071	0.000	0.000	0.000	1.001	0.765	0.000	0.565	1.001	0.777	0.342	1.013	0.000	0.236	0.718	0.530	0.860	1.001
87.000	1.001	0.954	0.318	0.389	0.024	0.000	1.048	0.671	0.530	1.001	0.966	0.035	0.589	1.001	1.048	0.495	0.071	0.071	0.035	0.283	0.000	0.000	1.001	0.883	0.000	0.695	1.001	0.365	0.577	0.412	0.000	0.200	0.718	0.506	0.836	1.001
88.000	1.001	0.977	0.047	0.471	0.000	0.000	1.060	0.813	0.624	1.001	0.059	0.082	0.895	1.001	0.824	0.871	0.000	0.071	0.094	0.000	0.000	0.000	1.001	0.895	0.000	0.247	1.001	0.683	0.495	1.319	0.000	0.294	0.801	0.601	0.966	1.001
89.000	1.001	1.001	1.142	0.400	0.000	0.000	0.977	0.483	0.024	1.001	0.118	0.059	0.565	1.001	0.447	0.742	0.000	0.047	0.188	0.589	0.000	0.000	1.001	0.789	0.000	0.683	1.001	0.659	0.754	0.907	0.000	0.000	0.035	0.636	0.648	1.001
90.000	1.001	0.860	0.459	0.565	0.118	0.000	0.895	0.671	0.047	1.001	0.106	0.071	0.283	1.001	0.636	0.495	0.683	0.071	0.000	0.966	0.000	0.695	1.001	0.612	0.000	0.518	1.001	0.459	0.495	0.966	0.000	0.000	0.648	0.624	0.636	1.001
91.000	1.001	1.060	0.436	0.000	0.000	0.106	0.589	0.624	0.389	1.001	0.412	0.035	0.742	1.001	0.824	0.400	0.212	0.047	0.094	0.236	0.188	0.754	1.001	0.024	0.000	0.424	1.001	1.025	0.801	1.083	0.000	0.000	0.495	0.342	1.095	1.001
92.000	1.001	0.765	0.000	0.318	0.059	0.000	1.437	0.200	0.188	1.001	0.601	0.283	0.224	1.001	0.071	0.659	0.294	0.200	0.094	0.471	0.059	0.283	1.001	0.565	0.000	0.365	1.001	0.306	0.777	0.907	0.000	0.000	0.695	0.436	0.895	1.001
93.000	1.001	1.213	0.271	0.565	0.012	0.000	0.966	0.824	0.224	1.001	0.342	0.000	0.765	1.001	0.141	0.824	0.141	0.082	0.024	0.353	0.000	0.000	1.001	0.283	0.000	0.271	1.001	0.683	0.353	0.930	0.000	0.000	0.424	0.542	0.895	1.001
94.000	1.001	0.966	0.000	0.471	0.165	0.000	0.989	0.707	0.118	1.001	0.353	0.094	0.718	1.001	0.236	0.177	0.000	0.082	0.071	0.518	0.012	0.495	1.001	0.765	0.000	0.259	1.001	0.483	0.035	0.977	0.000	0.012	0.565	0.177	0.683	1.001
95.000	1.001	0.895	0.883	0.047	0.283	0.000	0.907	0.377	0.601	1.001	0.659	0.000	0.306	1.001	0.236	0.271	0.130	0.000	0.106	0.342	0.059	0.071	1.001	0.683	0.024	0.212	1.001	0.648	0.459	0.718	0.000	0.000	0.389	0.236	0.836	1.001
96.000	1.001	0.824	0.224	0.130	0.153	0.000	0.883	0.707	0.094	1.001	0.459	0.000	0.624	1.001	0.683	0.000	0.436	0.035	0.436	0.236	0.082	0.907	1.001	0.530	0.130	0.530	1.001	0.813	0.188	0.707	0.000	0.024	0.424	0.447	0.765	1.001
97.000	0.989	0.919	0.483	0.589	0.294	0.000	0.883	0.447	0.177	0.989	0.236	0.024	0.424	0.989	0.271	0.130	0.389	0.035	0.165	0.871	0.000	0.424	0.989	0.777	0.306	0.377	0.989	0.495	0.553	0.659	0.000	0.047	0.400	0.742	1.048	0.989
98.000	1.001	0.919	0.542	0.106	0.177	0.000	1.025	0.436	0.024	1.001	0.542	0.000	0.495	1.001	0.400	0.542	0.071	0.130	0.000	0.094	0.059	0.047	1.001	0.777	0.000	1.095	1.001	0.047	0.907	1.025	0.000	0.000	0.188	0.224	0.848	1.001
99.000	1.001	0.860	0.153	0.895	0.000	0.000	1.001	0.495	0.436	1.001	0.353	0.012	0.695	1.001	0.177	0.754	0.024	0.094	0.012	0.212	0.071	0.813	1.001	0.765	0.000	0.283	1.001	0.212	0.353	1.048	0.000	0.000	0.224	0.412	0.765	1.001
100.000	1.001	0.989	0.330	0.342	0.047	0.000	1.001	0.813	0.188	1.001	0.283	0.118	0.294	1.001	0.565	0.789	0.224	0.094	0.141	0.718	0.035	0.035	1.001	0.718	0.000	0.648	1.001	0.601	0.659	0.966	0.000	0.165	0.436	0.659	1.072	1.001
101.000	1.001	0.860	0.683	0.035	0.012	0.059	0.989	0.683	0.283	1.001	0.271	0.000	0.271	1.001	0.824	0.118	0.412	0.000	0.306	0.636	0.000	0.000	1.001	0.765	0.000	0.141	1.001	0.648	0.648	0.907	0.047	0.224	0.459	0.271	0.977	1.001
102.000	1.001	1.072	0.553	0.271	0.130	0.000	0.895	0.177	0.212	1.001	0.612	0.000	0.506	1.001	0.801	1.072	0.612	0.000	0.306	0.259	0.000	0.059	1.001	0.989	0.000	0.389	1.001	0.012	0.436	1.001	0.000	0.000	1.130	0.012	0.683	1.001
103.000	1.001	0.718	0.165	0.742	0.000	0.000	0.671	0.471	0.624	1.001	0.283	0.000	0.012	1.001	0.860	0.612	0.059	0.000	0.094	0.353	0.047	0.188	1.001	0.294	0.000	0.883	1.001	0.966	0.742	0.966	0.000	0.035	0.342	0.130	0.330	1.001
104.000	1.001	0.919	0.471	0.589	0.106	0.000	0.495	0.459	0.294	1.001	0.330	0.000	0.495	1.001	0.294	0.601	0.801	0.153	0.000	0.624	0.047	0.553	1.001	0.000	0.000	0.518	1.001	0.353	0.447	0.907	0.000	0.094	0.177	0.118	0.389	1.001
105.000	1.001	0.730	0.471	0.353	0.141	0.000	1.260	0.601	0.860	1.001	0.871	0.000	0.106	1.001	0.000	0.000	0.577	0.000	0.082	0.671	0.000	0.471	1.001	0.789	0.094	0.565	1.001	0.671	0.707	1.036	0.000	0.035	0.141	0.212	0.895	1.001
106.000	1.001	0.860	0.342	0.000	0.000	0.000	0.895	0.518	0.707	1.001	0.506	0.000	0.659	1.001	0.000	0.000	0.483	0.000	0.047	0.730	0.000	0.919	1.001	0.565	0.000	0.565	1.001	0.707	0.659	0.718	0.000	0.082	0.495	0.224	0.624	1.001
107.000	1.001	0.871	0.589	0.118	0.118	0.000	1.001	0.871	0.695	1.001	0.059	0.000	0.683	1.001	0.447	0.565	0.506	0.012	0.035	0.106	0.071	0.330	1.001	0.659	0.000	0.259	1.001	0.648	0.200	0.942	0.000	0.012	0.200	0.765	0.824	1.001
108.000	1.001	1.036	0.848	0.648	0.000	0.000	0.801	0.718	0.259	1.001	0.012	0.000	0.624	1.001	0.082	0.553	1.036	0.024	0.012	0.789	0.000	0.483	1.001	0.377	0.035	0.377	1.001	0.177	0.801	0.765	0.000	0.118	0.247	0.365	1.036	1.001
109.000	1.001	0.777	0.471	0.707	0.024	0.000	0.871	0.683	0.577	0.989	0.130	0.000	0.471	0.989	0.659	0.059	0.188	0.082	0.012	0.353	0.024	0.012	0.989	0.707	0.000	0.777	0.989	0.000	0.754	0.765	0.000	0.247	0.824	0.353	1.001	0.989
110.000	0.989	0.659	0.271	0.400	0.000	0.000	1.013	0.000	0.801	1.001	0.271	0.059	0.813	1.001	1.072	0.212	0.671	0.141	0.259	0.542	0.000	0.012	1.001	0.283	0.000	0.306	1.001	0.059	0.742	0.871	0.012	0.012	0.436	0.271	0.977	1.001
111.000	1.001	0.824	0.718	0.188	0.153	0.000	0.930	0.365	0.400	1.001	0.012	0.000	0.106	1.001	0.495	0.742	0.506	0.000	0.000	0.495	0.000	0.059	1.001	1.178	0.000	0.141	1.001	0.294	0.294	0.601	0.012	0.024	0.141	0.506	0.942	1.001
112.000	1.001	1.284	0.071	0.106	0.000	0.000	1.001	1.142	0.919	1.001	0.000	0.082	0.377	1.001	0.495	0.553	0.718	0.000	0.000	0.306	0.012	0.353	1.001	0.518	0.000	1.013	1.001	0.224	0.695	1.025	0.000	0.035	0.542	0.141	0.624	1.001
113.000	1.001	0.883	1.107	0.188	0.035	0.082	0.836	0.447	0.106	1.001	0.553	0.071	0.412	1.001	0.577	0.612	0.471	0.047	0.483	0.365	0.000	0.000	1.001	0.471	0.000	0.000	1.001	0.777	0.424	0.919	0.000	0.000	0.813	0.659	1.331	1.001
114.000	1.001	0.895	0.389	0.177	0.071	0.035	1.060	0.365	0.436	1.001	0.730	0.000	0.294	1.001	0.601	0.813	0.000	0.012	0.024	0.495	0.000	0.518	1.001	0.966	0.000	0.259	1.001	0.130	0.777	0.907	0.000	0.094	0.424	0.695	0.954	1.001
115.000	1.001	1.083	0.012	0.306	0.024	0.012	0.989	0.966	0.059	1.001	0.683	0.024	0.236	1.001	0.412	0.459	0.012	0.118	0.000	0.283	0.059	0.506	1.001	0.765	0.000	0.330	1.001	0.966	0.412	0.930	0.000	0.047	0.707	0.306	0.871	1.001
116.000	1.001	0.695	0.000	0.389	0.082	0.000	0.930	0.707	0.530	1.001	0.624	0.118	0.495	1.001	0.365	0.259	0.612	0.024	0.188	0.082	0.047	0.624	1.001	0.553	0.000	0.589	1.001	0.318	0.765	0.883	0.000	0.483	0.447	0.271	0.848	1.001
117.000	1.001	1.213	0.071	0.483	0.212	0.012	1.001	0.495	0.765	1.001	0.259	0.000	0.707	1.001	0.259	0.789	0.035	0.130	0.059	0.518	0.000	0.471	1.001	0.483	0.000	0.330	1.001	0.000	0.648	1.001	0.000	0.000	0.777	0.777	0.813	1.001
118.000	1.001	0.742	0.035	0.283	0.000	0.000	0.942	0.824	0.601	1.001	0.860	0.000	0.565	1.001	0.200	0.860	0.318	0.082	0.118	0.059	0.000	0.565	1.001	0.907	0.000	0.742	1.001	0.106	0.365	0.601	0.000	0.047	0.447	0.259	1.107	1.001
119.000	1.001	1.083	0.342	0.059	0.012	0.000	1.001	0.436	0.683	1.001	0.683	0.000	0.754	1.001	0.883	0.059	0.400	0.224	0.000	0.177	0.000	0.000	1.001	0.895	0.000	0.236	1.001	0.754	0.424	0.754	0.000	0.118	0.695	0.082	0.919	1.001
120.000	1.001	0.919	0.553	0.565	0.436	0.000	0.871	0.601	0.553	1.001	0.659	0.000	1.178	1.001	0.212	0.012	0.094	0.000	0.000	0.082	0.082	0.342	1.001	0.459	0.000	0.106	1.001	0.212	0.153	0.789	0.000	0.047	0.236	0.836	0.977	1.001
