Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.419s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
86.000	1.001	0.907	0.577	0.342	0.047	0.000	0.977	0.294	0.483	1.001	0.000	0.000	0.400	1.001	0.648	0.188	0.271	0.012	0.000	0.177	0.424	1.060	1.001	0.082	0.000	0.047	1.001	0.224	0.742	1.072	0.000	0.000	0.035	0.577	0.836	1.001
87.000	1.001	0.871	0.506	0.648	0.236	0.000	0.813	0.765	0.000	1.001	0.000	0.000	0.977	1.001	0.471	0.306	0.365	0.141	0.000	0.365	0.483	0.577	1.001	0.330	0.000	0.035	1.001	0.577	0.447	0.801	0.000	0.000	0.636	0.141	0.919	1.001
88.000	1.001	1.013	0.400	0.294	0.000	0.000	1.130	0.518	0.377	1.001	0.000	0.000	0.860	1.001	0.012	0.612	0.024	0.000	0.000	0.259	0.283	0.518	1.001	0.000	0.000	0.365	1.001	0.294	0.671	1.154	0.000	0.082	0.365	0.318	1.130	1.001
89.000	1.001	1.001	0.518	0.742	0.000	0.000	0.954	0.589	0.601	1.001	0.000	0.000	0.459	1.001	0.247	0.589	0.412	0.000	0.000	0.530	0.271	0.283	1.001	0.000	0.000	0.024	1.001	0.907	0.801	0.919	0.000	0.000	0.259	0.483	0.966	1.001
90.000	1.001	0.789	0.188	0.141	0.000	0.000	1.001	0.919	0.436	1.001	0.000	0.000	0.188	1.001	1.331	0.165	0.659	0.059	0.000	0.765	0.612	0.506	1.001	0.000	0.024	0.330	1.001	0.353	0.612	0.942	0.012	0.094	0.683	0.553	0.919	1.001
91.000	1.001	0.977	0.071	0.330	0.000	0.000	0.589	0.471	0.518	1.001	0.000	0.000	0.612	1.001	0.612	0.671	0.271	0.012	0.000	0.730	0.330	0.306	1.001	0.000	0.000	0.106	1.001	0.648	0.436	0.907	0.000	0.000	0.565	0.718	0.895	1.001
92.000	1.001	1.013	0.024	0.365	0.000	0.000	1.083	0.565	0.130	1.001	0.000	0.000	0.342	1.001	0.919	0.365	0.624	0.000	0.000	0.695	0.342	0.130	1.001	0.224	0.000	0.294	1.001	0.389	0.283	0.942	0.000	0.000	0.730	0.671	1.083	1.001
93.000	1.001	0.954	0.447	0.447	0.082	0.000	1.178	0.895	0.236	1.001	0.000	0.000	0.577	1.001	0.495	0.683	0.224	0.306	0.000	0.306	0.589	0.000	1.001	0.883	0.000	0.130	1.001	0.565	0.471	0.471	0.000	0.000	0.589	0.506	0.813	1.001
94.000	1.001	0.695	0.577	0.412	0.024	0.000	0.895	0.942	0.707	1.001	0.000	0.000	0.777	1.001	0.612	0.754	0.483	0.106	0.000	0.082	0.459	0.000	1.001	0.212	0.000	1.060	1.001	0.377	0.777	1.295	0.000	0.071	0.919	0.412	1.013	1.001
95.000	1.001	1.154	0.871	0.624	0.071	0.000	0.930	0.224	0.259	1.001	0.000	0.000	0.895	1.001	0.247	0.271	0.707	0.165	0.000	0.318	0.848	0.212	1.001	0.212	0.000	0.306	1.001	0.553	0.400	0.989	0.000	0.436	0.436	0.130	0.553	1.001
96.000	1.001	0.942	0.412	0.907	0.024	0.000	0.542	0.718	0.506	1.001	0.000	0.000	0.801	1.001	0.236	0.424	0.047	0.000	0.000	0.188	0.118	0.024	1.001	0.000	0.000	0.224	1.001	0.459	0.648	1.013	0.000	0.412	0.636	0.224	0.671	1.001
97.000	0.989	1.001	0.754	0.353	0.000	0.000	0.942	0.330	0.695	0.989	0.000	0.000	0.801	0.989	0.377	0.424	0.000	0.000	0.000	0.589	0.000	0.577	0.989	0.200	0.000	0.024	0.989	0.141	0.212	0.907	0.000	0.000	0.000	0.447	1.048	0.989
98.000	1.001	0.860	0.283	0.330	0.024	0.000	0.895	0.659	0.589	1.001	0.000	0.000	0.518	1.001	0.106	0.306	0.000	0.000	0.000	0.247	0.530	0.824	1.001	0.377	0.000	0.977	1.001	0.000	0.459	1.025	0.000	0.071	0.000	1.201	1.072	1.001
99.000	1.001	1.001	0.777	1.036	0.000	0.000	0.730	0.530	0.601	1.001	0.000	0.000	0.871	1.001	0.165	0.188	0.000	0.000	0.000	0.483	0.789	0.695	1.001	0.718	0.000	0.294	1.001	0.000	0.718	0.730	0.000	0.000	0.000	0.283	0.765	1.001
100.000	1.001	1.060	0.659	0.589	0.000	0.000	1.083	0.824	0.412	1.001	0.000	0.000	0.659	1.001	0.000	0.671	0.012	0.035	0.000	0.130	1.025	0.400	1.001	0.436	0.000	0.024	1.001	0.330	0.377	1.072	0.000	0.153	0.165	0.094	1.013	1.001
101.000	1.001	0.754	0.436	0.907	0.000	0.000	0.895	0.895	0.718	1.001	0.000	0.000	0.624	1.001	0.000	0.695	0.224	0.141	0.000	0.047	0.365	0.047	1.001	0.659	0.000	0.236	1.001	0.259	0.895	0.860	0.000	0.094	0.553	0.224	0.895	1.001
102.000	1.001	1.036	0.824	0.860	0.106	0.000	0.954	0.718	0.094	1.001	0.000	0.000	0.801	1.001	0.094	1.060	0.000	0.000	0.000	0.471	0.659	0.000	1.001	0.483	0.000	0.636	1.001	0.495	0.848	0.966	0.000	0.000	0.648	0.377	0.930	1.001
103.000	1.001	1.060	0.259	0.530	0.082	0.000	0.883	0.683	0.824	1.001	0.000	0.000	0.542	1.001	0.153	0.400	0.377	0.000	0.000	0.553	0.153	0.000	1.001	0.000	0.000	0.330	1.001	0.471	0.919	0.836	0.000	0.471	0.954	0.577	1.083	1.001
104.000	1.001	0.754	0.247	0.106	0.224	0.000	1.119	0.777	0.071	1.001	0.000	0.000	0.942	1.001	0.200	0.495	0.777	0.012	0.000	0.942	0.412	0.294	1.001	0.000	0.000	0.553	1.001	0.130	0.530	0.836	0.000	0.047	0.400	0.742	1.072	1.001
105.000	1.001	0.895	0.612	0.601	0.165	0.000	0.765	0.624	0.000	1.001	0.000	0.000	0.824	1.001	0.106	0.707	0.400	0.024	0.000	0.542	0.436	0.671	1.001	0.082	0.059	0.224	1.001	0.247	0.542	1.036	0.000	0.094	0.412	0.718	0.636	1.001
106.000	1.001	1.048	0.754	0.577	0.000	0.000	1.036	0.400	0.094	1.001	0.000	0.000	0.542	1.001	0.141	0.777	0.612	0.000	0.000	0.754	0.436	0.447	1.001	0.860	0.012	0.730	1.001	0.506	0.247	0.683	0.000	0.012	0.236	0.247	1.130	1.001
107.000	1.001	1.142	0.447	0.389	0.000	0.000	0.930	0.247	0.130	1.001	0.000	0.000	0.636	1.001	0.412	0.130	0.141	0.024	0.000	0.165	0.483	0.506	1.001	0.071	0.000	0.059	1.001	0.283	0.659	1.095	0.000	0.000	0.565	0.247	0.954	1.001
108.000	1.001	0.824	0.271	0.895	0.012	0.000	1.060	0.601	0.071	1.001	0.000	0.000	0.765	1.001	0.707	0.000	0.236	0.000	0.000	0.200	0.071	0.695	1.001	0.377	0.000	0.212	1.001	0.506	0.648	0.730	0.000	0.012	0.695	0.907	0.919	1.001
109.000	1.001	0.919	0.200	0.412	0.012	0.000	0.730	0.789	0.471	0.989	0.000	0.000	0.777	0.989	0.318	0.777	0.436	0.012	0.000	0.259	0.012	0.742	0.989	0.247	0.000	0.730	0.989	0.471	0.589	0.789	0.000	0.000	0.330	0.318	0.883	0.989
110.000	0.989	0.942	0.200	0.730	0.000	0.000	0.824	0.565	0.353	1.001	0.000	0.000	0.707	1.001	0.542	0.471	0.707	0.094	0.024	0.247	0.471	0.377	1.001	0.860	0.000	0.447	1.001	0.000	0.718	0.624	0.059	0.012	0.436	0.188	1.048	1.001
111.000	1.001	0.742	0.471	0.648	0.000	0.000	0.801	0.342	0.789	1.001	0.000	0.000	0.377	1.001	0.035	0.506	0.542	0.212	0.000	0.071	0.707	0.294	1.001	0.577	0.000	0.671	1.001	0.777	0.424	1.119	0.035	0.424	0.447	0.071	0.765	1.001
112.000	1.001	1.142	0.718	0.000	0.000	0.000	1.095	0.895	0.742	1.001	0.000	0.000	0.742	1.001	0.294	0.130	0.483	0.200	0.000	0.353	0.247	0.495	1.001	0.577	0.000	0.000	1.001	0.636	0.765	0.883	0.000	0.188	0.365	0.506	1.001	1.001
113.000	1.001	0.553	0.106	0.518	0.082	0.000	1.001	0.671	0.648	1.001	0.000	0.000	0.966	1.001	0.306	0.447	0.424	0.000	0.000	0.518	0.024	0.553	1.001	0.059	0.000	0.436	1.001	0.247	1.072	1.083	0.000	0.000	0.871	0.306	1.107	1.001
114.000	1.001	1.401	0.506	0.589	0.000	0.000	0.306	0.553	0.377	1.001	0.000	0.000	0.471	1.001	0.530	0.377	0.518	0.024	0.000	0.342	0.000	0.730	1.001	0.836	0.059	0.612	1.001	0.271	0.483	0.824	0.000	0.012	0.330	0.177	0.883	1.001
115.000	1.001	0.824	0.047	0.683	0.000	0.000	1.213	0.389	0.389	1.001	0.000	0.000	0.954	1.001	0.801	0.860	0.000	0.000	0.000	0.447	0.330	0.495	1.001	1.036	0.000	0.459	1.001	0.801	0.495	1.107	0.000	0.000	0.236	0.283	0.813	1.001
116.000	1.001	0.919	0.530	0.589	0.000	0.000	1.013	0.601	0.377	1.001	0.000	0.000	0.471	1.001	0.730	0.271	0.224	0.000	0.000	0.718	0.483	0.106	1.001	0.624	0.000	0.130	1.001	0.624	0.624	1.001	0.000	0.094	0.365	0.695	1.154	1.001
117.000	1.001	0.495	0.424	0.589	0.000	0.000	0.977	0.565	0.259	1.001	0.000	0.000	0.612	1.001	0.671	0.283	0.848	0.059	0.012	0.671	0.035	0.236	1.001	0.283	0.059	0.000	1.001	0.683	0.648	0.930	0.000	0.000	0.377	0.200	0.695	1.001
118.000	1.001	1.154	0.495	0.612	0.000	0.000	0.989	0.506	0.200	1.001	0.000	0.000	0.624	1.001	0.765	0.200	0.777	0.024	0.035	0.400	0.742	0.612	1.001	0.082	0.000	0.071	1.001	0.542	0.483	0.765	0.000	0.000	0.177	0.754	0.848	1.001
119.000	1.001	1.025	0.860	0.824	0.000	0.000	0.306	0.495	0.118	1.001	0.000	0.000	0.177	1.001	0.530	0.542	0.683	0.024	0.000	0.424	0.671	0.518	1.001	0.659	0.000	0.318	1.001	0.436	0.977	0.977	0.000	0.000	0.377	0.542	0.695	1.001
120.000	1.001	0.318	0.165	0.577	0.000	0.000	0.259	0.353	0.954	1.001	0.000	0.000	0.000	1.001	0.071	0.012	0.059	0.047	0.024	0.789	0.542	0.883	1.001	0.000	0.000	0.389	1.001	0.082	0.777	0.954	0.000	0.000	0.989	0.059	0.530	1.001
