Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.444s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
78.000	1.001	0.247	0.212	0.424	0.012	0.000	0.000	1.036	0.024	1.001	0.636	0.306	0.000	1.001	0.365	0.483	0.377	0.094	0.035	0.082	0.153	0.612	1.001	0.765	0.000	0.365	1.001	0.424	0.130	0.919	0.000	0.165	0.224	0.012	0.495	1.001
79.000	1.001	1.708	0.424	0.648	0.000	0.000	0.000	0.506	0.659	1.001	0.212	0.035	0.153	1.001	0.024	0.530	0.624	0.047	0.424	0.718	0.247	0.130	1.001	0.224	0.012	0.000	1.001	0.212	0.860	0.989	0.000	0.000	0.424	0.153	0.577	1.001
80.000	1.001	1.001	0.907	0.530	0.118	0.000	0.000	0.424	0.188	1.001	0.624	0.000	0.318	1.001	0.612	0.212	0.589	0.224	0.188	0.259	0.035	0.919	1.001	0.106	0.012	0.012	1.001	0.506	0.177	0.966	0.000	0.000	0.730	0.283	0.989	1.001
81.000	1.001	0.966	0.930	0.648	0.071	0.000	0.236	0.141	0.094	1.001	0.377	0.000	0.318	1.001	0.707	0.000	0.636	0.318	0.342	0.648	0.718	0.342	1.001	0.471	0.000	0.730	1.001	0.294	0.966	0.224	0.000	0.071	0.459	0.342	1.083	1.001
82.000	1.001	0.624	0.012	0.754	0.047	0.000	0.000	0.530	0.082	1.001	0.412	0.000	0.695	1.001	0.718	0.000	0.506	0.094	0.059	1.048	0.377	0.224	1.001	0.683	0.000	0.247	1.001	0.000	0.082	0.024	0.000	0.012	0.471	0.165	0.954	1.001
83.000	1.001	1.119	0.954	0.483	0.130	0.000	0.000	0.530	0.024	1.001	0.436	0.000	0.412	1.001	0.236	0.130	0.259	0.130	0.000	0.436	0.000	0.895	1.001	0.165	0.118	0.271	1.001	0.389	0.000	0.000	0.000	0.000	0.000	0.165	0.483	1.001
84.000	1.001	0.612	0.283	0.624	0.000	0.000	0.000	0.577	0.047	1.001	0.330	0.000	0.707	1.001	0.871	0.035	0.188	0.106	0.012	0.671	0.683	0.306	1.001	0.306	0.000	0.047	1.001	0.389	0.471	0.000	0.000	0.024	0.188	0.424	1.378	1.001
85.000	0.989	1.331	0.813	0.777	0.024	0.012	0.000	0.306	0.294	0.989	0.471	0.259	0.907	0.989	0.565	0.000	0.000	0.318	0.212	0.495	0.483	0.436	0.989	0.695	0.059	0.000	0.989	0.553	0.365	1.507	0.000	0.000	1.025	0.683	0.966	0.989
86.000	1.001	0.883	0.188	0.483	0.000	0.047	0.130	1.107	0.942	1.001	0.365	0.459	0.436	1.001	1.013	0.000	0.860	0.071	0.141	0.730	0.813	0.530	1.001	0.459	0.000	0.000	1.001	1.213	0.565	1.166	0.000	0.000	0.707	0.247	0.813	1.001
87.000	1.001	0.742	0.518	0.106	0.000	0.000	0.000	0.271	0.400	1.001	0.059	0.000	0.612	1.001	0.118	0.035	0.259	0.000	0.000	0.153	0.294	0.483	1.001	0.977	0.000	0.000	1.001	0.082	0.283	0.824	0.000	0.082	0.377	0.542	1.072	1.001
88.000	1.001	0.942	0.236	0.283	0.012	0.035	0.000	0.553	0.353	1.001	0.271	0.024	0.813	1.001	0.577	0.730	0.530	0.082	0.000	0.659	0.742	0.236	1.001	0.424	0.047	0.436	1.001	0.447	0.024	0.907	0.000	0.047	0.436	0.530	1.130	1.001
89.000	1.001	1.025	0.836	0.342	0.000	0.000	0.000	0.495	0.624	1.001	0.565	0.035	0.412	1.001	0.942	0.165	0.377	0.259	0.035	0.565	0.094	0.024	1.001	0.765	0.000	0.306	1.001	1.001	0.836	0.883	0.000	0.141	0.789	0.224	0.577	1.001
90.000	1.001	0.742	0.177	0.577	0.000	0.000	0.224	0.259	0.177	1.001	0.389	0.012	0.954	1.001	0.271	0.577	0.542	0.024	0.365	0.012	0.436	0.224	1.001	0.353	0.000	0.400	1.001	0.542	0.530	0.648	0.000	0.000	0.353	0.447	1.013	1.001
91.000	1.001	1.001	0.400	0.589	0.000	0.000	0.907	0.977	1.142	1.001	0.424	0.000	0.471	1.001	0.012	0.082	0.813	0.000	0.059	0.530	0.436	0.542	1.001	0.742	0.012	0.000	1.001	0.695	0.601	0.942	0.000	0.000	0.459	0.106	0.553	1.001
92.000	1.001	1.001	0.200	0.271	0.000	0.000	0.718	0.589	0.389	1.001	0.683	0.012	0.553	1.001	0.483	0.624	0.648	0.047	0.094	0.247	0.330	0.000	1.001	0.907	0.035	0.636	1.001	0.495	0.718	1.095	0.000	0.506	0.813	0.247	0.330	1.001
93.000	1.001	0.895	0.224	0.930	0.000	0.000	0.954	0.530	0.165	1.001	0.024	0.000	0.848	1.001	0.000	1.036	0.047	0.141	0.059	0.612	0.271	0.247	1.001	0.718	0.000	0.000	1.001	0.754	0.612	0.989	0.024	0.024	0.424	0.082	0.353	1.001
94.000	1.001	0.930	0.259	0.400	0.000	0.000	0.895	0.648	0.294	1.001	0.082	0.000	0.612	1.001	0.224	0.518	0.412	0.082	0.047	0.695	0.671	0.400	1.001	0.601	0.000	0.377	1.001	0.436	0.589	0.989	0.000	0.000	0.200	0.271	1.248	1.001
95.000	1.001	0.353	0.059	0.106	0.000	0.000	0.989	0.424	0.848	1.001	0.530	0.000	0.801	1.001	0.518	0.624	0.059	0.047	0.188	0.200	0.565	0.000	1.001	0.742	0.000	0.895	1.001	0.389	0.353	0.942	0.000	0.000	0.424	0.012	0.200	1.001
96.000	1.001	0.683	0.695	0.730	0.000	0.000	0.871	0.306	0.447	1.001	0.153	0.000	0.400	1.001	0.377	0.330	0.000	0.000	0.094	0.636	0.577	0.459	1.001	0.389	0.000	0.483	1.001	0.000	0.648	0.989	0.000	0.000	0.565	0.283	1.166	1.001
97.000	0.989	0.836	0.294	0.188	0.000	0.000	0.259	0.459	0.530	0.989	0.318	0.000	0.377	0.989	0.342	0.518	0.612	0.000	0.059	0.000	0.082	0.483	0.989	0.283	0.000	0.648	0.989	0.153	0.177	0.930	0.059	0.177	0.648	0.671	0.907	0.989
98.000	1.001	0.895	0.047	0.565	0.000	0.000	0.106	0.353	0.353	1.001	0.412	0.035	0.648	1.001	0.483	0.824	0.860	0.000	0.000	0.059	0.436	0.118	1.001	0.294	0.047	0.459	1.001	0.424	0.777	0.671	0.000	0.047	0.294	0.860	0.895	1.001
99.000	1.001	0.919	0.589	0.106	0.000	0.000	0.000	0.742	0.553	1.001	0.141	0.000	0.636	1.001	0.118	0.400	0.306	0.000	0.000	0.047	0.035	0.259	1.001	0.730	0.000	0.259	1.001	0.577	0.495	0.871	0.000	0.000	0.589	0.165	0.412	1.001
100.000	1.001	1.083	0.495	0.200	0.012	0.059	0.000	0.789	0.318	1.001	0.000	0.024	0.683	1.001	0.860	0.047	0.730	0.130	0.118	0.648	0.035	0.742	1.001	0.718	0.188	0.707	1.001	0.106	0.907	0.966	0.000	0.094	0.695	0.212	0.942	1.001
101.000	1.001	0.930	0.813	0.542	0.000	0.000	0.000	0.530	0.353	1.001	0.707	0.000	0.400	1.001	0.542	0.082	0.648	0.035	0.012	0.106	0.389	0.118	1.001	0.459	0.294	0.483	1.001	0.318	0.530	0.883	0.000	0.247	0.224	0.671	1.307	1.001
102.000	1.001	0.659	0.436	0.306	0.000	0.000	0.000	0.365	0.671	1.001	0.530	0.059	0.553	1.001	0.000	0.247	0.330	0.047	0.188	0.389	0.365	0.389	1.001	0.447	0.012	0.224	1.001	0.471	0.412	0.695	0.082	0.177	0.942	0.353	0.754	1.001
103.000	1.001	1.272	0.589	0.188	0.000	0.000	0.000	0.459	0.141	1.001	0.636	0.035	0.777	1.001	0.530	0.565	0.153	0.059	0.035	0.318	0.247	0.283	1.001	0.400	0.000	0.024	1.001	0.424	0.365	1.013	0.000	0.200	0.330	0.400	0.624	1.001
104.000	1.001	0.871	0.683	0.177	0.000	0.000	0.601	0.801	0.565	1.001	0.530	0.012	0.506	1.001	0.283	0.718	0.565	0.000	0.082	0.035	0.577	0.871	1.001	0.247	0.000	0.000	1.001	0.024	0.412	0.919	0.000	0.035	0.012	0.200	0.707	1.001
105.000	1.001	0.871	0.106	0.188	0.012	0.012	1.036	0.648	0.165	1.001	0.459	0.012	0.436	1.001	0.601	0.236	0.436	0.024	0.188	0.318	0.306	0.318	1.001	0.636	0.000	0.365	1.001	0.436	0.400	0.883	0.000	0.094	0.601	0.259	0.895	1.001
106.000	1.001	0.954	0.259	0.801	0.318	0.035	0.930	0.730	0.165	1.001	0.000	0.000	0.648	1.001	0.094	0.447	0.459	0.071	0.059	0.601	0.000	0.459	1.001	0.377	0.035	0.342	1.001	0.283	0.165	1.166	0.000	0.259	0.636	0.212	0.636	1.001
107.000	1.001	0.930	0.553	0.165	0.000	0.000	0.848	0.742	0.400	1.001	0.671	0.000	0.565	1.001	0.106	0.377	1.036	0.059	0.012	0.483	0.283	0.141	1.001	0.765	0.000	0.118	1.001	0.424	0.024	0.919	0.000	0.118	0.977	0.059	1.036	1.001
108.000	1.001	0.930	0.200	0.059	0.000	0.000	1.025	0.565	0.742	1.001	0.024	0.059	0.765	1.001	1.001	0.671	0.400	0.141	0.177	0.000	0.577	0.047	1.001	0.389	0.000	0.271	1.001	0.118	0.436	1.025	0.000	0.106	0.777	0.094	0.824	1.001
109.000	1.001	0.777	1.072	0.365	0.000	0.000	0.977	0.518	0.247	0.989	0.012	0.000	0.777	0.989	0.495	0.471	0.436	0.071	0.318	0.224	0.059	0.695	0.989	0.377	0.000	0.801	0.989	0.506	0.436	0.848	0.000	0.000	0.200	0.730	0.871	0.989
110.000	0.989	1.083	0.200	0.000	0.000	0.000	0.942	0.565	0.801	1.001	0.330	0.000	0.153	1.001	0.671	0.718	0.247	0.012	0.024	0.212	0.883	0.365	1.001	0.518	0.012	0.035	1.001	0.082	0.860	1.130	0.000	0.000	0.483	0.000	1.354	1.001
111.000	1.001	0.966	0.436	0.082	0.000	0.000	1.083	0.424	0.565	1.001	0.530	0.024	0.459	1.001	0.495	0.224	0.118	0.000	0.130	0.542	0.836	0.353	1.001	0.212	0.000	0.012	1.001	0.506	0.648	0.836	0.000	0.035	0.377	0.754	0.765	1.001
112.000	1.001	0.954	0.424	0.659	0.012	0.012	0.801	0.589	0.389	1.001	0.518	0.059	0.518	1.001	0.671	0.483	0.236	0.012	0.000	0.436	0.459	0.188	1.001	0.141	0.000	0.589	1.001	0.777	0.412	1.025	0.000	0.000	0.565	0.495	0.742	1.001
113.000	1.001	0.977	0.224	0.059	0.000	0.000	0.695	0.365	0.954	1.001	0.659	0.000	0.718	1.001	0.141	0.330	0.471	0.106	0.165	0.306	0.506	0.306	1.001	0.130	0.000	0.094	1.001	0.495	0.495	0.930	0.000	0.118	0.671	0.294	0.506	1.001
114.000	1.001	0.860	0.012	0.188	0.000	0.000	1.060	0.495	0.518	1.001	0.459	0.000	0.188	1.001	0.659	0.200	0.648	0.177	0.059	0.601	0.801	0.506	1.001	0.271	0.000	0.495	1.001	0.047	0.377	1.060	0.000	0.000	0.247	0.024	0.813	1.001
115.000	1.001	0.848	0.177	0.082	0.000	0.000	0.989	0.400	0.754	1.001	0.848	0.118	1.178	1.001	0.483	0.024	0.553	0.165	0.059	0.471	0.082	0.094	1.001	0.589	0.000	0.459	1.001	0.094	0.907	0.954	0.000	0.094	0.718	0.271	0.813	1.001
116.000	1.001	0.518	0.000	1.072	0.318	0.259	0.648	0.695	0.024	1.001	0.047	0.035	1.001	1.001	0.094	0.707	0.436	0.082	0.188	0.553	0.165	0.695	1.001	0.436	0.024	0.624	1.001	0.353	0.624	0.765	0.000	0.059	0.659	0.353	0.636	1.001
117.000	1.001	1.213	0.506	0.565	0.047	0.000	1.013	0.436	0.612	1.001	0.483	0.000	0.212	1.001	0.012	0.777	0.777	0.012	0.153	0.471	0.471	0.212	1.001	0.518	0.000	0.542	1.001	0.118	0.542	1.201	0.000	0.000	0.601	0.283	1.025	1.001
118.000	1.001	0.789	0.353	0.754	0.000	0.000	0.895	0.601	0.754	1.001	1.036	0.000	0.754	1.001	0.000	0.188	0.342	0.047	0.071	0.118	0.353	0.506	1.001	0.400	0.000	0.024	1.001	0.294	0.459	1.013	0.000	0.000	0.612	0.436	0.989	1.001
119.000	1.001	1.130	0.224	0.495	0.000	0.000	0.813	0.224	0.930	1.001	0.742	0.000	0.907	1.001	0.047	0.000	0.459	0.118	0.236	0.377	0.707	0.612	1.001	0.530	0.082	0.118	1.001	0.082	0.813	0.659	0.000	0.000	0.436	0.342	0.636	1.001
120.000	1.001	0.848	0.306	0.306	0.000	0.000	1.060	0.188	0.648	1.001	0.483	0.000	0.424	1.001	0.294	0.236	0.777	0.306	0.259	0.412	0.542	0.553	1.001	0.342	0.106	0.012	1.001	0.153	0.271	1.225	0.024	0.024	0.177	0.318	1.107	1.001
