Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.427s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
89.000	0.130	0.553	0.165	0.966	0.000	0.000	1.013	1.001	0.436	1.001	0.259	0.000	0.236	0.483	0.000	0.801	0.989	0.000	0.860	1.001	0.624	0.765	1.001	0.930	0.012	0.071	0.718	1.001	0.000	0.000	0.000	0.047	0.365	0.495	0.000	0.000
90.000	0.000	0.907	0.000	0.483	0.071	0.000	0.553	1.001	0.247	1.001	0.000	0.035	0.259	0.754	0.118	0.000	0.824	0.483	0.141	1.001	0.400	0.495	1.001	0.118	0.000	0.730	0.683	1.001	0.200	0.000	0.000	0.047	0.648	0.459	0.000	0.000
91.000	0.106	0.860	0.071	0.707	0.000	0.000	0.247	1.001	0.412	1.001	0.000	0.000	0.000	0.671	0.012	0.200	0.047	0.153	0.000	1.001	0.389	0.754	1.001	0.447	0.000	0.436	0.612	1.001	0.648	0.188	0.000	0.000	0.094	0.012	0.047	0.000
92.000	0.294	0.565	0.271	0.848	0.035	0.000	0.718	1.001	0.730	1.001	0.082	0.000	0.436	0.318	0.000	0.141	0.188	0.012	0.000	1.001	1.060	0.377	1.001	0.141	0.000	0.683	1.001	1.001	0.012	0.024	0.000	0.177	0.000	0.365	0.071	0.000
93.000	0.247	1.013	0.177	0.271	0.000	0.000	0.813	1.001	0.259	1.001	0.012	0.000	0.318	0.283	0.118	0.247	0.271	0.000	0.318	1.001	0.012	0.813	1.001	0.342	0.047	0.236	0.000	1.001	0.177	0.012	0.024	0.000	0.141	0.742	0.000	0.000
94.000	0.212	0.542	0.177	0.000	0.000	0.000	0.813	1.001	0.919	1.001	0.035	0.000	0.082	0.271	0.236	0.377	0.683	0.236	0.459	1.001	0.907	0.506	1.001	1.083	0.000	0.000	0.294	1.001	0.436	0.071	0.035	0.035	0.047	0.495	0.000	0.000
95.000	0.000	0.259	0.236	0.035	0.000	0.000	0.447	1.001	0.824	1.001	0.495	0.212	0.000	0.977	0.024	0.318	0.353	0.177	0.436	1.001	0.848	0.459	1.001	0.424	0.059	0.153	0.495	1.001	0.094	0.035	0.000	0.000	0.035	0.141	0.000	0.000
96.000	0.153	0.000	0.106	0.577	0.212	0.000	1.048	1.001	0.836	1.001	0.247	0.000	0.024	0.082	0.012	0.000	0.919	0.047	0.495	1.001	0.200	0.259	1.001	0.707	0.000	0.330	0.141	1.001	0.247	0.012	0.000	0.283	0.082	0.294	0.000	0.000
97.000	0.177	0.188	0.000	0.294	0.000	0.000	0.518	0.989	0.271	0.989	0.777	0.294	0.283	0.577	0.318	0.389	0.919	0.094	0.612	0.989	1.001	0.165	0.989	0.106	0.000	0.000	0.683	0.989	0.883	0.094	0.000	0.000	0.000	0.518	0.000	0.000
98.000	0.059	0.577	0.094	0.777	0.024	0.000	0.188	1.001	0.330	1.001	0.071	0.000	0.000	0.259	0.141	0.047	0.436	0.024	0.565	1.001	0.707	0.118	1.001	0.518	0.000	0.612	0.200	1.001	0.236	0.259	0.035	0.000	0.047	0.848	0.082	0.047
99.000	0.130	0.071	0.094	0.777	0.000	0.000	0.683	1.001	0.212	1.001	0.024	0.000	0.412	1.272	0.035	0.353	0.236	0.212	0.848	1.001	0.542	0.141	1.001	0.200	0.000	0.577	1.307	1.001	0.813	0.071	0.000	0.000	0.000	0.589	0.247	0.000
100.000	0.483	0.930	0.000	0.377	0.082	0.000	0.236	1.001	0.153	1.001	0.718	0.000	0.024	0.636	0.024	0.495	0.365	0.247	0.730	1.001	0.389	0.495	1.001	0.342	0.012	0.589	0.412	1.001	0.236	0.271	0.000	0.000	0.000	0.813	0.000	0.024
101.000	0.000	0.789	0.188	0.318	0.271	0.000	0.777	1.001	0.294	1.001	0.000	0.000	0.000	1.460	0.130	0.671	0.553	0.000	0.424	1.001	0.200	0.966	1.001	0.118	0.106	0.553	0.742	1.001	0.565	0.082	0.000	0.024	0.059	0.259	0.000	0.000
102.000	0.871	0.730	0.012	0.754	0.071	0.000	0.648	1.001	0.318	1.001	0.400	0.000	0.047	0.589	0.000	0.718	0.624	0.012	0.271	1.001	0.294	0.342	1.001	0.330	0.141	0.742	0.553	1.001	0.389	0.000	0.000	0.259	0.200	0.047	0.306	0.000
103.000	0.071	0.801	0.283	0.400	0.271	0.000	0.247	1.001	0.330	1.001	0.436	0.000	0.389	0.695	0.247	0.424	0.400	0.012	0.035	1.001	1.060	0.683	1.001	0.553	0.035	0.247	0.601	1.001	0.283	0.000	0.000	0.000	0.024	0.824	0.377	0.000
104.000	0.024	0.024	0.236	0.247	0.000	0.000	1.013	1.001	0.483	1.001	0.966	0.000	0.954	0.412	0.130	0.707	0.636	0.035	0.636	1.001	0.495	1.036	1.001	0.024	0.000	0.447	1.060	1.001	0.495	0.000	0.000	0.059	0.565	0.047	0.000	0.000
105.000	0.224	0.977	0.094	0.765	0.035	0.000	0.471	1.001	0.483	1.001	0.212	0.000	0.271	0.082	0.024	0.530	1.060	0.000	0.659	1.001	0.636	0.742	1.001	0.789	0.000	0.718	0.330	1.001	0.212	0.000	0.000	0.024	0.130	0.436	0.000	0.000
106.000	0.377	0.683	0.330	0.459	0.012	0.000	0.565	1.001	0.247	1.001	0.400	0.000	0.224	0.271	0.024	0.624	0.353	0.000	0.671	1.001	0.895	0.553	1.001	0.283	0.071	0.000	0.153	1.001	0.283	0.012	0.000	0.024	0.024	0.801	0.000	0.000
107.000	0.165	0.483	0.000	0.624	0.012	0.000	0.695	1.001	0.000	1.001	0.624	0.283	0.459	0.553	0.436	0.659	0.389	0.000	0.671	1.001	0.471	0.365	1.001	0.141	0.000	0.236	0.294	1.001	0.612	0.000	0.000	0.000	0.059	0.424	0.024	0.000
108.000	0.506	0.777	0.306	0.565	0.000	0.000	0.824	1.001	0.542	1.001	0.247	0.024	0.059	0.412	0.000	0.342	0.483	0.000	0.389	1.001	0.247	0.683	1.001	0.530	0.071	1.001	1.013	1.001	0.459	0.236	0.000	0.000	0.000	0.954	0.059	0.012
109.000	0.177	0.789	0.106	0.789	0.224	0.000	0.389	1.001	0.165	0.989	0.283	0.000	0.000	0.624	0.153	0.306	0.518	0.000	0.506	0.989	0.801	0.954	0.989	0.377	0.377	0.024	0.801	0.989	0.459	0.082	0.000	0.000	0.071	0.436	0.024	0.000
110.000	0.000	0.389	0.000	0.506	0.082	0.000	0.801	0.989	0.000	1.001	1.189	0.000	0.000	0.141	0.907	0.000	0.954	0.024	0.224	1.001	0.612	0.459	1.001	0.024	0.000	0.813	1.060	1.001	0.636	0.035	0.000	0.000	0.424	0.589	0.000	0.000
111.000	0.271	0.824	0.059	0.789	0.094	0.000	0.294	1.001	0.565	1.001	0.553	0.000	0.200	0.601	0.000	0.000	0.271	0.153	0.848	1.001	0.188	0.106	1.001	0.977	0.000	0.177	0.412	1.001	0.542	0.071	0.000	0.035	0.082	0.459	0.000	0.000
112.000	0.000	0.153	0.047	0.294	0.236	0.000	1.013	1.001	0.730	1.001	0.212	0.000	0.024	0.165	0.000	0.153	0.330	0.130	0.801	1.001	0.224	0.318	1.001	0.094	0.212	0.024	0.730	1.001	0.436	0.094	0.000	0.012	0.188	0.495	0.495	0.000
113.000	0.247	1.166	0.306	0.118	0.000	0.000	0.824	1.001	0.106	1.001	0.342	0.153	0.000	0.483	0.000	0.813	0.565	0.141	0.247	1.001	0.047	0.907	1.001	0.330	0.188	0.071	0.495	1.001	0.565	0.153	0.177	0.000	0.118	0.353	0.000	0.000
114.000	0.000	0.094	0.259	0.589	0.094	0.000	0.424	1.001	1.213	1.001	0.283	0.059	0.153	0.365	0.000	0.000	0.553	0.024	0.695	1.001	0.177	0.542	1.001	0.294	0.165	0.353	0.471	1.001	0.765	0.071	0.000	0.000	0.306	0.754	0.000	0.000
115.000	0.177	0.247	0.188	0.989	0.000	0.000	0.824	1.001	0.212	1.001	0.601	0.000	0.165	0.907	0.330	0.035	0.400	0.247	0.471	1.001	0.977	0.247	1.001	0.094	0.000	0.601	0.553	1.001	0.459	0.035	0.000	0.000	0.259	0.742	0.094	0.000
116.000	0.071	0.765	0.188	0.577	0.188	0.000	0.506	1.001	0.071	1.001	0.306	0.000	0.059	0.306	0.000	0.471	1.060	0.130	0.412	1.001	0.024	0.777	1.001	0.047	0.000	0.506	0.730	1.001	0.000	0.000	0.000	0.000	0.012	0.765	0.000	0.000
117.000	0.000	0.459	0.094	0.483	0.059	0.000	1.107	1.001	0.954	1.001	0.671	0.000	0.130	0.754	0.188	0.754	0.789	0.035	0.200	1.001	0.612	0.542	1.001	0.000	0.130	0.636	0.895	1.001	0.000	0.000	0.000	0.000	0.130	0.824	0.000	0.000
118.000	0.436	0.012	0.012	0.000	0.118	0.000	0.671	1.001	0.518	1.001	0.659	0.059	0.153	0.400	0.071	0.871	0.283	0.224	0.342	1.001	0.730	0.954	1.001	0.000	0.000	0.824	0.789	1.001	0.000	0.000	0.000	0.000	0.071	0.459	0.000	0.000
119.000	0.094	0.000	0.106	0.012	0.024	0.000	0.848	1.001	0.365	1.001	0.483	0.059	0.342	0.930	0.071	0.518	0.659	0.000	1.107	1.001	0.412	0.942	1.001	0.000	0.000	0.200	0.400	1.001	0.000	0.000	0.000	0.000	0.118	0.612	0.000	0.000
120.000	0.082	0.000	0.000	0.200	0.000	0.000	0.318	1.001	0.024	1.001	0.000	0.000	0.118	0.801	0.212	0.930	0.565	0.224	0.589	1.001	0.471	0.636	1.001	0.283	0.000	0.059	0.919	1.001	0.000	0.000	0.000	0.024	0.000	0.789	0.000	0.000
