Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.433s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
101.000	0.000	0.306	0.365	0.424	0.024	0.000	0.730	1.001	0.836	1.001	0.188	0.012	0.224	0.412	0.000	0.553	0.436	0.071	0.283	1.001	0.883	0.824	1.001	0.412	0.000	0.247	0.801	1.001	0.506	0.000	0.000	0.000	0.000	0.789	0.059	0.000
102.000	0.224	0.601	0.141	0.141	0.153	0.000	0.059	1.001	0.200	1.001	0.895	0.012	0.059	0.318	0.035	0.330	0.106	0.212	0.118	1.001	0.153	0.836	1.001	0.601	0.000	0.518	0.412	1.001	0.589	0.353	0.000	0.130	0.000	0.565	0.212	0.000
103.000	0.165	0.565	0.377	0.860	0.059	0.000	0.966	1.001	0.236	1.001	0.459	0.000	0.659	1.072	0.082	0.506	0.707	0.094	0.671	1.001	0.495	0.259	1.001	0.942	0.000	0.483	0.118	1.001	0.071	0.153	0.000	0.000	0.000	1.107	0.141	0.000
104.000	0.000	0.000	0.130	0.589	0.412	0.000	0.353	1.001	0.542	1.001	0.530	0.000	0.177	0.224	0.047	0.624	0.271	0.047	0.436	1.001	0.577	0.294	1.001	0.271	0.306	0.447	0.648	1.001	0.165	0.365	0.000	0.000	0.447	0.871	0.165	0.000
105.000	0.000	0.000	0.000	0.813	0.000	0.000	1.637	1.001	0.601	1.001	0.447	0.082	0.353	0.412	0.094	0.553	0.612	0.035	0.318	1.001	0.860	0.577	1.001	0.188	0.000	0.589	0.330	1.001	0.153	0.118	0.000	0.000	0.000	0.648	0.000	0.000
106.000	0.000	0.118	0.000	0.035	0.353	0.000	0.754	1.001	0.000	1.001	0.306	0.000	0.130	0.306	0.141	0.424	0.165	0.153	0.459	1.001	0.024	0.683	1.001	0.860	0.024	0.259	0.024	1.001	0.412	0.094	0.000	0.000	0.000	0.624	0.082	0.000
107.000	0.589	0.954	0.188	0.707	0.000	0.059	0.530	1.001	0.035	1.001	0.188	0.141	0.059	1.295	0.059	0.483	0.730	0.047	0.730	1.001	0.518	0.754	1.001	0.907	0.024	0.447	0.718	1.001	0.224	0.188	0.000	0.000	0.024	0.271	0.106	0.000
108.000	0.318	0.777	0.059	0.224	0.283	0.000	0.259	1.001	0.200	1.001	0.565	0.059	0.012	0.683	0.165	0.436	0.659	0.000	0.930	1.001	0.012	0.059	1.001	0.471	0.342	0.200	0.601	1.001	0.589	0.141	0.000	0.000	0.000	0.389	0.071	0.000
109.000	0.071	0.342	0.506	1.119	0.000	0.000	0.153	1.001	0.624	0.989	0.342	0.000	0.212	0.707	0.000	0.165	0.848	0.000	0.459	0.989	0.047	0.765	0.989	0.789	0.271	0.589	0.730	0.989	0.035	0.165	0.000	0.000	0.000	0.836	0.024	0.000
110.000	0.059	0.236	0.071	0.047	0.000	0.000	0.919	0.989	0.153	1.001	0.318	0.000	0.082	0.777	0.165	0.777	0.601	0.141	0.141	1.001	0.094	0.930	1.001	0.412	0.047	0.283	0.601	1.001	0.000	0.118	0.000	0.000	0.000	0.754	0.000	0.000
111.000	0.165	0.082	0.000	0.589	0.212	0.000	0.754	1.001	0.377	1.001	0.459	0.000	0.294	0.671	0.047	0.271	0.553	0.094	0.259	1.001	0.012	0.000	1.001	0.059	0.000	0.436	1.001	1.001	0.648	0.000	0.000	0.082	0.000	0.565	0.012	0.000
112.000	0.224	1.460	0.047	0.000	0.012	0.000	0.977	1.001	0.094	1.001	0.118	0.024	0.035	0.824	0.082	0.342	0.447	0.212	1.001	1.001	0.024	0.271	1.001	0.000	0.000	0.000	0.259	1.001	0.377	0.259	0.000	0.000	0.059	0.730	0.000	0.000
113.000	0.177	0.412	0.495	0.165	0.000	0.000	0.671	1.001	0.306	1.001	0.789	0.012	0.000	0.094	0.165	0.000	0.506	0.000	0.412	1.001	0.000	0.648	1.001	0.247	0.283	0.200	0.177	1.001	0.860	0.247	0.165	0.035	0.071	0.648	0.236	0.000
114.000	0.318	0.200	0.071	0.459	0.012	0.000	0.412	1.001	1.119	1.001	0.318	0.000	0.259	0.141	0.094	0.424	0.553	0.047	0.200	1.001	0.000	0.130	1.001	0.966	0.035	0.565	0.035	1.001	0.483	0.530	0.000	0.000	0.094	0.542	0.000	0.000
115.000	0.118	0.400	0.047	0.200	0.306	0.000	1.072	1.001	0.047	1.001	0.530	0.000	0.024	0.707	0.118	0.165	0.483	0.153	1.013	1.001	0.683	0.707	1.001	0.365	0.000	0.165	0.836	1.001	0.412	0.082	0.000	0.000	0.000	0.436	0.000	0.000
116.000	0.542	0.342	0.271	0.271	0.495	0.000	0.000	1.001	0.612	1.001	0.671	0.212	0.447	0.330	0.071	0.801	0.000	0.000	0.035	1.001	0.000	0.683	1.001	0.671	0.000	0.200	0.765	1.001	0.930	0.071	0.000	0.000	0.236	0.883	0.000	0.000
117.000	0.400	0.283	0.412	0.000	0.000	0.000	0.424	1.001	1.036	1.001	0.259	0.106	0.012	0.777	0.000	0.612	0.000	0.000	0.330	1.001	0.000	0.683	1.001	0.707	0.294	0.424	0.907	1.001	0.353	0.247	0.000	0.000	0.000	0.919	0.000	0.000
118.000	0.000	0.247	0.294	0.848	0.000	0.000	0.012	1.001	0.471	1.001	0.518	0.000	0.000	0.589	0.130	0.624	0.059	0.082	0.000	1.001	0.389	0.483	1.001	0.400	0.000	0.283	0.141	1.001	0.813	0.059	0.000	0.071	0.000	0.271	0.294	0.000
119.000	0.024	0.294	0.436	0.400	0.000	0.000	0.330	1.001	0.294	1.001	0.141	0.000	0.377	0.471	0.035	0.471	0.447	0.130	0.283	1.001	0.601	0.188	1.001	0.848	0.035	0.177	0.412	1.001	0.377	0.000	0.000	0.000	0.094	0.765	0.082	0.000
120.000	0.247	0.824	0.000	0.671	0.082	0.000	0.400	1.001	0.436	1.001	0.389	0.047	0.000	0.718	0.047	0.648	0.424	0.000	0.636	1.001	0.153	0.718	1.001	0.589	0.130	0.153	0.141	1.001	0.118	0.059	0.000	0.024	0.082	0.530	0.177	0.082
