Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.432s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
71.000	1.001	0.977	0.942	0.542	0.000	0.000	0.930	0.000	0.518	1.001	0.165	0.047	0.577	1.001	0.212	0.542	0.294	0.000	0.483	0.412	0.130	0.389	1.001	0.459	0.071	0.071	1.001	0.447	0.106	1.001	0.035	0.047	0.283	0.165	0.907	1.001
72.000	1.001	0.895	0.565	0.659	0.000	0.000	1.142	0.000	0.683	0.989	0.059	0.035	0.365	1.001	0.530	0.424	0.094	0.000	0.306	0.165	0.412	0.188	1.001	0.883	0.188	0.259	1.001	0.212	0.236	0.895	0.000	0.071	0.118	0.106	0.848	1.001
73.000	0.989	0.942	1.083	0.389	0.000	0.000	0.954	0.000	0.283	1.001	0.294	0.141	0.612	0.989	0.506	0.353	0.601	0.342	0.412	0.330	0.659	0.377	0.989	0.671	0.035	0.318	0.989	0.188	0.141	0.471	0.024	0.024	0.707	0.000	1.142	0.989
74.000	1.001	0.718	0.412	0.612	0.000	0.000	0.966	0.000	0.330	1.001	0.130	0.024	0.648	1.001	0.883	0.871	0.106	0.024	0.412	0.318	0.118	0.082	1.001	0.553	0.012	0.071	1.001	0.389	0.589	1.236	0.000	0.000	0.718	0.000	0.930	1.001
75.000	1.001	0.966	0.530	0.848	0.000	0.000	1.001	0.000	0.648	1.001	0.094	0.012	0.777	1.001	0.330	0.400	0.200	0.071	0.459	0.294	0.271	0.141	1.001	0.754	0.000	0.035	1.001	0.212	0.306	0.930	0.024	0.012	0.495	0.094	0.836	1.001
76.000	1.001	0.860	0.777	0.342	0.000	0.000	1.001	0.000	0.718	1.001	0.130	0.094	0.506	1.001	0.283	0.907	0.165	0.024	0.271	0.447	0.306	0.483	1.001	0.754	0.012	0.094	1.001	0.177	0.094	1.025	0.012	0.012	0.188	0.082	1.130	1.001
77.000	1.001	0.919	0.883	0.695	0.000	0.000	0.919	0.000	0.542	1.001	0.130	0.000	0.518	1.001	0.506	0.495	0.224	0.165	0.283	0.318	0.624	0.200	1.001	0.707	0.059	0.153	1.001	0.177	0.059	1.001	0.000	0.000	0.483	0.012	0.930	1.001
78.000	1.001	0.942	0.707	0.624	0.000	0.000	1.083	0.000	0.330	1.001	0.141	0.071	0.577	1.001	0.400	0.412	0.365	0.294	0.589	0.483	0.141	0.318	1.001	0.530	0.035	0.024	1.001	0.271	0.447	0.919	0.000	0.000	0.377	0.200	0.895	1.001
79.000	1.001	0.989	0.883	0.294	0.000	0.000	0.977	0.000	0.400	1.001	0.495	0.071	0.707	1.001	0.530	0.436	0.118	0.012	0.271	0.318	0.071	0.506	1.001	0.565	0.047	0.200	1.001	0.200	0.683	0.824	0.047	0.200	0.130	0.106	0.836	1.001
80.000	1.001	0.977	0.848	0.612	0.000	0.000	0.754	0.000	0.412	1.001	0.353	0.059	0.742	1.001	0.483	0.400	0.330	0.071	0.683	0.306	0.200	0.601	1.001	0.483	0.000	0.024	1.001	0.165	0.447	0.836	0.000	0.000	0.895	0.000	0.789	1.001
81.000	1.001	0.989	0.977	0.966	0.000	0.000	0.907	0.000	0.330	1.001	0.071	0.047	0.459	1.001	0.612	0.530	0.188	0.047	0.188	0.542	0.530	0.224	1.001	0.742	0.024	0.141	1.001	0.224	0.177	1.001	0.000	0.024	0.212	0.047	1.201	1.001
82.000	1.001	0.718	0.813	0.636	0.000	0.000	0.824	0.000	0.612	1.001	0.071	0.024	0.447	1.001	0.530	0.436	0.177	0.224	0.118	0.236	0.412	0.412	1.001	0.695	0.047	0.047	1.001	0.200	0.283	0.942	0.000	0.024	0.212	0.177	0.789	1.001
83.000	1.001	1.048	1.048	0.506	0.000	0.000	1.036	0.000	0.412	1.001	0.188	0.035	0.624	1.001	0.424	0.342	0.200	0.224	0.259	0.283	0.271	0.236	1.001	0.648	0.130	0.259	1.001	0.141	0.659	1.036	0.035	0.047	0.471	0.000	1.107	1.001
84.000	1.001	1.001	0.565	0.707	0.000	0.000	1.072	0.000	0.389	1.001	0.624	0.071	0.636	1.001	0.553	0.318	0.412	0.236	0.365	0.530	0.518	0.294	1.001	0.400	0.294	0.695	1.001	0.000	0.318	0.919	0.071	0.035	0.200	0.000	0.436	1.001
85.000	0.989	0.919	1.083	0.907	0.000	0.000	0.895	0.000	0.577	0.989	0.177	0.094	0.648	0.989	0.342	0.118	0.200	0.012	0.495	0.236	0.377	0.530	0.989	0.789	0.000	0.106	0.989	0.236	0.695	0.919	0.035	0.071	0.141	0.071	1.248	0.989
86.000	1.001	1.048	0.860	0.765	0.000	0.000	0.848	0.000	0.483	1.001	0.188	0.000	0.436	1.001	0.730	0.342	0.459	0.306	0.271	0.589	0.400	0.153	1.001	0.542	0.000	0.035	1.001	0.047	0.506	0.377	0.000	0.024	0.271	0.024	1.083	1.001
87.000	1.001	0.789	0.553	0.848	0.000	0.000	0.942	0.000	0.177	1.001	0.094	0.012	0.742	1.001	0.141	0.589	0.177	0.024	0.412	0.518	0.330	0.412	1.001	0.236	0.000	0.000	1.001	0.071	0.024	1.566	0.000	0.000	0.106	0.094	0.718	1.001
88.000	1.001	1.142	1.036	0.589	0.000	0.000	0.989	0.000	0.730	1.001	0.342	0.059	0.483	1.001	0.612	0.577	0.118	0.153	0.389	0.495	0.530	0.377	1.001	0.565	0.035	0.082	1.001	0.342	0.177	1.001	0.000	0.035	0.436	0.283	1.166	1.001
89.000	1.001	0.942	0.707	0.377	0.000	0.000	0.966	0.000	0.447	1.001	0.141	0.094	0.471	1.001	0.659	0.306	0.059	0.000	0.342	0.271	0.518	0.447	1.001	0.883	0.012	0.212	1.001	0.035	0.330	0.813	0.153	0.106	0.259	0.000	0.824	1.001
90.000	1.001	0.930	0.695	0.813	0.000	0.000	0.860	0.000	0.824	1.001	0.236	0.130	0.648	1.001	0.424	0.471	0.506	0.318	0.259	0.506	0.400	0.188	1.001	0.294	0.035	0.047	1.001	0.271	0.518	0.942	0.000	0.000	0.495	0.236	1.107	1.001
91.000	1.001	0.883	0.813	0.412	0.000	0.000	0.871	0.000	0.318	1.001	0.024	0.071	0.330	1.001	0.718	0.495	0.377	0.200	0.353	0.236	0.754	0.188	1.001	0.624	0.000	0.024	1.001	0.106	0.294	0.883	0.000	0.000	0.389	0.165	0.895	1.001
92.000	1.001	1.013	0.813	0.424	0.000	0.000	0.389	0.000	0.306	1.001	0.389	0.177	0.718	1.001	0.683	0.412	0.200	0.094	0.683	0.954	0.047	0.542	1.001	0.459	0.012	0.082	1.001	0.271	0.318	1.013	0.000	0.000	0.483	0.106	0.824	1.001
93.000	1.001	0.989	0.930	0.565	0.000	0.000	1.366	0.000	0.424	1.001	0.177	0.153	0.742	1.001	0.730	0.377	0.212	0.000	0.436	0.330	0.283	0.283	1.001	0.601	0.000	0.094	1.001	0.200	0.200	0.801	0.035	0.094	0.447	0.094	0.777	1.001
94.000	1.001	0.919	0.777	0.624	0.000	0.000	0.942	0.000	0.624	1.001	0.024	0.035	0.860	1.001	0.153	0.365	0.236	0.047	0.318	0.400	0.306	0.895	1.001	0.447	0.012	0.047	1.001	0.082	0.212	1.048	0.024	0.024	0.707	0.024	1.060	1.001
95.000	1.001	1.025	0.871	0.589	0.000	0.000	0.907	0.000	0.447	1.001	0.259	0.071	0.389	1.001	0.200	0.318	0.330	0.012	0.094	0.824	0.765	0.330	1.001	0.777	0.012	0.459	1.001	0.047	0.813	0.824	0.012	0.035	0.306	0.035	0.966	1.001
96.000	1.001	0.930	0.907	0.436	0.000	0.000	0.883	0.000	0.412	1.001	0.495	0.400	0.330	1.001	0.506	0.718	0.188	0.035	0.224	0.294	0.024	0.071	1.001	0.495	0.024	0.153	1.001	0.424	0.153	0.718	0.000	0.024	0.294	0.200	0.871	1.001
97.000	0.989	1.036	0.907	0.718	0.000	0.000	0.848	0.000	0.377	0.989	0.141	0.000	0.789	0.989	0.412	0.530	0.389	0.224	0.636	0.553	0.271	0.330	0.989	0.777	0.271	0.271	0.989	0.165	0.094	1.260	0.000	0.024	0.471	0.024	0.954	0.989
98.000	1.001	0.989	0.989	0.294	0.000	0.000	0.730	0.000	0.730	1.001	0.271	0.271	0.530	1.001	0.506	0.683	0.047	0.024	0.471	0.141	0.671	0.436	1.001	0.483	0.035	0.024	1.001	0.236	0.236	0.848	0.000	0.000	0.306	0.071	0.871	1.001
99.000	1.001	1.001	0.754	0.518	0.000	0.000	1.107	0.000	0.306	1.001	0.306	0.177	0.389	1.001	0.530	0.506	0.353	0.035	0.483	0.271	0.330	0.342	1.001	0.377	0.059	0.000	1.001	0.400	0.047	1.036	0.000	0.000	0.624	0.130	0.824	1.001
100.000	1.001	0.765	0.589	0.695	0.000	0.000	0.813	0.000	0.271	1.001	0.024	0.035	0.636	1.001	0.612	0.553	0.436	0.188	0.624	0.259	0.318	0.259	1.001	0.377	0.130	0.165	1.001	0.106	0.318	0.989	0.024	0.047	0.118	0.035	1.095	1.001
101.000	1.001	1.201	1.119	0.518	0.000	0.000	1.048	0.000	0.353	1.001	0.565	0.094	0.424	1.001	0.636	0.106	0.436	0.306	0.165	0.765	0.200	0.200	1.001	0.459	0.059	0.130	1.001	0.247	0.165	0.977	0.000	0.000	0.518	0.130	0.942	1.001
102.000	1.001	0.989	0.871	0.612	0.000	0.000	0.942	0.000	0.518	1.001	0.071	0.012	0.636	1.001	0.436	0.471	0.200	0.035	0.447	0.342	0.342	0.589	1.001	0.271	0.012	0.141	1.001	0.294	0.294	0.412	0.000	0.000	0.601	0.224	1.048	1.001
103.000	1.001	0.848	0.765	0.306	0.000	0.000	0.919	0.000	0.624	1.001	0.306	0.059	0.447	1.001	0.530	0.306	0.530	0.365	0.271	0.730	0.495	0.306	1.001	0.471	0.000	0.000	1.001	0.035	0.071	1.236	0.000	0.000	0.612	0.047	0.695	1.001
104.000	1.001	0.919	0.848	0.648	0.000	0.000	0.930	0.000	0.471	1.001	0.342	0.200	0.624	1.001	0.530	0.353	0.059	0.047	0.424	0.330	0.612	0.318	1.001	0.601	0.047	0.024	1.001	0.389	0.342	0.765	0.000	0.000	0.553	0.224	1.119	1.001
105.000	1.001	0.989	0.836	0.542	0.000	0.000	0.907	0.000	0.459	1.001	0.353	0.342	0.624	1.001	0.236	0.718	0.424	0.094	0.777	0.624	0.106	0.259	1.001	0.495	0.082	0.047	1.001	0.082	0.259	1.213	0.047	0.024	0.389	0.130	0.907	1.001
106.000	1.001	0.919	0.919	0.730	0.000	0.000	1.107	0.000	0.259	1.001	0.188	0.141	0.636	1.001	0.860	0.130	0.342	0.247	0.271	0.400	0.318	0.035	1.001	0.636	0.012	0.035	1.001	0.141	0.495	0.777	0.012	0.000	0.777	0.118	0.683	1.001
107.000	1.001	0.977	0.871	0.765	0.000	0.000	0.895	0.106	0.283	1.001	0.330	0.141	0.447	1.001	0.447	0.294	0.047	0.012	0.318	0.247	0.518	0.518	1.001	0.518	0.000	0.047	1.001	0.200	0.424	0.989	0.024	0.000	0.200	0.047	1.025	1.001
108.000	1.001	0.683	0.577	0.636	0.000	0.000	0.989	0.506	0.271	1.001	0.188	0.047	0.365	1.001	0.094	0.330	0.283	0.153	0.200	0.200	0.318	0.447	1.001	0.353	0.141	0.153	1.001	0.247	0.483	0.730	0.012	0.035	0.141	0.047	0.977	1.001
109.000	1.001	0.789	0.765	0.565	0.000	0.000	0.966	0.495	0.530	0.989	0.224	0.224	0.518	0.989	0.400	0.165	0.247	0.106	0.294	0.224	0.412	0.247	0.989	0.353	0.047	0.177	0.989	0.318	0.400	0.730	0.012	0.035	0.695	0.059	0.813	0.989
110.000	0.989	1.083	0.730	1.001	0.000	0.000	1.001	0.495	0.353	1.001	0.106	0.000	0.601	1.001	0.365	0.330	0.318	0.165	0.271	0.389	0.106	0.824	1.001	0.283	0.000	0.118	1.001	0.224	0.012	1.260	0.071	0.059	0.035	0.141	0.883	1.001
111.000	1.001	1.025	1.001	0.306	0.000	0.000	0.683	0.424	0.259	1.001	0.188	0.059	0.283	1.001	0.424	0.730	0.459	0.106	0.165	0.848	0.106	0.118	1.001	0.553	0.000	0.094	1.001	0.212	0.283	0.919	0.118	0.071	0.483	0.082	0.989	1.001
112.000	1.001	0.919	0.695	0.353	0.000	0.000	1.060	0.365	0.188	1.001	0.271	0.283	0.530	1.001	0.412	0.047	0.471	0.271	0.247	0.436	0.683	0.683	1.001	0.400	0.012	0.071	1.001	0.106	0.330	0.930	0.000	0.000	0.330	0.035	0.848	1.001
113.000	1.001	1.013	1.119	0.542	0.000	0.000	0.930	0.754	0.471	1.001	0.294	0.200	0.636	1.001	0.118	0.200	0.436	0.236	0.236	0.436	0.400	0.471	1.001	0.659	0.000	0.000	1.001	0.141	0.247	0.871	0.000	0.000	0.648	0.024	0.082	1.001
114.000	1.001	0.977	1.013	0.342	0.000	0.000	0.742	0.577	0.188	1.001	0.577	0.153	0.506	1.001	0.518	0.589	0.200	0.000	0.082	0.342	0.294	0.459	1.001	0.801	0.000	0.177	1.001	0.283	0.177	1.036	0.000	0.000	0.389	0.130	1.543	1.001
115.000	1.001	0.754	0.483	0.553	0.000	0.000	1.083	0.659	0.236	1.001	0.212	0.082	0.518	1.001	0.436	0.447	0.648	0.141	0.035	0.342	0.648	0.130	1.001	0.518	0.000	0.047	1.001	0.153	0.000	1.001	0.000	0.000	0.730	0.118	0.907	1.001
116.000	1.001	1.130	0.989	0.530	0.000	0.000	0.919	0.071	0.330	1.001	0.306	0.047	0.495	1.001	0.506	0.412	0.283	0.306	0.294	0.412	0.447	0.471	1.001	0.306	0.000	0.035	1.001	0.200	0.306	0.954	0.000	0.000	0.495	0.153	0.813	1.001
117.000	1.001	0.813	0.671	0.542	0.000	0.000	0.895	0.200	0.542	1.001	0.082	0.024	0.365	1.001	0.542	0.636	0.283	0.012	0.177	0.530	0.165	0.236	1.001	0.424	0.047	0.059	1.001	0.118	0.259	0.930	0.094	0.047	0.518	0.118	1.013	1.001
118.000	1.001	0.919	0.471	0.389	0.000	0.000	0.848	0.447	0.165	1.001	0.188	0.106	0.412	1.001	0.318	0.612	0.259	0.059	0.294	0.071	0.495	0.624	1.001	0.318	0.071	0.271	1.001	0.106	0.271	0.942	0.047	0.224	0.000	0.024	0.801	1.001
119.000	1.001	0.930	1.331	0.553	0.000	0.000	0.707	0.236	0.377	1.001	0.601	0.153	0.695	1.001	0.294	0.601	0.306	0.000	0.530	0.365	0.294	0.412	1.001	0.612	0.012	0.094	1.001	0.035	0.294	0.824	0.000	0.082	0.683	0.035	0.989	1.001
120.000	1.001	0.754	0.612	0.377	0.000	0.000	1.083	0.506	0.353	1.001	0.177	0.012	0.412	1.001	0.400	0.648	0.330	0.200	0.247	0.318	0.106	0.377	1.001	0.306	0.094	0.130	1.001	0.247	0.188	1.072	0.000	0.000	0.353	0.294	0.765	1.001
