Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.409s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
89.000	0.024	0.035	0.365	0.789	0.035	0.106	1.342	1.001	0.247	1.001	0.236	0.000	0.412	0.177	0.024	0.330	0.012	0.012	0.824	1.001	0.400	0.271	1.001	0.389	0.000	0.000	0.212	1.001	0.718	0.000	0.000	0.000	0.130	0.271	0.424	0.000
90.000	0.188	0.789	0.236	0.141	0.000	0.000	0.718	1.001	0.000	1.001	0.000	0.000	0.000	0.919	0.200	0.153	0.012	0.000	0.659	1.001	0.141	0.318	1.001	0.530	0.353	0.754	0.848	1.001	0.612	0.000	0.000	0.000	0.000	1.001	0.212	0.000
91.000	0.000	0.389	0.283	0.636	0.059	0.000	0.813	1.001	0.389	1.001	0.071	0.000	0.283	0.306	0.000	0.636	0.436	0.212	0.612	1.001	0.695	0.141	1.001	0.306	0.000	0.177	0.789	1.001	0.801	0.306	0.000	0.424	0.000	0.224	0.000	0.000
92.000	0.130	0.518	0.436	0.247	0.153	0.000	0.659	1.001	0.447	1.001	0.188	0.000	0.012	0.318	0.012	1.154	0.471	0.224	0.989	1.001	0.000	0.024	1.001	0.754	0.012	0.118	0.342	1.001	0.224	0.000	0.035	0.071	0.059	1.201	0.106	0.000
93.000	0.000	0.919	0.000	0.000	0.000	0.000	0.094	1.001	0.553	1.001	0.671	0.365	0.000	0.000	0.553	0.695	0.141	0.259	0.471	1.001	0.294	0.153	1.001	0.765	0.012	0.000	0.047	1.001	0.035	0.200	0.000	0.000	0.071	0.318	0.412	0.000
94.000	0.000	0.860	0.000	0.848	0.000	0.000	0.730	1.001	0.188	1.001	0.730	0.000	0.188	1.001	0.000	0.871	0.118	0.000	0.212	1.001	0.883	0.553	1.001	0.412	0.035	0.000	0.436	1.001	0.648	0.059	0.000	0.000	0.024	1.001	0.012	0.000
95.000	0.259	0.966	0.106	0.424	0.000	0.000	0.577	1.001	0.400	1.001	0.495	0.400	0.318	0.495	0.047	0.695	0.648	0.012	0.330	1.001	0.530	0.200	1.001	0.000	0.071	0.000	1.260	1.001	0.612	0.000	0.000	0.000	0.188	0.789	0.118	0.000
96.000	0.000	0.624	0.506	0.047	0.082	0.000	0.071	1.001	0.342	1.001	0.330	0.059	0.530	0.530	0.000	0.671	0.671	0.024	0.224	1.001	0.236	0.506	1.001	0.012	0.000	0.000	0.730	1.001	0.907	0.059	0.000	0.000	0.071	0.188	0.000	0.000
97.000	0.188	0.624	0.377	0.177	0.518	0.000	1.284	0.989	0.659	0.989	0.353	0.271	0.012	0.612	0.059	0.377	0.777	0.035	0.789	0.989	0.871	0.236	0.989	0.000	0.188	0.012	0.612	0.989	0.848	0.000	0.000	0.000	0.424	0.565	0.047	0.153
98.000	0.000	0.024	0.000	0.330	0.165	0.000	0.895	1.001	0.989	1.001	0.094	0.106	0.553	0.636	0.424	0.871	0.671	0.012	0.342	1.001	0.306	0.330	1.001	0.247	0.000	0.000	0.212	1.001	0.294	0.000	0.000	0.000	0.294	0.695	0.106	0.000
99.000	0.000	0.377	0.118	0.165	0.000	0.024	0.553	1.001	0.860	1.001	0.365	0.000	0.530	0.318	0.165	0.188	0.118	0.035	0.236	1.001	0.577	0.400	1.001	0.153	0.000	0.000	0.730	1.001	0.400	0.200	0.000	0.000	0.000	0.400	0.082	0.000
100.000	0.177	0.801	0.236	0.436	0.177	0.000	0.518	1.001	0.553	1.001	0.377	0.000	0.059	0.377	0.071	0.624	0.259	0.377	0.000	1.001	0.306	0.506	1.001	0.436	0.000	0.824	0.177	1.001	0.883	0.012	0.000	0.224	0.000	0.141	0.153	0.000
101.000	0.471	0.000	0.000	0.047	0.047	0.000	1.166	1.001	0.636	1.001	0.012	0.000	0.200	0.283	0.165	0.459	0.883	0.247	0.353	1.001	0.353	0.024	1.001	0.318	0.000	0.035	0.530	1.001	0.389	0.094	0.000	0.188	0.071	0.648	0.377	0.106
102.000	0.224	1.154	0.000	0.247	0.082	0.000	0.789	1.001	0.283	1.001	0.695	0.000	0.424	0.836	0.082	0.436	0.871	0.035	0.919	1.001	0.212	1.189	1.001	0.424	0.000	0.342	0.730	1.001	0.165	0.059	0.000	0.000	0.471	0.577	0.012	0.000
103.000	0.141	0.483	0.141	0.577	0.165	0.000	0.412	1.001	0.483	1.001	0.389	0.000	0.000	0.530	0.177	0.801	0.212	0.000	0.765	1.001	0.000	0.506	1.001	0.671	0.000	0.212	0.577	1.001	0.942	0.212	0.000	0.035	0.106	0.777	0.000	0.000
104.000	0.165	0.130	0.000	0.024	0.000	0.000	0.707	1.001	0.059	1.001	0.047	0.000	0.212	0.530	0.224	0.059	0.789	0.683	0.118	1.001	0.200	0.000	1.001	0.353	0.000	0.130	0.082	1.001	0.612	0.141	0.000	0.000	0.306	0.848	0.000	0.000
105.000	0.012	0.765	0.000	0.377	0.177	0.000	0.059	1.001	0.530	1.001	0.389	0.000	0.306	0.542	0.200	0.612	0.577	0.212	0.000	1.001	0.553	0.035	1.001	0.530	0.000	0.130	0.259	1.001	0.294	0.353	0.000	0.000	0.047	0.659	0.059	0.000
106.000	0.082	0.624	0.082	0.306	0.141	0.000	0.330	1.001	0.188	1.001	1.284	0.259	0.259	0.424	0.024	0.259	0.789	0.059	0.141	1.001	0.035	0.000	1.001	0.813	0.000	0.082	0.353	1.001	0.377	0.000	0.000	0.000	0.094	0.495	0.059	0.012
107.000	0.000	1.048	0.059	0.659	0.294	0.000	0.188	1.001	0.730	1.001	0.459	0.247	0.330	1.048	0.000	0.224	0.259	0.035	0.553	1.001	0.577	0.012	1.001	0.400	0.141	0.777	0.518	1.001	0.754	0.082	0.047	0.012	0.247	0.907	0.047	0.165
108.000	0.224	0.542	0.000	0.624	0.212	0.000	0.577	1.001	0.212	1.001	1.107	0.012	0.188	0.813	0.153	0.377	0.459	0.000	0.188	1.001	1.178	0.919	1.001	0.601	0.000	0.730	0.683	1.001	0.424	0.035	0.000	0.000	0.000	0.553	0.047	0.000
109.000	0.153	0.506	0.071	0.283	0.271	0.000	0.683	1.001	0.707	0.989	0.035	0.000	0.000	0.624	0.259	0.130	0.130	0.000	0.000	0.989	0.648	0.506	0.989	0.577	0.000	0.447	0.601	0.989	0.495	0.094	0.000	0.082	0.130	0.530	0.000	0.224
110.000	0.024	1.107	0.389	0.318	0.000	0.000	0.165	0.989	1.013	1.001	0.330	0.000	0.259	0.459	0.259	0.424	0.059	0.094	0.342	1.001	0.200	0.130	1.001	0.813	0.236	0.601	0.318	1.001	0.424	0.130	0.000	0.012	0.012	1.060	0.047	0.012
111.000	0.071	0.801	0.495	0.118	0.000	0.000	0.106	1.001	0.777	1.001	0.636	0.071	0.035	1.001	0.553	0.377	0.671	0.082	0.012	1.001	0.436	0.000	1.001	0.542	0.035	0.813	0.530	1.001	0.353	0.118	0.000	0.353	0.059	0.518	0.000	0.024
112.000	0.000	0.765	0.141	0.271	0.000	0.000	0.212	1.001	1.060	1.001	0.153	0.000	0.177	0.530	0.271	0.742	0.683	0.024	0.506	1.001	0.895	0.259	1.001	0.118	0.000	0.636	0.000	1.001	0.553	0.012	0.000	0.283	0.071	0.294	0.130	0.047
113.000	0.212	0.059	0.035	0.188	0.000	0.012	0.942	1.001	0.471	1.001	0.342	0.024	0.483	0.330	0.000	0.683	0.848	0.306	0.671	1.001	0.860	0.000	1.001	0.283	0.024	0.400	0.318	1.001	0.330	0.000	0.000	0.000	0.000	0.718	0.047	0.000
114.000	0.306	1.166	0.400	0.271	0.000	0.012	0.553	1.001	0.648	1.001	0.542	0.012	0.247	0.177	0.224	0.518	0.648	0.094	0.106	1.001	0.954	0.153	1.001	0.695	0.071	0.471	0.000	1.001	0.082	0.000	0.035	0.094	0.141	0.542	0.000	0.000
115.000	0.424	0.495	0.212	0.671	0.000	0.000	0.707	1.001	0.683	1.001	0.082	0.000	0.000	0.165	0.236	0.624	0.506	0.141	0.601	1.001	0.447	0.695	1.001	0.553	0.200	0.977	0.212	1.001	0.801	0.000	0.000	0.059	0.130	0.883	0.071	0.000
116.000	0.318	0.506	0.000	0.106	0.188	0.000	0.777	1.001	0.589	1.001	0.648	0.000	0.236	0.459	0.365	0.483	0.553	0.024	0.389	1.001	0.648	0.283	1.001	0.106	0.000	0.306	0.130	1.001	0.306	0.094	0.000	0.000	0.035	0.754	0.047	0.000
117.000	0.118	0.966	0.247	0.306	0.000	0.000	0.024	1.001	0.765	1.001	0.459	0.000	0.377	0.518	0.000	0.012	0.165	0.000	0.871	1.001	0.707	0.165	1.001	0.436	0.000	0.777	0.000	1.001	0.589	0.141	0.000	0.000	0.200	0.730	0.342	0.000
118.000	0.130	0.789	0.047	0.624	0.000	0.000	1.354	1.001	0.459	1.001	0.777	0.000	0.000	0.012	0.000	1.060	0.813	0.059	0.813	1.001	1.048	0.695	1.001	0.754	0.165	0.342	0.200	1.001	0.389	0.035	0.000	0.000	0.094	0.565	0.059	0.000
119.000	0.000	0.589	0.141	0.247	0.424	0.000	0.259	1.001	0.294	1.001	0.742	0.000	0.200	0.106	0.047	0.860	0.919	0.059	0.848	1.001	0.530	0.377	1.001	0.565	0.165	0.130	0.330	1.001	0.695	0.000	0.000	0.047	0.012	0.141	0.012	0.000
120.000	0.000	0.530	0.000	0.035	0.059	0.000	1.107	1.001	0.506	1.001	0.883	0.000	0.000	0.177	0.000	0.471	0.118	0.271	0.294	1.001	0.024	0.942	1.001	0.400	0.165	0.141	0.306	1.001	0.000	0.236	0.000	0.000	0.059	0.294	0.012	0.000
