Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.468s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
77.000	1.001	0.883	0.695	0.730	0.012	0.059	0.871	0.824	0.000	1.001	0.577	0.035	0.506	1.001	0.000	0.518	0.400	0.106	0.035	0.094	0.071	0.471	1.001	0.188	0.000	0.624	1.001	0.082	0.883	0.966	0.000	0.165	0.612	0.424	0.895	1.001
78.000	1.001	1.013	0.259	0.047	0.118	0.000	0.871	0.330	0.530	1.001	0.130	0.000	0.459	1.001	0.000	0.400	0.471	0.000	0.141	0.848	0.024	0.153	1.001	0.907	0.000	0.447	1.001	0.000	0.553	0.942	0.000	0.106	0.377	0.165	1.060	1.001
79.000	1.001	0.742	0.059	0.224	0.059	0.000	0.954	0.259	0.459	1.001	1.154	0.024	0.577	1.001	0.012	0.518	0.400	0.200	0.718	0.012	0.412	0.024	1.001	0.942	0.012	0.530	1.001	1.036	0.589	0.565	0.118	0.035	0.919	0.883	0.518	1.001
80.000	1.001	0.977	0.306	0.506	0.000	0.000	0.942	0.483	0.895	1.001	0.377	0.141	0.330	1.001	0.436	0.059	0.141	0.082	0.247	0.188	0.377	0.024	1.001	0.648	0.000	0.553	1.001	0.518	0.412	1.225	0.000	0.082	0.506	0.130	1.189	1.001
81.000	1.001	1.013	0.000	0.919	0.047	0.000	0.883	0.553	0.695	1.001	0.118	0.000	0.342	1.001	0.612	0.330	0.130	0.035	0.000	0.518	0.577	0.000	1.001	0.518	0.000	0.035	1.001	0.259	0.153	0.612	0.000	0.000	0.483	0.895	0.707	1.001
82.000	1.001	0.954	0.824	0.565	0.165	0.000	0.954	0.330	0.200	1.001	0.589	0.000	0.730	1.001	0.506	0.424	0.165	0.082	0.012	0.294	0.130	0.000	1.001	0.836	0.000	0.024	1.001	0.412	0.624	1.236	0.000	0.000	0.483	0.059	0.871	1.001
83.000	1.001	0.754	0.271	0.177	0.071	0.000	0.966	0.353	0.601	1.001	0.059	0.035	0.259	1.001	0.271	0.389	0.553	0.059	0.106	0.200	0.553	0.365	1.001	0.801	0.000	0.000	1.001	1.060	0.153	1.001	0.000	0.047	0.518	0.471	1.248	1.001
84.000	1.001	0.777	0.271	0.518	0.000	0.000	0.824	0.459	0.447	1.001	0.648	0.000	0.730	1.001	0.259	0.895	0.177	0.082	0.047	0.000	0.153	0.153	1.001	0.365	0.035	0.165	1.001	0.601	0.365	0.577	0.000	0.106	0.518	0.353	0.754	1.001
85.000	0.989	0.966	0.342	0.377	0.000	0.000	0.730	0.495	0.000	0.989	0.624	0.000	0.283	0.989	0.365	0.848	0.742	0.059	0.000	0.118	0.612	0.000	0.989	0.977	0.000	0.977	0.989	0.636	0.012	1.072	0.000	0.024	0.188	0.318	0.895	0.989
86.000	1.001	0.977	0.659	0.259	0.000	0.000	1.036	0.883	0.118	1.001	0.459	0.000	0.259	1.001	0.518	0.400	0.436	0.059	0.071	0.471	0.188	0.942	1.001	0.412	0.035	0.271	1.001	0.471	0.730	0.954	0.000	0.153	0.247	0.212	0.671	1.001
87.000	1.001	0.836	0.283	0.754	0.035	0.000	0.718	0.012	0.765	1.001	0.789	0.059	0.907	1.001	0.294	0.059	0.118	0.012	0.271	0.966	0.118	0.035	1.001	1.095	0.012	0.024	1.001	0.247	0.412	0.836	0.000	0.059	0.518	0.377	0.789	1.001
88.000	1.001	0.860	0.389	0.412	0.082	0.000	0.518	0.989	0.271	1.001	0.671	0.000	0.436	1.001	0.271	0.506	0.742	0.106	0.165	0.094	0.824	0.165	1.001	0.648	0.000	0.506	1.001	0.000	0.377	0.883	0.000	0.377	0.577	0.636	1.025	1.001
89.000	1.001	0.954	0.165	0.188	0.177	0.000	1.460	0.577	0.118	1.001	0.353	0.000	0.671	1.001	0.424	0.659	0.236	0.330	0.165	0.153	0.424	0.047	1.001	0.542	0.177	0.071	1.001	0.365	0.130	0.895	0.000	0.000	0.612	0.224	0.530	1.001
90.000	1.001	0.883	0.283	0.447	0.000	0.000	0.860	0.612	0.553	1.001	0.141	0.000	0.518	1.001	0.259	0.224	0.389	0.177	0.000	0.377	1.072	0.130	1.001	0.247	0.000	0.389	1.001	0.012	1.213	0.907	0.000	0.000	0.342	0.059	0.989	1.001
91.000	1.001	0.789	0.400	0.283	0.000	0.000	1.048	0.860	0.141	1.001	0.518	0.012	0.412	1.001	0.377	0.177	0.765	0.059	0.000	0.247	0.589	0.400	1.001	0.283	0.000	1.095	1.001	0.813	0.707	1.036	0.000	0.000	0.000	0.059	0.860	1.001
92.000	1.001	0.636	0.188	0.436	0.012	0.000	0.801	0.765	0.271	1.001	0.565	0.024	0.200	1.001	0.177	0.718	0.412	0.059	0.000	0.377	0.365	0.212	1.001	0.400	0.000	0.318	1.001	0.389	0.212	0.730	0.000	0.106	0.471	0.141	0.883	1.001
93.000	1.001	1.025	0.177	0.153	0.035	0.000	1.107	0.765	1.001	1.001	0.707	0.118	0.954	1.001	0.294	0.318	0.742	0.059	0.071	0.330	0.000	0.895	1.001	0.919	0.106	0.342	1.001	0.389	0.188	1.001	0.000	0.000	0.707	0.695	1.036	1.001
94.000	1.001	0.907	0.330	0.718	0.000	0.000	0.883	0.648	0.118	1.001	0.247	0.035	0.765	1.001	0.459	0.330	0.200	0.283	0.212	0.000	0.000	0.000	1.001	0.283	0.071	0.553	1.001	0.765	0.977	0.777	0.000	0.000	0.424	0.342	0.459	1.001
95.000	1.001	0.895	0.330	1.048	0.000	0.000	1.072	0.447	0.836	1.001	0.000	0.000	0.671	1.001	0.424	0.801	0.483	0.000	0.035	0.012	0.000	0.188	1.001	0.000	0.035	0.400	1.001	0.447	0.777	1.178	0.000	0.130	0.389	0.047	0.977	1.001
96.000	1.001	0.754	0.436	0.707	0.012	0.000	0.824	0.330	0.330	1.001	0.000	0.000	0.754	1.001	0.389	0.765	0.424	0.000	0.153	0.919	0.000	0.542	1.001	0.919	0.000	0.718	1.001	0.365	0.377	0.989	0.000	0.071	0.459	0.789	0.836	1.001
97.000	0.989	1.154	0.754	0.542	0.000	0.000	1.001	0.436	0.624	0.989	0.000	0.000	0.742	0.989	0.377	0.153	0.919	0.000	0.000	0.612	0.000	0.907	0.989	0.294	0.259	0.177	0.989	0.330	1.130	0.977	0.000	0.118	0.365	0.754	0.942	0.989
98.000	1.001	0.683	0.542	0.247	0.000	0.000	0.836	0.848	0.824	1.001	0.024	0.000	0.919	1.001	0.754	1.425	0.789	0.236	0.000	0.236	0.000	0.365	1.001	0.424	0.000	1.178	1.001	0.082	0.459	1.013	0.000	0.118	0.342	0.589	1.107	1.001
99.000	1.001	0.836	0.212	0.306	0.024	0.047	0.671	0.542	0.542	1.001	0.165	0.400	0.730	1.001	0.813	0.424	0.400	0.000	0.094	0.177	0.000	0.612	1.001	0.106	0.071	0.495	1.001	1.378	0.683	0.648	0.000	0.047	0.883	0.212	0.966	1.001
100.000	1.001	0.919	0.801	0.801	0.012	0.000	1.060	0.636	0.200	1.001	0.224	0.000	0.707	1.001	0.094	0.459	0.318	0.035	0.071	0.412	0.683	0.130	1.001	0.883	0.000	0.318	1.001	0.707	0.483	1.072	0.000	0.082	0.518	0.424	1.013	1.001
101.000	1.001	0.966	0.177	0.400	0.153	0.000	0.871	0.130	0.106	1.001	0.718	0.141	0.954	1.001	0.353	0.530	0.047	0.047	0.153	0.059	0.636	0.424	1.001	0.342	0.024	0.730	1.001	0.247	0.977	0.977	0.000	0.330	0.813	0.459	0.742	1.001
102.000	1.001	1.095	0.318	0.082	0.000	0.000	0.683	0.754	0.471	1.001	0.047	0.035	0.212	1.001	0.447	0.553	0.518	0.000	0.000	0.035	0.589	0.389	1.001	0.636	0.059	0.106	1.001	0.377	0.259	0.895	0.000	0.024	0.389	0.765	1.201	1.001
103.000	1.001	0.954	0.212	0.518	0.000	0.000	0.977	0.259	0.683	1.001	0.895	0.000	0.895	1.001	0.353	0.789	0.754	0.000	0.141	0.565	1.107	0.012	1.001	0.742	0.059	0.130	1.001	0.271	0.659	0.871	0.000	0.000	0.730	0.059	0.954	1.001
104.000	1.001	0.989	0.059	0.353	0.000	0.000	0.989	0.919	0.518	1.001	0.683	0.000	0.200	1.001	0.966	0.471	0.518	0.024	0.000	0.624	0.365	0.954	1.001	0.577	0.000	0.506	1.001	0.919	0.459	0.977	0.000	0.000	0.871	0.000	0.813	1.001
105.000	1.001	0.860	0.000	0.659	0.000	0.000	0.930	0.553	0.000	1.001	0.424	0.094	0.553	1.001	0.424	0.271	0.365	0.047	0.271	0.236	0.765	0.506	1.001	0.283	0.000	1.189	1.001	0.648	1.025	0.813	0.000	0.024	0.106	0.306	0.954	1.001
106.000	1.001	1.025	0.342	0.130	0.000	0.000	1.048	0.707	0.071	1.001	0.259	0.012	0.801	1.001	0.824	0.377	0.789	0.071	0.047	0.377	0.353	0.130	1.001	0.589	0.000	0.353	1.001	0.624	0.000	0.813	0.000	0.342	0.094	0.318	0.836	1.001
107.000	1.001	0.789	0.495	0.342	0.000	0.000	0.707	0.648	0.000	1.001	0.483	0.012	0.612	1.001	0.188	0.459	0.000	0.177	0.071	0.306	0.954	0.518	1.001	0.553	0.000	0.977	1.001	0.730	0.954	0.542	0.000	0.000	0.000	0.224	1.060	1.001
108.000	1.001	0.860	0.012	0.801	0.212	0.000	1.130	0.612	0.106	1.001	0.082	0.000	0.648	1.001	0.365	0.236	0.577	0.130	0.024	1.107	0.424	0.094	1.001	0.730	0.035	0.754	1.001	0.012	0.860	1.448	0.000	0.071	0.294	0.542	0.966	1.001
109.000	1.001	1.001	0.094	0.518	0.000	0.000	0.824	0.518	0.059	0.989	0.035	0.000	0.294	0.989	0.247	0.730	0.012	0.236	0.024	0.330	0.247	0.353	0.989	0.848	0.024	0.224	0.989	0.035	0.495	0.789	0.000	0.000	0.777	0.424	0.966	0.989
110.000	0.989	0.506	0.471	0.130	0.330	0.000	0.471	0.742	0.000	1.001	0.754	0.153	0.695	1.001	0.648	0.012	0.082	0.082	0.000	0.612	0.130	0.188	1.001	0.624	0.259	0.165	1.001	0.024	0.377	1.107	0.000	0.000	0.636	0.224	0.659	1.001
111.000	1.001	0.813	0.447	0.577	0.000	0.000	0.695	0.860	0.024	1.001	0.471	0.000	0.801	1.001	0.636	0.247	0.094	0.047	0.059	0.542	0.742	0.989	1.001	1.001	0.000	0.412	1.001	0.000	0.141	0.824	0.000	0.047	0.860	0.954	1.036	1.001
112.000	1.001	0.224	0.082	0.318	0.059	0.000	1.060	0.447	1.025	1.001	0.094	0.024	1.025	1.001	0.259	0.495	0.200	0.200	0.024	0.035	0.000	0.659	1.001	0.836	0.000	0.977	1.001	0.000	0.000	0.954	0.000	0.353	0.942	0.165	0.907	1.001
113.000	1.001	1.437	0.047	0.612	0.106	0.071	0.224	0.695	0.165	1.001	1.013	0.000	0.612	1.001	0.447	0.765	0.742	0.000	0.035	0.648	0.047	0.495	1.001	0.683	0.177	0.259	1.001	0.000	0.977	0.836	0.024	0.094	0.695	0.035	1.072	1.001
114.000	1.001	0.824	0.294	0.483	0.059	0.000	0.848	0.742	1.036	1.001	0.188	0.000	0.542	1.001	0.130	0.565	0.389	0.271	0.082	0.294	0.000	0.483	1.001	0.942	0.000	0.683	1.001	0.082	0.283	0.636	0.000	0.118	0.565	0.071	0.424	1.001
115.000	1.001	0.907	0.636	0.153	0.000	0.000	1.201	0.177	0.459	1.001	0.495	0.000	0.707	1.001	1.048	0.636	0.271	0.106	0.247	0.012	0.024	0.365	1.001	0.424	0.200	0.106	1.001	0.871	0.813	1.319	0.000	0.200	0.153	0.000	0.801	1.001
116.000	1.001	0.871	0.000	0.035	0.012	0.035	0.789	1.201	0.177	1.001	0.471	0.012	0.707	1.001	0.742	0.648	0.342	0.082	0.000	0.059	0.130	0.742	1.001	0.813	0.000	0.447	1.001	0.683	0.365	1.013	0.000	0.141	0.024	0.318	0.907	1.001
117.000	1.001	0.777	0.212	0.718	0.000	0.000	0.730	0.659	0.989	1.001	0.283	0.000	0.283	1.001	0.236	0.542	0.707	0.236	0.000	0.495	0.742	0.612	1.001	0.695	0.000	0.636	1.001	0.330	0.130	0.730	0.000	0.000	0.035	0.447	0.954	1.001
118.000	1.001	0.707	0.224	0.636	0.059	0.000	1.178	0.589	0.153	1.001	0.365	0.000	0.648	1.001	0.200	0.424	0.330	0.118	0.130	0.059	0.813	0.671	1.001	0.483	0.000	0.518	1.001	0.400	1.036	1.166	0.000	0.000	0.247	0.330	0.106	1.001
119.000	1.001	1.036	0.542	0.553	0.012	0.012	0.683	0.236	0.141	1.001	0.400	0.000	0.813	1.001	0.141	0.754	0.695	0.224	0.035	0.436	0.224	0.377	1.001	0.247	0.000	0.283	1.001	0.330	0.236	0.919	0.000	0.118	0.447	0.330	1.107	1.001
120.000	1.001	0.518	0.236	0.730	0.059	0.000	1.036	0.659	0.094	1.001	0.919	0.000	0.836	1.001	0.330	0.389	0.000	0.000	0.094	0.094	0.236	0.483	1.001	0.330	0.035	0.047	1.001	0.636	0.530	0.895	0.000	0.000	0.035	0.000	0.977	1.001
