Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.424s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
90.000	0.000	0.000	0.059	0.024	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	1.001	0.671	0.200	0.000	0.071	0.259	0.612	0.000	0.000
91.000	0.047	0.035	0.447	0.153	0.012	0.059	0.047	0.094	1.001	0.000	0.000	0.000	0.000	0.035	0.483	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	1.001	0.495	0.330	0.000	0.012	0.000	0.824	0.000	0.000
92.000	0.035	0.188	0.306	0.271	0.141	0.024	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.365	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.082	0.400	1.001	0.565	0.224	0.000	0.000	0.000	0.718	0.000	0.000
93.000	0.294	0.259	0.577	0.071	0.012	0.000	0.000	0.141	1.001	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.200	0.153	0.565	1.001	0.506	0.106	0.000	0.000	0.000	0.659	0.000	0.000
94.000	0.059	0.024	0.130	0.141	0.106	0.000	0.106	0.118	1.001	0.000	0.000	0.000	0.000	0.000	0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.318	0.271	0.483	1.001	0.919	0.553	0.000	0.000	0.000	0.871	0.000	0.000
95.000	0.035	0.082	0.141	0.106	0.071	0.094	0.094	0.365	1.001	0.000	0.000	0.000	0.047	0.188	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.082	0.718	1.001	0.389	0.318	0.000	0.000	0.000	0.601	0.000	0.000
96.000	0.059	0.247	0.247	0.012	0.059	0.012	0.059	0.047	1.001	0.000	0.000	0.000	0.000	0.000	0.377	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.506	1.001	0.589	0.565	0.000	0.000	0.000	0.659	0.000	0.000
97.000	0.342	0.342	0.459	0.047	0.035	0.024	0.000	0.130	0.989	0.000	0.000	0.000	0.000	0.071	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.530	0.553	0.989	0.177	0.188	0.000	0.000	0.000	0.919	0.000	0.000
98.000	0.012	0.059	0.106	0.000	0.047	0.012	0.047	0.188	1.001	0.000	0.000	0.000	0.000	0.047	0.447	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.024	0.506	1.001	0.813	0.542	0.000	0.000	0.000	0.777	0.000	0.000
99.000	0.012	0.047	0.177	0.082	0.000	0.000	0.177	0.377	1.001	0.000	0.000	0.000	0.000	0.035	0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.177	0.612	1.001	0.553	0.577	0.000	0.000	0.000	0.318	0.000	0.000
100.000	0.024	0.024	0.153	0.000	0.000	0.000	0.024	0.130	1.001	0.000	0.000	0.000	0.000	0.035	0.577	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.342	0.754	1.001	0.612	0.283	0.000	0.000	0.000	1.189	0.000	0.000
101.000	0.200	0.153	0.495	0.000	0.000	0.000	0.000	0.000	1.001	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.200	0.624	1.001	0.459	0.377	0.000	0.000	0.000	0.577	0.000	0.000
102.000	0.012	0.059	0.118	0.165	0.000	0.000	0.024	0.224	1.001	0.000	0.000	0.000	0.035	0.024	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.518	1.001	0.860	0.471	0.000	0.000	0.000	0.954	0.000	0.000
103.000	0.106	0.047	0.318	0.000	0.000	0.000	0.024	0.247	1.001	0.000	0.000	0.000	0.000	0.082	0.436	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.247	0.671	1.001	0.530	0.542	0.000	0.000	0.000	0.553	0.000	0.000
104.000	0.012	0.094	0.224	0.141	0.024	0.071	0.059	0.283	1.001	0.000	0.000	0.000	0.012	0.071	0.365	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.035	0.989	1.001	0.919	0.377	0.000	0.000	0.000	0.977	0.000	0.000
105.000	0.047	0.047	0.224	0.000	0.000	0.000	0.118	0.118	1.001	0.000	0.000	0.000	0.000	0.000	0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.094	0.683	1.001	0.754	0.424	0.000	0.000	0.000	0.553	0.000	0.000
106.000	0.000	0.000	0.035	0.000	0.000	0.000	0.082	0.506	1.001	0.000	0.000	0.000	0.012	0.012	0.330	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.236	0.483	1.001	0.659	0.436	0.000	0.000	0.000	1.048	0.000	0.000
107.000	0.259	0.259	0.565	0.271	0.130	0.141	0.035	0.236	1.001	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.024	0.589	1.001	0.612	0.483	0.000	0.000	0.000	0.895	0.000	0.000
108.000	0.188	0.094	0.200	0.047	0.012	0.000	0.000	0.118	1.001	0.000	0.000	0.000	0.047	0.035	0.412	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.165	0.836	1.001	0.436	0.412	0.000	0.000	0.000	0.707	0.000	0.000
109.000	0.024	0.012	0.236	0.012	0.012	0.000	0.188	0.118	1.001	0.000	0.000	0.000	0.000	0.047	0.601	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	0.071	0.589	0.989	0.813	0.283	0.000	0.000	0.000	0.707	0.000	0.000
110.000	0.024	0.047	0.165	0.082	0.012	0.000	0.047	0.177	0.989	0.000	0.000	0.000	0.000	0.000	0.542	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.377	0.612	1.001	0.400	0.271	0.000	0.000	0.000	0.742	0.000	0.000
111.000	0.059	0.188	0.271	0.035	0.000	0.012	0.130	0.389	1.001	0.000	0.000	0.000	0.000	0.012	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.141	0.436	1.001	0.389	0.247	0.000	0.000	0.000	0.577	0.000	0.000
112.000	0.106	0.094	0.365	0.071	0.012	0.047	0.094	0.188	1.001	0.000	0.000	0.000	0.000	0.200	0.506	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.094	0.836	1.001	0.754	0.577	0.000	0.000	0.000	0.907	0.000	0.000
113.000	0.000	0.035	0.188	0.153	0.000	0.000	0.082	0.130	1.001	0.000	0.000	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.318	0.648	1.001	0.259	0.118	0.000	0.000	0.000	0.895	0.000	0.000
114.000	0.047	0.094	0.389	0.094	0.165	0.224	0.082	0.200	1.001	0.000	0.000	0.000	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.130	0.271	0.612	1.001	0.860	0.612	0.000	0.000	0.000	0.742	0.000	0.000
115.000	0.000	0.047	0.283	0.059	0.024	0.035	0.012	0.283	1.001	0.000	0.000	0.000	0.047	0.059	0.377	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.294	0.553	1.001	0.212	0.165	0.000	0.000	0.000	0.824	0.000	0.000
116.000	0.000	0.000	0.000	0.000	0.000	0.000	0.330	0.318	1.001	0.000	0.000	0.000	0.000	0.071	0.601	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.047	0.412	1.001	1.036	0.789	0.000	0.000	0.000	0.671	0.000	0.000
117.000	0.000	0.000	0.483	0.165	0.165	0.059	0.024	0.318	1.001	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.165	0.601	1.001	0.447	0.353	0.000	0.000	0.000	0.883	0.000	0.000
118.000	0.047	0.188	0.412	0.353	0.071	0.047	0.059	0.212	1.001	0.000	0.000	0.000	0.000	0.000	0.612	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.294	0.530	1.001	0.648	0.342	0.000	0.000	0.000	0.848	0.000	0.000
119.000	0.000	0.035	0.188	0.035	0.000	0.024	0.047	0.071	1.001	0.000	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.118	0.860	1.001	0.624	0.188	0.000	0.000	0.000	0.907	0.000	0.000
120.000	0.130	0.389	0.565	0.035	0.000	0.000	0.224	0.200	1.001	0.000	0.000	0.000	0.059	0.024	0.447	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.365	0.648	1.001	0.848	0.718	0.000	0.000	0.000	0.165	0.000	0.000
