Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
43.00	-1.00	-1.00	1.88	-1.00	-1.00	1.65	-1.00	-1.00	0.00
44.00	-1.00	-1.00	2.83	-1.00	-1.00	1.88	-1.00	-1.00	0.00
45.00	-1.00	-1.00	1.88	-1.00	-1.00	4.12	-1.00	-1.00	0.00
46.00	-1.00	-1.00	3.71	-1.00	-1.00	2.18	-1.00	-1.00	0.00
47.00	-1.00	-1.00	2.53	-1.00	-1.00	1.83	-1.00	-1.00	0.00
48.00	-1.00	-1.00	3.24	-1.00	-1.00	4.42	-1.00	-1.00	0.00
49.00	-1.00	-1.00	3.12	-1.00	-1.00	3.30	-1.00	-1.00	0.00
50.00	-1.00	-1.00	0.41	-1.00	-1.00	2.83	-1.00	-1.00	0.00
51.00	-1.00	-1.00	2.65	-1.00	-1.00	2.06	-1.00	-1.00	0.00
52.00	-1.00	-1.00	0.77	-1.00	-1.00	3.59	-1.00	-1.00	0.00
53.00	-1.00	-1.00	2.12	-1.00	-1.00	3.00	-1.00	-1.00	0.00
54.00	-1.00	-1.00	2.83	-1.00	-1.00	3.53	-1.00	-1.00	0.00
55.00	-1.00	-1.00	4.00	-1.00	-1.00	1.30	-1.00	-1.00	0.00
56.00	-1.00	-1.00	1.30	-1.00	-1.00	1.94	-1.00	-1.00	0.00
57.00	-1.00	-1.00	0.71	-1.00	-1.00	3.89	-1.00	-1.00	0.00
58.00	-1.00	-1.00	0.77	-1.00	-1.00	3.24	-1.00	-1.00	0.00
59.00	-1.00	-1.00	3.06	-1.00	-1.00	2.12	-1.00	-1.00	0.00
60.00	-1.00	-1.00	3.94	-1.00	-1.00	3.77	-1.00	-1.00	0.00
61.00	-1.00	-1.00	3.59	-1.00	-1.00	1.00	-1.00	-1.00	0.00
62.00	-1.00	-1.00	3.18	-1.00	-1.00	2.36	-1.00	-1.00	0.00
63.00	-1.00	-1.00	4.06	-1.00	-1.00	1.30	-1.00	-1.00	0.00
64.00	-1.00	-1.00	2.00	-1.00	-1.00	2.47	-1.00	-1.00	0.00
65.00	-1.00	-1.00	3.12	-1.00	-1.00	1.71	-1.00	-1.00	0.00
66.00	-1.00	-1.00	3.00	-1.00	-1.00	2.59	-1.00	-1.00	0.00
67.00	-1.00	-1.00	1.94	-1.00	-1.00	1.41	-1.00	-1.00	0.00
68.00	-1.00	-1.00	1.12	-1.00	-1.00	1.41	-1.00	-1.00	0.00
69.00	-1.00	-1.00	2.89	-1.00	-1.00	0.47	-1.00	-1.00	0.00
70.00	-1.00	-1.00	2.36	-1.00	-1.00	4.65	-1.00	-1.00	0.00
71.00	-1.00	-1.00	2.83	-1.00	-1.00	1.53	-1.00	-1.00	0.00
72.00	-1.00	-1.00	0.18	-1.00	-1.00	1.35	-1.00	-1.00	0.00
73.00	-1.00	-1.00	2.36	-1.00	-1.00	3.59	-1.00	-1.00	0.00
74.00	-1.00	-1.00	3.42	-1.00	-1.00	4.24	-1.00	-1.00	0.00
75.00	-1.00	-1.00	4.06	-1.00	-1.00	1.83	-1.00	-1.00	0.00
76.00	-1.00	-1.00	0.06	-1.00	-1.00	1.77	-1.00	-1.00	0.00
77.00	-1.00	-1.00	1.30	-1.00	-1.00	3.83	-1.00	-1.00	0.00
78.00	-1.00	-1.00	2.71	-1.00	-1.00	2.00	-1.00	-1.00	0.00
79.00	-1.00	-1.00	4.53	-1.00	-1.00	2.18	-1.00	-1.00	0.00
80.00	-1.00	-1.00	1.06	-1.00	-1.00	3.71	-1.00	-1.00	0.00
81.00	-1.00	-1.00	3.89	-1.00	-1.00	1.18	-1.00	-1.00	0.00
82.00	-1.00	-1.00	1.71	-1.00	-1.00	1.83	-1.00	-1.00	0.00
83.00	-1.00	-1.00	2.53	-1.00	-1.00	1.30	-1.00	-1.00	0.00
84.00	-1.00	-1.00	1.47	-1.00	-1.00	4.83	-1.00	-1.00	0.00
85.00	-1.00	-1.00	2.36	-1.00	-1.00	1.06	-1.00	-1.00	0.00
86.00	-1.00	-1.00	2.89	-1.00	-1.00	4.95	-1.00	-1.00	0.00
87.00	-1.00	-1.00	4.18	-1.00	-1.00	1.94	-1.00	-1.00	0.00
88.00	-1.00	-1.00	0.47	-1.00	-1.00	1.06	-1.00	-1.00	0.00
89.00	-1.00	-1.00	4.12	-1.00	-1.00	1.65	-1.00	-1.00	0.00
90.00	-1.00	-1.00	3.24	-1.00	-1.00	3.42	-1.00	-1.00	0.00
91.00	-1.00	-1.00	3.65	-1.00	-1.00	2.12	-1.00	-1.00	0.00
92.00	-1.00	-1.00	3.77	-1.00	-1.00	0.82	-1.00	-1.00	0.00
93.00	-1.00	-1.00	3.12	-1.00	-1.00	4.06	-1.00	-1.00	0.00
94.00	-1.00	-1.00	1.47	-1.00	-1.00	2.47	-1.00	-1.00	0.00
95.00	-1.00	-1.00	1.30	-1.00	-1.00	1.59	-1.00	-1.00	0.00
96.00	-1.00	-1.00	2.83	-1.00	-1.00	3.30	-1.00	-1.00	0.00
97.00	-1.00	-1.00	1.00	-1.00	-1.00	2.59	-1.00	-1.00	0.00
98.00	-1.00	-1.00	0.71	-1.00	-1.00	1.71	-1.00	-1.00	0.00
99.00	-1.00	-1.00	2.77	-1.00	-1.00	3.00	-1.00	-1.00	0.00
100.00	-1.00	-1.00	3.65	-1.00	-1.00	4.30	-1.00	-1.00	0.00
101.00	-1.00	-1.00	2.06	-1.00	-1.00	2.59	-1.00	-1.00	0.00
102.00	-1.00	-1.00	4.47	-1.00	-1.00	3.65	-1.00	-1.00	0.00
103.00	-1.00	-1.00	4.53	-1.00	-1.00	0.88	-1.00	-1.00	0.00
104.00	-1.00	-1.00	2.59	-1.00	-1.00	2.65	-1.00	-1.00	0.00
105.00	-1.00	-1.00	0.29	-1.00	-1.00	1.12	-1.00	-1.00	0.00
106.00	-1.00	-1.00	3.00	-1.00	-1.00	1.59	-1.00	-1.00	0.00
107.00	-1.00	-1.00	2.65	-1.00	-1.00	3.12	-1.00	-1.00	0.00
108.00	-1.00	-1.00	3.12	-1.00	-1.00	3.12	-1.00	-1.00	0.00
109.00	-1.00	-1.00	2.47	-1.00	-1.00	1.24	-1.00	-1.00	0.00
110.00	-1.00	-1.00	4.36	-1.00	-1.00	3.65	-1.00	-1.00	0.00
111.00	-1.00	-1.00	0.35	-1.00	-1.00	3.36	-1.00	-1.00	0.00
112.00	-1.00	-1.00	0.59	-1.00	-1.00	2.53	-1.00	-1.00	0.00
113.00	-1.00	-1.00	0.53	-1.00	-1.00	2.30	-1.00	-1.00	0.00
114.00	-1.00	-1.00	1.06	-1.00	-1.00	3.00	-1.00	-1.00	0.00
115.00	-1.00	-1.00	0.29	-1.00	-1.00	2.06	-1.00	-1.00	0.00
116.00	-1.00	-1.00	3.36	-1.00	-1.00	1.12	-1.00	-1.00	0.00
117.00	-1.00	-1.00	1.83	-1.00	-1.00	4.42	-1.00	-1.00	0.00
118.00	-1.00	-1.00	3.42	-1.00	-1.00	2.41	-1.00	-1.00	0.00
119.00	-1.00	-1.00	1.88	-1.00	-1.00	3.30	-1.00	-1.00	0.00
10.1.1.3	2.43	8716.04
10.1.1.6	2.48	7463.53
10.1.1.9	0.21	58080.82
