Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.382s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
83.00	-1.00	-1.00	0.18	-1.00	-1.00	4.65	-1.00	-1.00	3.59
84.00	-1.00	-1.00	4.12	-1.00	-1.00	0.12	-1.00	-1.00	1.71
85.00	-1.00	-1.00	3.00	-1.00	-1.00	4.12	-1.00	-1.00	3.36
86.00	-1.00	-1.00	3.00	-1.00	-1.00	1.71	-1.00	-1.00	1.77
87.00	-1.00	-1.00	1.12	-1.00	-1.00	3.00	-1.00	-1.00	0.82
88.00	-1.00	-1.00	3.00	-1.00	-1.00	2.47	-1.00	-1.00	1.12
89.00	-1.00	-1.00	1.18	-1.00	-1.00	4.06	-1.00	-1.00	2.59
90.00	-1.00	-1.00	3.65	-1.00	-1.00	2.00	-1.00	-1.00	1.47
91.00	-1.00	-1.00	0.77	-1.00	-1.00	0.77	-1.00	-1.00	3.00
92.00	-1.00	-1.00	4.12	-1.00	-1.00	2.41	-1.00	-1.00	2.47
93.00	-1.00	-1.00	3.42	-1.00	-1.00	2.24	-1.00	-1.00	3.59
94.00	-1.00	-1.00	2.89	-1.00	-1.00	1.59	-1.00	-1.00	0.77
95.00	-1.00	-1.00	3.00	-1.00	-1.00	0.29	-1.00	-1.00	2.89
96.00	-1.00	-1.00	2.47	-1.00	-1.00	3.06	-1.00	-1.00	2.83
97.00	-1.00	-1.00	1.83	-1.00	-1.00	3.71	-1.00	-1.00	1.35
98.00	-1.00	-1.00	3.42	-1.00	-1.00	2.30	-1.00	-1.00	2.18
99.00	-1.00	-1.00	1.71	-1.00	-1.00	0.47	-1.00	-1.00	2.12
100.00	-1.00	-1.00	1.00	-1.00	-1.00	2.24	-1.00	-1.00	0.71
101.00	-1.00	-1.00	3.42	-1.00	-1.00	3.18	-1.00	-1.00	1.77
102.00	-1.00	-1.00	3.53	-1.00	-1.00	3.89	-1.00	-1.00	3.12
103.00	-1.00	-1.00	2.89	-1.00	-1.00	1.71	-1.00	-1.00	1.47
104.00	-1.00	-1.00	1.12	-1.00	-1.00	4.89	-1.00	-1.00	3.94
105.00	-1.00	-1.00	3.77	-1.00	-1.00	0.82	-1.00	-1.00	2.94
106.00	-1.00	-1.00	0.12	-1.00	-1.00	3.77	-1.00	-1.00	1.59
107.00	-1.00	-1.00	3.12	-1.00	-1.00	3.42	-1.00	-1.00	0.71
108.00	-1.00	-1.00	3.12	-1.00	-1.00	1.94	-1.00	-1.00	2.24
109.00	-1.00	-1.00	3.59	-1.00	-1.00	1.94	-1.00	-1.00	1.94
110.00	-1.00	-1.00	0.65	-1.00	-1.00	4.42	-1.00	-1.00	3.59
111.00	-1.00	-1.00	1.83	-1.00	-1.00	3.36	-1.00	-1.00	3.65
112.00	-1.00	-1.00	3.83	-1.00	-1.00	4.47	-1.00	-1.00	2.00
113.00	-1.00	-1.00	4.30	-1.00	-1.00	1.65	-1.00	-1.00	3.94
114.00	-1.00	-1.00	3.59	-1.00	-1.00	3.30	-1.00	-1.00	4.89
115.00	-1.00	-1.00	1.71	-1.00	-1.00	2.53	-1.00	-1.00	3.47
116.00	-1.00	-1.00	1.59	-1.00	-1.00	1.47	-1.00	-1.00	1.83
117.00	-1.00	-1.00	1.83	-1.00	-1.00	3.59	-1.00	-1.00	4.06
118.00	-1.00	-1.00	4.42	-1.00	-1.00	1.30	-1.00	-1.00	2.41
119.00	-1.00	-1.00	0.94	-1.00	-1.00	1.06	-1.00	-1.00	2.65
10.1.1.3	2.48	17676.53
10.1.1.9	2.50	17271.05
10.1.1.6	2.63	12786.93
