Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.396s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
88.00	-1.00	-1.00	2.30	-1.00	-1.00	0.00	-1.00	-1.00	0.18
89.00	-1.00	-1.00	1.00	-1.00	-1.00	0.00	-1.00	-1.00	0.35
90.00	-1.00	-1.00	0.88	-1.00	-1.00	3.53	-1.00	-1.00	3.18
91.00	-1.00	-1.00	3.12	-1.00	-1.00	2.65	-1.00	-1.00	3.71
92.00	-1.00	-1.00	1.18	-1.00	-1.00	2.30	-1.00	-1.00	2.94
93.00	-1.00	-1.00	2.12	-1.00	-1.00	2.47	-1.00	-1.00	3.36
94.00	-1.00	-1.00	3.83	-1.00	-1.00	4.59	-1.00	-1.00	4.18
95.00	-1.00	-1.00	2.06	-1.00	-1.00	2.12	-1.00	-1.00	0.94
96.00	-1.00	-1.00	2.65	-1.00	-1.00	3.42	-1.00	-1.00	2.65
97.00	-1.00	-1.00	0.18	-1.00	-1.00	3.30	-1.00	-1.00	1.94
98.00	-1.00	-1.00	2.41	-1.00	-1.00	3.83	-1.00	-1.00	4.53
99.00	-1.00	-1.00	1.88	-1.00	-1.00	4.06	-1.00	-1.00	5.00
100.00	-1.00	-1.00	3.18	-1.00	-1.00	1.88	-1.00	-1.00	0.82
101.00	-1.00	-1.00	4.36	-1.00	-1.00	1.83	-1.00	-1.00	3.42
102.00	-1.00	-1.00	1.35	-1.00	-1.00	2.12	-1.00	-1.00	2.18
103.00	-1.00	-1.00	2.41	-1.00	-1.00	4.12	-1.00	-1.00	3.42
104.00	-1.00	-1.00	3.77	-1.00	-1.00	3.65	-1.00	-1.00	2.30
105.00	-1.00	-1.00	0.94	-1.00	-1.00	4.83	-1.00	-1.00	1.83
106.00	-1.00	-1.00	2.77	-1.00	-1.00	4.12	-1.00	-1.00	2.18
107.00	-1.00	-1.00	0.77	-1.00	-1.00	2.83	-1.00	-1.00	1.24
108.00	-1.00	-1.00	2.36	-1.00	-1.00	3.18	-1.00	-1.00	2.71
109.00	-1.00	-1.00	3.71	-1.00	-1.00	4.36	-1.00	-1.00	2.77
110.00	-1.00	-1.00	3.77	-1.00	-1.00	3.24	-1.00	-1.00	2.71
111.00	-1.00	-1.00	4.59	-1.00	-1.00	0.47	-1.00	-1.00	2.47
112.00	-1.00	-1.00	2.94	-1.00	-1.00	2.06	-1.00	-1.00	4.12
113.00	-1.00	-1.00	1.12	-1.00	-1.00	0.88	-1.00	-1.00	2.53
114.00	-1.00	-1.00	0.47	-1.00	-1.00	3.36	-1.00	-1.00	3.47
115.00	-1.00	-1.00	3.65	-1.00	-1.00	2.94	-1.00	-1.00	2.65
116.00	-1.00	-1.00	3.12	-1.00	-1.00	3.12	-1.00	-1.00	0.41
117.00	-1.00	-1.00	2.18	-1.00	-1.00	0.35	-1.00	-1.00	2.71
118.00	-1.00	-1.00	1.06	-1.00	-1.00	2.00	-1.00	-1.00	2.53
119.00	-1.00	-1.00	0.53	-1.00	-1.00	0.71	-1.00	-1.00	1.77
10.1.1.6	2.49	13665.00
10.1.1.3	2.56	26960.93
10.1.1.9	2.61	27891.48
