Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.390s)
CreateVariables () DONE !!!
Creating 9 APs 35.00 and 35.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
109.00	-1.00	-1.00	0.59	-1.00	-1.00	1.53	-1.00	-1.00	3.36
110.00	-1.00	-1.00	2.06	-1.00	-1.00	2.41	-1.00	-1.00	1.41
111.00	-1.00	-1.00	2.00	-1.00	-1.00	3.12	-1.00	-1.00	0.65
112.00	-1.00	-1.00	2.06	-1.00	-1.00	1.12	-1.00	-1.00	3.47
113.00	-1.00	-1.00	4.00	-1.00	-1.00	3.00	-1.00	-1.00	1.83
114.00	-1.00	-1.00	3.06	-1.00	-1.00	4.06	-1.00	-1.00	1.71
115.00	-1.00	-1.00	1.65	-1.00	-1.00	2.65	-1.00	-1.00	0.41
116.00	-1.00	-1.00	1.77	-1.00	-1.00	2.41	-1.00	-1.00	1.65
117.00	-1.00	-1.00	2.53	-1.00	-1.00	0.88	-1.00	-1.00	0.35
118.00	-1.00	-1.00	2.89	-1.00	-1.00	2.12	-1.00	-1.00	2.65
119.00	-1.00	-1.00	4.18	-1.00	-1.00	4.06	-1.00	-1.00	2.00
10.1.1.3	2.59	17759.71
10.1.1.9	2.27	19416.40
10.1.1.6	2.45	16645.60
