Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.531s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
94.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.483	0.000	0.000	0.000	0.212	0.589	0.000	0.000	0.118	0.389	0.871	0.000	0.000	0.000	0.000	1.001
95.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.377	0.000	0.000	0.000	0.012	0.565	0.000	0.000	0.000	0.283	0.530	0.000	0.000	0.000	0.000	1.001
96.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.589	0.000	0.000	0.000	0.436	0.695	0.000	0.000	0.200	0.601	1.354	0.000	0.000	0.000	0.000	1.001
97.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.718	0.000	0.000	0.130	0.377	0.942	0.000	0.000	0.000	0.000	0.989
98.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.424	0.000	0.000	0.000	0.153	0.400	0.000	0.000	0.436	0.389	0.659	0.000	0.000	0.000	0.000	1.001
99.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.035	0.813	0.000	0.000	0.000	0.224	1.001	0.000	0.000	0.000	0.000	1.001
100.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.506	0.306	0.000	0.000	0.153	0.601	0.648	0.000	0.000	0.000	0.000	1.001
101.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.389	0.000	0.000	0.000	0.012	0.754	0.000	0.000	0.200	0.424	0.989	0.000	0.000	0.000	0.000	1.001
102.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.636	0.000	0.000	0.000	0.000	0.577	0.000	0.000	0.294	0.565	0.895	0.000	0.000	0.000	0.000	1.001
103.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.212	0.318	0.000	0.000	0.094	0.212	0.495	0.000	0.000	0.000	0.000	1.001
104.000	1.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.542	0.000	0.000	0.000	0.153	0.483	0.000	0.000	0.330	0.659	0.871	0.000	0.000	0.000	0.000	1.001
105.000	1.001	0.306	0.024	0.024	0.059	0.000	0.059	0.000	0.000	0.024	0.000	0.106	0.000	0.247	0.612	0.000	0.000	0.659	0.883	0.765	0.000	0.000	0.000	0.000	1.001
106.000	1.001	0.801	0.565	0.247	0.118	0.071	0.000	0.000	0.000	0.318	0.024	0.000	0.000	0.601	0.860	0.035	0.000	0.024	0.342	0.659	0.059	0.000	0.000	0.000	1.001
107.000	1.001	0.989	0.130	0.012	0.012	0.883	0.671	0.071	0.000	0.330	0.389	0.153	0.000	0.188	0.400	0.141	0.165	0.459	0.459	0.860	0.130	0.000	0.000	0.000	1.001
108.000	1.001	0.718	0.094	0.094	0.059	0.954	0.542	0.047	0.000	0.247	0.883	0.153	0.059	0.247	0.447	0.671	0.000	0.188	0.353	0.824	0.188	0.000	0.000	0.000	1.001
109.000	1.001	0.777	0.777	0.247	0.177	0.942	0.765	0.118	0.000	0.212	0.377	0.000	0.000	0.212	0.224	0.389	0.000	0.483	0.754	0.530	0.118	0.000	0.000	0.000	0.989
110.000	0.989	0.930	0.306	0.353	0.306	0.742	0.047	0.000	0.000	0.224	0.424	0.000	0.000	0.294	0.718	0.071	0.000	0.212	0.436	0.765	0.165	0.000	0.000	0.000	1.001
111.000	1.001	0.353	0.024	0.047	0.012	0.848	0.082	0.000	0.000	0.094	0.471	0.294	0.000	0.318	0.895	0.130	0.059	0.012	0.612	0.895	0.130	0.000	0.000	0.000	1.001
112.000	1.001	0.813	0.624	0.424	0.141	0.200	0.000	0.000	0.000	0.553	0.141	0.000	0.000	0.247	0.648	0.130	0.000	0.377	0.459	0.577	0.141	0.000	0.000	0.000	1.001
113.000	1.001	0.648	0.353	0.247	0.236	1.496	0.683	0.141	0.024	0.671	0.671	0.024	0.012	0.071	0.977	0.495	0.000	0.000	0.742	1.130	0.271	0.000	0.000	0.000	1.001
114.000	1.001	0.400	0.424	0.106	0.130	0.330	0.153	0.000	0.000	0.000	0.212	0.000	0.000	0.071	0.082	0.082	0.000	0.447	0.695	0.553	0.094	0.000	0.000	0.000	1.001
115.000	1.001	0.589	0.212	0.118	0.082	1.119	0.459	0.236	0.000	0.483	0.601	0.082	0.153	0.141	0.777	0.400	0.000	0.000	0.353	0.718	0.353	0.000	0.000	0.000	1.001
116.000	1.001	0.930	0.377	0.236	0.000	0.871	0.130	0.047	0.000	0.141	0.530	0.000	0.024	0.377	0.589	0.495	0.000	0.212	0.271	0.577	0.330	0.000	0.000	0.000	1.001
117.000	1.001	0.930	0.082	0.283	0.118	0.130	0.553	0.141	0.000	0.330	0.059	0.012	0.000	0.000	0.412	0.000	0.000	0.283	0.342	0.801	0.000	0.000	0.000	0.000	1.001
118.000	1.001	0.612	0.436	0.035	0.059	1.284	0.506	0.271	0.000	0.330	0.565	0.047	0.000	0.400	0.389	0.424	0.000	0.165	0.377	0.777	0.188	0.000	0.000	0.000	1.001
119.000	1.001	0.801	0.365	0.212	0.188	0.294	0.424	0.000	0.000	0.919	0.389	0.047	0.000	0.247	0.765	0.247	0.000	0.035	0.130	0.801	0.106	0.000	0.000	0.000	1.001
120.000	1.001	0.530	0.177	0.035	0.130	1.013	0.106	0.000	0.000	0.024	0.447	0.000	0.000	0.000	0.071	0.165	0.000	0.000	0.483	0.518	0.177	0.000	0.000	0.000	1.001
