Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.523s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
82.000	1.001	0.954	0.789	1.025	1.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
83.000	1.001	0.989	0.989	0.671	0.954	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
84.000	1.001	0.977	0.883	0.648	0.907	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85.000	0.989	1.001	0.553	0.683	0.813	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
86.000	1.001	0.919	1.060	1.025	0.530	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87.000	1.001	1.083	0.765	0.883	1.295	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88.000	1.001	0.789	0.683	0.824	0.683	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
89.000	1.001	0.848	0.919	0.671	1.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
90.000	1.001	1.001	0.954	1.001	0.919	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91.000	1.001	0.824	0.695	0.718	0.895	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92.000	1.001	1.083	0.930	0.907	0.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93.000	1.001	0.942	0.553	0.601	1.378	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94.000	1.001	0.789	0.871	0.742	0.977	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95.000	1.001	1.001	0.860	0.648	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96.000	1.001	0.989	0.966	0.895	0.930	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97.000	0.989	0.789	0.671	0.754	0.895	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98.000	1.001	0.848	0.707	0.577	1.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
99.000	1.001	0.636	0.601	0.459	0.777	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.000	1.001	1.295	0.907	1.001	0.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.000	1.001	0.895	0.966	0.813	1.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
102.000	1.001	0.907	0.730	0.483	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.000	1.001	0.871	0.942	0.966	1.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104.000	1.001	1.013	0.942	0.930	1.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105.000	1.001	0.659	0.565	0.636	0.801	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
106.000	1.001	1.095	0.836	0.742	0.836	0.294	0.141	0.000	0.024	0.024	0.000	0.000	0.012	0.012	0.000	0.000
107.000	1.001	0.824	0.718	0.353	1.025	0.777	0.071	0.000	0.165	0.035	0.000	0.012	0.165	0.000	0.000	0.000
108.000	1.001	1.083	0.977	0.553	0.836	0.306	0.000	0.000	0.436	0.000	0.000	0.000	0.318	0.000	0.000	0.000
109.000	1.001	0.589	0.153	0.035	0.754	0.765	0.012	0.000	0.742	0.165	0.000	0.000	0.565	0.224	0.000	0.000
110.000	0.989	1.048	0.659	0.636	0.801	0.612	0.059	0.000	0.542	0.106	0.000	0.000	0.236	0.024	0.000	0.000
111.000	1.001	0.836	0.742	0.471	0.353	0.436	0.000	0.000	0.247	0.000	0.000	0.000	0.330	0.000	0.000	0.000
112.000	1.001	0.813	0.813	0.506	0.942	0.236	0.035	0.000	0.118	0.082	0.000	0.000	0.082	0.000	0.000	0.000
113.000	1.001	0.848	0.518	0.447	0.506	1.001	0.047	0.000	0.271	0.047	0.000	0.000	0.506	0.000	0.000	0.000
114.000	1.001	0.707	0.377	0.400	1.013	0.035	0.000	0.000	0.907	0.000	0.000	0.000	0.813	0.000	0.000	0.000
115.000	1.001	0.883	1.025	0.824	0.471	0.424	0.035	0.000	0.330	0.000	0.000	0.012	0.412	0.000	0.000	0.000
116.000	1.001	0.907	0.977	0.506	0.695	0.601	0.130	0.000	0.130	0.047	0.000	0.012	0.118	0.000	0.000	0.012
117.000	1.001	0.860	0.836	0.695	0.860	0.153	0.024	0.000	0.306	0.000	0.000	0.000	0.377	0.000	0.000	0.000
118.000	1.001	0.742	0.353	0.506	0.683	0.071	0.000	0.000	0.813	0.000	0.000	0.000	0.707	0.000	0.000	0.000
119.000	1.001	0.542	0.094	0.118	0.718	0.318	0.000	0.000	0.530	0.177	0.000	0.000	0.683	0.071	0.000	0.000
120.000	1.001	1.095	0.459	0.447	0.871	0.989	0.130	0.000	0.495	0.306	0.000	0.000	0.130	0.035	0.000	0.000
