Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.509s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
102.000	1.001	0.000	0.000	0.000	0.000	1.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.436	0.871	1.119	1.001
103.000	1.001	0.000	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.400	0.553	0.813	1.001
104.000	1.001	0.000	0.000	0.000	0.000	0.989	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.506	0.624	0.777	1.001
105.000	1.001	0.330	0.165	0.106	0.000	0.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.495	0.553	0.813	1.001
106.000	1.001	1.130	0.730	0.601	0.000	0.895	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.542	0.718	0.730	1.001
107.000	1.001	0.813	0.495	0.601	0.000	0.765	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.506	0.954	1.036	1.001
108.000	1.001	0.718	0.836	0.612	0.000	0.836	0.342	0.118	0.000	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.271	0.530	0.754	1.001
109.000	1.001	0.671	0.577	0.141	0.000	0.989	0.765	0.271	0.082	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.377	0.977	1.072	0.989
110.000	0.989	1.001	0.848	0.565	0.000	0.824	0.471	0.200	0.130	0.000	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.601	0.883	1.001
111.000	1.001	0.612	0.589	0.389	0.000	1.013	0.165	0.188	0.059	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.565	0.730	1.001
112.000	1.001	0.824	0.506	0.318	0.000	0.059	0.648	0.259	0.000	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.012	0.612	0.954	1.001
113.000	1.001	0.989	0.683	0.412	0.000	1.354	0.259	0.082	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.377	0.342	0.436	1.001
114.000	1.001	1.025	0.742	0.695	0.000	0.883	0.919	0.330	0.082	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.318	1.025	1.036	1.001
115.000	1.001	0.895	0.342	0.342	0.000	0.907	0.777	0.212	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.777	0.542	0.813	1.001
116.000	1.001	0.860	0.530	0.283	0.000	0.930	0.742	0.141	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.318	0.671	0.824	1.001
117.000	1.001	0.601	0.118	0.106	0.000	0.848	0.224	0.165	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.707	0.565	1.001
118.000	1.001	0.966	1.013	0.424	0.000	0.954	0.389	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.718	0.930	1.072	1.001
119.000	1.001	0.695	0.695	0.553	0.000	0.989	0.188	0.130	0.047	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.542	0.624	0.919	1.001
120.000	1.001	0.883	0.389	0.130	0.000	0.871	1.001	0.236	0.000	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.542	0.860	0.742	1.001
